순위,관광지명,주소,분류,
33,김천골프랜드,경북 김천시 금산1길 38-54,레포츠(육상/해상/항공),경상북도 김천시
34,지례흑돼지식육점,경북 김천시 장터길 30-0,쇼핑,경상북도 김천시
35,김천포도CC,경북 김천시 남김천대로 2532-0,레저스포츠,경상북도 김천시
36,수도암,경북 김천시 수도길 1438-0,역사관광지,경상북도 김천시
37,오봉저수지,경북 김천시,자연관광,경상북도 김천시
38,국립김천치유의숲,경북 김천시 수도길 1237-89,자연관광지,경상북도 김천시
39,김천실내수영장,경북 김천시,기타관광지,경상북도 김천시
40,하나로마트/김천축협덕곡지점,경북 김천시 영남대로 2050-0,쇼핑,경상북도 김천시
41,삼성전자서비스/김천센터,경북 김천시 시청로 122-0,쇼핑,경상북도 김천시
42,김호중소리길,경북 김천시,문화관광,경상북도 김천시
43,강변조각공원,경북 김천시,자연관광지,경상북도 김천시
44,애니멀필드,경북 김천시,휴양관광지,경상북도 김천시
45,청암사,경북 김천시 평촌2길 335-48,역사관광,경상북도 김천시
46,파워마트,경북 김천시 송설로 150-0,쇼핑,경상북도 김천시
47,김천국민체육센터,경북 김천시 운동장길 1-0,기타관광지,경상북도 김천시
48,김천농협공판장,경북 김천시 황산3길 42-0,쇼핑,경상북도 김천시
49,CGV/김천율곡,경북 김천시 혁신2로 15-0,문화관광,경상북도 김천시
50,수도암,경북 김천시 수도길 1438-0,역사관광,경상북도 김천시
51,율곡스퀘어III,경북 김천시 혁신3로 5-0,쇼핑,경상북도 김천시
52,직지문화공원,경북 김천시,문화관광,경상북도 김천시
53,대백마트/김천혁신점,경북 김천시 용전1로 56-0,쇼핑,경상북도 김천시
54,정월골프클럽,경북 김천시 금송용암로 418-0,레포츠(육상/해상/항공),경상북도 김천시
55,대산자재,경북 김천시 영남대로 1672-0,쇼핑,경상북도 김천시
56,운수암,경북 김천시,역사관광지,경상북도 김천시
57,김천벽화마을,경북 김천시,기타관광지,경상북도 김천시
58,애플밸리CC,경북 김천시 작점로 606-0,레포츠(육상/해상/항공),경상북도 김천시
59,김천골프랜드,경북 김천시 금산1길 38-54,레저스포츠,경상북도 김천시
60,직지사대웅전,경북 김천시 직지사길 95-0,역사관광지,경상북도 김천시
61,김천녹색미래과학관,경북 김천시 혁신6로 31-0,문화관광,경상북도 김천시
62,롯데하이마트/김천점,경북 김천시 자산로 198-0,쇼핑,경상북도 김천시
63,김천종합스포츠타운,경북 김천시 운동장길 1-0,레포츠(육상/해상/항공),경상북도 김천시
64,CU/김천부항댐휴게소점,경북 김천시 부항로 195-0,쇼핑,경상북도 김천시
65,JY골프,경북 김천시 고래실3길 69-14,레포츠(육상/해상/항공),경상북도 김천시
66,대성저수지,경북 김천시,자연관광지,경상북도 김천시
67,조마벚꽃길,경북 김천시,기타관광지,경상북도 김천시
68,청정부항레인보우짚와이어,경북 김천시 부항댐길 352-0,레포츠(육상/해상/항공),경상북도 김천시
69,캠핑고래/김천구미점,경북 김천시 아포대로 1400-0,쇼핑,경상북도 김천시
70,파인밸리골프클럽,경북 김천시 오봉로 570-0,레포츠(육상/해상/항공),경상북도 김천시
71,강변공원,경북 김천시,문화관광,경상북도 김천시
72,김천카트랜드,경북 김천시 오봉로 804-14,레포츠(육상/해상/항공),경상북도 김천시
73,국립김천치유의숲,경북 김천시 수도길 1237-89,자연관광,경상북도 김천시
74,김천물소리생태숲,경북 김천시 파천2길 480-0,자연관광지,경상북도 김천시
75,산내들공원,경북 김천시,문화관광,경상북도 김천시
76,인현왕후길,경북 김천시,레포츠(육상/해상/항공),경상북도 김천시
77,증산계곡,경북 김천시,자연관광지,경상북도 김천시
78,수도산자연휴양림,경북 김천시 증산로 326-71,자연관광지,경상북도 김천시
79,수도산자연휴양림,경북 김천시 증산로 326-71,자연관광,경상북도 김천시
80,하교사,경북 김천시 하로길 619-0,역사관광지,경상북도 김천시
81,GS25/김천지례점,경북 김천시 장터길 99-0,쇼핑,경상북도 김천시
82,김천부항댐물문화관,경북 김천시,문화시설,경상북도 김천시
83,김천농산물도매시장,경북 김천시 환경로 124-0,쇼핑,경상북도 김천시
84,한빛철물마트/김천율곡점,경북 김천시 용전3로 9-0,쇼핑,경상북도 김천시
85,캠핑트렁크/김천점,경북 김천시 영남대로 2101-0,쇼핑,경상북도 김천시
86,중앙시장,경북 김천시 자산로 61-2,쇼핑,경상북도 김천시
87,탑실외골프연습장,경북 김천시 환경로 292-24,레포츠(육상/해상/항공),경상북도 김천시
88,연하지,경북 김천시,자연관광지,경상북도 김천시
89,CU/김천어모남산점,경북 김천시 산업단지4로 91-0,쇼핑,경상북도 김천시
90,올리브영/김천혁신도시점,경북 김천시 혁신3로 15-0,쇼핑,경상북도 김천시
91,정월골프클럽,경북 김천시 금송용암로 418-0,레저스포츠,경상북도 김천시
92,김천온천니아,경북 김천시 시청앞길 10-0,휴양관광지,경상북도 김천시
93,삼성디지털프라자/김천본점,경북 김천시 시청로 122-0,쇼핑,경상북도 김천시
94,강변조각공원,경북 김천시,문화관광,경상북도 김천시
95,골프나라,경북 김천시 환경로 105-0,레포츠(육상/해상/항공),경상북도 김천시
96,증산계곡,경북 김천시,자연관광,경상북도 김천시
97,럭셔리골프클럽,경북 김천시 영남대로 2181-14,레포츠(육상/해상/항공),경상북도 김천시
98,애플밸리CC,경북 김천시 작점로 606-0,레저스포츠,경상북도 김천시
99,메가박스/김천 휴점,경북 김천시 김천로 74-0,문화관광,경상북도 김천시
100,김천국제실내테니스장,경북 김천시 운동장길 1-0,레포츠(육상/해상/항공),경상북도 김천시
