광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.2,26.1
강원도,강릉시,1.2,12.2
강원도,춘천시,1.2,15.3
강원도,동해시,1.2,7.6
강원도,속초시,1.2,5.1
강원도,홍천군,1.2,2.4
강원도,삼척시,1.2,6.3
강원도,양양군,1.2,1.8
강원도,평창군,1.2,2.4
강원도,인제군,1.2,1.5
강원도,철원군,1.2,1.2
강원도,정선군,1.2,1.8
강원도,양구군,1.2,0.5
강원도,화천군,1.2,1.4
강원도,영월군,1.2,2.0
강원도,횡성군,1.2,3.0
강원도,태백시,1.2,6.3
강원도,고성군,1.2,2.9
경기도,화성시,9.2,7.3
경기도,성남시 분당구,9.2,5.8
경기도,평택시,9.2,4.5
경기도,부천시,9.2,4.8
경기도,용인시 기흥구,9.2,4.3
경기도,하남시,9.2,2.8
경기도,수원시 권선구,9.2,2.7
경기도,고양시 덕양구,9.2,2.9
경기도,남양주시,9.2,4.9
경기도,용인시 수지구,9.2,4.1
경기도,광주시,9.2,3.6
경기도,김포시,9.2,3.3
경기도,의정부시,9.2,3.0
경기도,고양시 일산동구,9.2,2.5
경기도,용인시 처인구,9.2,2.3
경기도,시흥시,9.2,2.4
경기도,안양시 동안구,9.2,2.2
경기도,수원시 영통구,9.2,3.2
경기도,파주시,9.2,2.9
경기도,이천시,9.2,1.7
경기도,구리시,9.2,1.5
경기도,고양시 일산서구,9.2,2.1
경기도,안산시 상록구,9.2,1.9
경기도,안산시 단원구,9.2,1.7
경기도,성남시 수정구,9.2,1.6
경기도,군포시,9.2,1.9
경기도,수원시 장안구,9.2,2.1
경기도,양주시,9.2,1.5
경기도,포천시,9.2,1.1
경기도,안성시,9.2,1.3
경기도,오산시,9.2,1.5
경기도,성남시 중원구,9.2,1.4
경기도,의왕시,9.2,1.2
경기도,광명시,9.2,1.8
경기도,안양시 만안구,9.2,1.3
경기도,수원시 팔달구,9.2,1.2
경기도,동두천시,9.2,0.5
경기도,과천시,9.2,0.8
경기도,여주시,9.2,0.7
경기도,연천군,9.2,0.3
경기도,양평군,9.2,1.0
경기도,가평군,9.2,0.3
경상남도,양산시,7.1,23.1
경상남도,김해시,7.1,19.4
경상남도,창원시 성산구,7.1,8.2
경상남도,창원시 의창구,7.1,7.5
경상남도,밀양시,7.1,5.9
경상남도,창원시 마산합포구,7.1,4.2
경상남도,창원시 진해구,7.1,5.8
경상남도,창원시 마산회원구,7.1,4.9
경상남도,진주시,7.1,4.3
경상남도,거제시,7.1,4.5
경상남도,거창군,7.1,1.5
경상남도,함안군,7.1,1.8
경상남도,합천군,7.1,1.1
경상남도,창녕군,7.1,1.5
경상남도,함양군,7.1,0.7
경상남도,사천시,7.1,1.2
경상남도,고성군,7.1,0.6
경상남도,통영시,7.1,1.9
경상남도,산청군,7.1,0.5
경상남도,남해군,7.1,0.3
경상남도,하동군,7.1,0.3
경상남도,의령군,7.1,0.7
경상북도,포항시 남구,14.7,23.1
경상북도,경산시,14.7,17.7
경상북도,포항시 북구,14.7,17.9
경상북도,구미시,14.7,9.8
경상북도,영천시,14.7,5.5
경상북도,칠곡군,14.7,3.5
경상북도,안동시,14.7,2.6
경상북도,김천시,14.7,3.1
경상북도,상주시,14.7,1.3
경상북도,청도군,14.7,1.8
경상북도,영주시,14.7,1.0
경상북도,울진군,14.7,2.7
경상북도,예천군,14.7,1.0
경상북도,문경시,14.7,0.9
경상북도,고령군,14.7,0.9
경상북도,성주군,14.7,1.5
경상북도,의성군,14.7,0.9
경상북도,영덕군,14.7,1.0
경상북도,청송군,14.7,0.6
경상북도,봉화군,14.7,0.3
경상북도,군위군,14.7,0.7
경상북도,영양군,14.7,0.3
경상북도,울릉군,14.7,0.2
경상북도,경주시,14.7,1.6
광주광역시,북구,0.9,29.8
광주광역시,광산구,0.9,29.3
광주광역시,서구,0.9,19.5
광주광역시,동구,0.9,8.1
광주광역시,남구,0.9,13.2
대구광역시,수성구,17.2,22.2
대구광역시,달서구,17.2,20.6
대구광역시,북구,17.2,18.9
대구광역시,동구,17.2,15.9
대구광역시,달성군,17.2,8.7
대구광역시,남구,17.2,5.5
대구광역시,서구,17.2,4.7
대구광역시,중구,17.2,3.4
대전광역시,유성구,2.0,34.5
대전광역시,서구,2.0,30.5
대전광역시,대덕구,2.0,10.0
