순위,관광지명,주소,분류,합산 검색 수
74,그린피아관광호텔,경기 화성시 세자로 438-0,호텔,8756
75,쥬라리움동탄점,경기 화성시 동탄기흥로257번가길 31-0,테마공원,8525
76,글램비글램핑,경기 화성시 해안길 64-0,기타레저스포츠,8285
77,송종국스포츠센터,경기 화성시 여울로 178-5,기타레저스포츠,8185
78,노작홍사용문학관,경기 화성시 노작로 206-0,기타문화관광지,8174
79,어천낚시터,경기 화성시 어사로 47-0,수상레저스포츠,7934
80,청려수련원,경기 화성시 풀무골로110번길 69-0,육상레저스포츠,7543
81,동탄프리미엄아울렛,경기 화성시 동탄기흥로257번가길 23-0,쇼핑몰,7479
82,덕우저수지,경기 화성시,자연경관(하천/해양),7449
83,다원이음터,경기 화성시 동탄순환대로 754-14,기타문화관광지,7448
84,화성식염온천,경기 화성시 황골길 52-0,웰니스관광,7437
85,어반스테이동탄,경기 화성시 동탄반석로 171-0,호텔,7378
86,익스민턴아카데미,경기 화성시 융건로 71-0,기타레저스포츠,7149
87,향남오토캠핑장,경기 화성시 도이2길 113-26,캠핑,6963
88,나우바다좌대낚시터,경기 화성시 제부로 260-0,수상레저스포츠,6849
89,발리오스승마클럽,경기 화성시 3.1만세로 641-28,육상레저스포츠,6729
90,조암시장,경기 화성시 3.1만세로 41-0,시장,6469
91,노작호수공원,경기 화성시 노작로 226-26,도시공원,6406
92,바오밥식물원,경기 화성시 매송고색로395번길 11-0,테마공원,6242
93,우리들유통타운,경기 화성시 시청로 934-4,쇼핑몰,6152
94,고잔낚시터,경기 화성시 서해로51번길 24-12,수상레저스포츠,6149
95,궁평펜션앤리조트,경기 화성시 궁평고잔길 99-0,펜션/민박,6130
96,삼성블루윙즈축구단,경기 화성시 삼성1로 275-18,기타레저스포츠,6123
97,선납숲공원,경기 화성시,도시공원,6080
98,동탄중앙어울림센터,경기 화성시 동탄대로시범길 133-0,기타문화관광지,5933
99,남전낚시터,경기 화성시 남이로132번길 79-13,수상레저스포츠,5883
100,수영가구단지,경기 화성시 삼천병마로 1478-10,기타쇼핑시설,5849
