광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,철원군,0.4,5.9
강원도,춘천시,0.4,4.9
강원도,태백시,0.4,3.6
강원도,삼척시,0.4,2.3
강원도,화천군,0.4,3.6
강원도,원주시,0.4,13.0
강원도,평창군,0.4,12.0
강원도,동해시,0.4,3.3
강원도,강릉시,0.4,6.4
강원도,홍천군,0.4,5.4
강원도,고성군,0.4,2.1
강원도,양양군,0.4,22.3
강원도,인제군,0.4,1.3
강원도,속초시,0.4,8.1
강원도,양구군,0.4,4.4
강원도,정선군,0.4,0.5
강원도,횡성군,0.4,0.5
강원도,영월군,0.4,0.5
경기도,용인시 처인구,2.4,2.8
경기도,평택시,2.4,6.2
경기도,용인시 기흥구,2.4,4.6
경기도,의정부시,2.4,2.2
경기도,수원시 권선구,2.4,3.1
경기도,수원시 팔달구,2.4,2.3
경기도,안산시 단원구,2.4,2.8
경기도,화성시,2.4,6.3
경기도,남양주시,2.4,4.5
경기도,오산시,2.4,1.9
경기도,부천시,2.4,3.4
경기도,광명시,2.4,1.6
경기도,수원시 영통구,2.4,4.1
경기도,광주시,2.4,2.9
경기도,수원시 장안구,2.4,1.5
경기도,용인시 수지구,2.4,3.3
경기도,군포시,2.4,1.8
경기도,고양시 덕양구,2.4,2.6
경기도,성남시 분당구,2.4,5.5
경기도,파주시,2.4,3.5
경기도,하남시,2.4,1.6
경기도,양주시,2.4,1.7
경기도,성남시 중원구,2.4,1.1
경기도,동두천시,2.4,0.7
경기도,고양시 일산동구,2.4,1.9
경기도,안성시,2.4,1.9
경기도,포천시,2.4,0.8
경기도,고양시 일산서구,2.4,1.7
경기도,시흥시,2.4,2.4
경기도,성남시 수정구,2.4,2.0
경기도,연천군,2.4,0.8
경기도,안양시 동안구,2.4,2.9
경기도,안산시 상록구,2.4,1.3
경기도,양평군,2.4,1.3
경기도,과천시,2.4,0.2
경기도,김포시,2.4,2.0
경기도,여주시,2.4,2.0
경기도,구리시,2.4,1.9
경기도,안양시 만안구,2.4,1.5
경기도,의왕시,2.4,1.5
경기도,이천시,2.4,1.7
경기도,가평군,2.4,0.1
경상남도,김해시,18.8,38.8
경상남도,창원시 성산구,18.8,11.0
경상남도,밀양시,18.8,6.8
경상남도,창원시 의창구,18.8,7.5
경상남도,함안군,18.8,2.7
경상남도,창원시 마산회원구,18.8,5.4
경상남도,거제시,18.8,6.6
경상남도,창원시 진해구,18.8,5.4
경상남도,함양군,18.8,0.3
경상남도,의령군,18.8,0.5
경상남도,진주시,18.8,3.8
경상남도,창원시 마산합포구,18.8,4.1
경상남도,합천군,18.8,0.3
경상남도,창녕군,18.8,1.1
경상남도,통영시,18.8,1.3
경상남도,하동군,18.8,0.4
경상남도,산청군,18.8,0.2
경상남도,사천시,18.8,1.2
경상남도,남해군,18.8,0.5
경상남도,고성군,18.8,0.7
경상남도,거창군,18.8,0.5
경상남도,양산시,18.8,1.0
경상북도,경주시,4.4,25.5
경상북도,경산시,4.4,19.3
경상북도,구미시,4.4,8.0
경상북도,포항시 북구,4.4,14.7
경상북도,영주시,4.4,1.7
경상북도,포항시 남구,4.4,12.4
경상북도,청도군,4.4,3.9
경상북도,영천시,4.4,3.4
경상북도,칠곡군,4.4,1.7
경상북도,안동시,4.4,2.0
경상북도,문경시,4.4,0.6
경상북도,청송군,4.4,0.3
경상북도,상주시,4.4,0.7
경상북도,고령군,4.4,0.6
경상북도,예천군,4.4,0.6
경상북도,영덕군,4.4,0.8
경상북도,성주군,4.4,0.4
경상북도,군위군,4.4,0.2
경상북도,김천시,4.4,1.4
경상북도,울진군,4.4,1.0
경상북도,의성군,4.4,0.3
경상북도,봉화군,4.4,0.1
경상북도,울릉군,4.4,0.1
광주광역시,광산구,0.2,32.1
광주광역시,남구,0.2,13.9
광주광역시,서구,0.2,31.8
광주광역시,북구,0.2,17.7
광주광역시,동구,0.2,4.5
대구광역시,수성구,3.4,22.6
대구광역시,달서구,3.4,19.7
대구광역시,북구,3.4,19.6
대구광역시,동구,3.4,16.0
대구광역시,달성군,3.4,9.7
대구광역시,중구,3.4,3.9
대구광역시,남구,3.4,4.9
대구광역시,서구,3.4,3.6
대전광역시,유성구,0.3,29.5
대전광역시,동구,0.3,11.2
대전광역시,서구,0.3,30.1
대전광역시,대덕구,0.3,17.6
대전광역시,중구,0.3,11.5
부산광역시,해운대구,53.2,13.2
부산광역시,북구,53.2,10.2
부산광역시,금정구,53.2,9.4
부산광역시,동래구,53.2,9.7
부산광역시,부산진구,53.2,10.2
부산광역시,남구,53.2,8.1
부산광역시,사하구,53.2,6.8
부산광역시,연제구,53.2,6.5
부산광역시,수영구,53.2,5.6
부산광역시,강서구,53.2,4.0
부산광역시,기장군,53.2,4.6
부산광역시,사상구,53.2,4.9
부산광역시,서구,53.2,2.1
부산광역시,동구,53.2,1.9
부산광역시,영도구,53.2,1.9
부산광역시,중구,53.2,0.9
서울특별시,송파구,1.9,10.7
서울특별시,강남구,1.9,11.0
서울특별시,강서구,1.9,5.1
서울특별시,동대문구,1.9,4.0
서울특별시,관악구,1.9,7.3
서울특별시,은평구,1.9,2.1
서울특별시,강동구,1.9,4.3
서울특별시,용산구,1.9,2.7
서울특별시,구로구,1.9,2.8
서울특별시,노원구,1.9,3.3
서울특별시,성북구,1.9,4.6
서울특별시,서대문구,1.9,3.0
서울특별시,도봉구,1.9,2.3
서울특별시,광진구,1.9,4.2
서울특별시,동작구,1.9,4.0
서울특별시,마포구,1.9,4.5
서울특별시,종로구,1.9,1.4
서울특별시,영등포구,1.9,3.7
서울특별시,강북구,1.9,2.2
서울특별시,성동구,1.9,2.5
서울특별시,양천구,1.9,2.9
서울특별시,서초구,1.9,5.3
서울특별시,중랑구,1.9,1.0
서울특별시,중구,1.9,2.4
서울특별시,금천구,1.9,2.7
세종특별자치시,세종특별자치시,0.1,100.0
울산광역시,남구,12.9,30.5
울산광역시,울주군,12.9,24.0
울산광역시,동구,12.9,12.6
울산광역시,중구,12.9,17.5
울산광역시,북구,12.9,15.3
인천광역시,서구,0.4,19.0
인천광역시,부평구,0.4,13.9
인천광역시,중구,0.4,7.6
인천광역시,연수구,0.4,19.1
인천광역시,계양구,0.4,9.2
인천광역시,남동구,0.4,9.6
인천광역시,옹진군,0.4,1.6
인천광역시,미추홀구,0.4,14.2
인천광역시,동구,0.4,3.2
인천광역시,강화군,0.4,2.5
전라남도,여수시,0.4,15.5
전라남도,광양시,0.4,14.0
전라남도,순천시,0.4,18.6
전라남도,완도군,0.4,4.7
전라남도,장흥군,0.4,1.4
전라남도,구례군,0.4,2.7
전라남도,함평군,0.4,0.2
전라남도,무안군,0.4,3.5
전라남도,목포시,0.4,7.5
전라남도,나주시,0.4,3.5
전라남도,보성군,0.4,1.0
전라남도,화순군,0.4,1.7
전라남도,담양군,0.4,1.2
