광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,14.9,65.0
강원도,정선군,14.9,4.1
강원도,홍천군,14.9,3.3
강원도,춘천시,14.9,3.1
강원도,평창군,14.9,5.1
강원도,태백시,14.9,5.0
강원도,횡성군,14.9,3.8
강원도,속초시,14.9,0.3
강원도,강릉시,14.9,3.7
강원도,고성군,14.9,0.2
강원도,양양군,14.9,0.2
강원도,동해시,14.9,0.8
강원도,철원군,14.9,0.2
강원도,삼척시,14.9,0.6
강원도,화천군,14.9,0.1
강원도,영월군,14.9,4.4
경기도,부천시,24.2,9.7
경기도,용인시 기흥구,24.2,5.0
경기도,용인시 처인구,24.2,4.3
경기도,시흥시,24.2,4.7
경기도,군포시,24.2,4.8
경기도,안산시 단원구,24.2,2.3
경기도,수원시 권선구,24.2,2.9
경기도,광주시,24.2,4.0
경기도,화성시,24.2,4.4
경기도,안산시 상록구,24.2,2.5
경기도,의정부시,24.2,1.6
경기도,수원시 영통구,24.2,3.9
경기도,안양시 만안구,24.2,2.2
경기도,고양시 덕양구,24.2,1.4
경기도,과천시,24.2,0.6
경기도,용인시 수지구,24.2,3.0
경기도,광명시,24.2,1.0
경기도,성남시 분당구,24.2,2.1
경기도,남양주시,24.2,3.9
경기도,오산시,24.2,1.8
경기도,김포시,24.2,2.8
경기도,고양시 일산동구,24.2,1.6
경기도,의왕시,24.2,0.6
경기도,이천시,24.2,7.5
경기도,안성시,24.2,0.8
경기도,동두천시,24.2,0.2
경기도,파주시,24.2,0.8
경기도,양평군,24.2,0.3
경기도,평택시,24.2,0.9
경기도,안양시 동안구,24.2,1.1
경기도,여주시,24.2,1.8
경기도,고양시 일산서구,24.2,6.4
경기도,성남시 수정구,24.2,0.8
경기도,포천시,24.2,0.4
경기도,하남시,24.2,2.4
경기도,양주시,24.2,0.6
경기도,구리시,24.2,3.0
경기도,가평군,24.2,0.1
경기도,수원시 팔달구,24.2,0.4
경기도,수원시 장안구,24.2,0.7
경기도,성남시 중원구,24.2,0.9
경상남도,양산시,0.9,3.8
경상남도,김해시,0.9,50.0
경상남도,창원시 성산구,0.9,3.8
경상남도,고성군,0.9,1.9
경상남도,창원시 마산회원구,0.9,23.2
경상남도,진주시,0.9,11.5
경상남도,창원시 마산합포구,0.9,1.9
경상남도,창원시 진해구,0.9,1.9
경상남도,산청군,0.9,1.9
경상북도,영주시,2.1,50.5
경상북도,포항시 남구,2.1,4.8
경상북도,울진군,2.1,1.6
경상북도,영천시,2.1,0.8
경상북도,김천시,2.1,6.5
경상북도,예천군,2.1,3.2
경상북도,칠곡군,2.1,3.2
경상북도,안동시,2.1,3.3
경상북도,의성군,2.1,5.7
경상북도,고령군,2.1,0.8
경상북도,구미시,2.1,13.7
경상북도,경주시,2.1,1.6
경상북도,청도군,2.1,1.6
경상북도,경산시,2.1,0.8
경상북도,포항시 북구,2.1,0.8
경상북도,상주시,2.1,0.9
광주광역시,동구,0.0,100.0
대구광역시,북구,0.6,42.9
대구광역시,수성구,0.6,28.6
대구광역시,달서구,0.6,14.3
대구광역시,서구,0.6,2.9
대구광역시,동구,0.6,8.6
대구광역시,달성군,0.6,2.9
대전광역시,서구,1.3,68.8
대전광역시,대덕구,1.3,7.9
대전광역시,중구,1.3,9.0
대전광역시,유성구,1.3,5.2
대전광역시,동구,1.3,9.1
부산광역시,해운대구,1.1,44.4
부산광역시,동래구,1.1,4.8
부산광역시,기장군,1.1,12.7
부산광역시,사하구,1.1,17.4
부산광역시,남구,1.1,8.0
부산광역시,부산진구,1.1,3.2
