광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,철원군,1.6,42.5
강원도,원주시,1.6,11.7
강원도,춘천시,1.6,9.1
강원도,강릉시,1.6,9.3
강원도,홍천군,1.6,2.4
강원도,인제군,1.6,4.3
강원도,고성군,1.6,1.5
강원도,화천군,1.6,3.2
강원도,영월군,1.6,0.7
강원도,속초시,1.6,1.7
강원도,횡성군,1.6,1.2
강원도,양구군,1.6,1.2
강원도,평창군,1.6,3.4
강원도,동해시,1.6,3.0
강원도,삼척시,1.6,2.0
강원도,정선군,1.6,0.7
강원도,양양군,1.6,1.5
강원도,태백시,1.6,0.6
경기도,고양시 일산서구,46.7,12.7
경기도,고양시 일산동구,46.7,12.2
경기도,고양시 덕양구,46.7,12.3
경기도,김포시,46.7,10.5
경기도,부천시,46.7,8.2
경기도,연천군,46.7,4.9
경기도,시흥시,46.7,2.6
경기도,의정부시,46.7,2.9
경기도,남양주시,46.7,2.8
경기도,양주시,46.7,2.7
경기도,포천시,46.7,1.8
경기도,화성시,46.7,2.5
경기도,광명시,46.7,1.6
경기도,성남시 분당구,46.7,1.4
경기도,군포시,46.7,1.1
경기도,동두천시,46.7,1.3
경기도,안산시 상록구,46.7,1.2
경기도,안양시 동안구,46.7,1.2
경기도,안양시 만안구,46.7,0.9
경기도,안산시 단원구,46.7,1.1
경기도,평택시,46.7,1.3
경기도,하남시,46.7,1.2
경기도,용인시 기흥구,46.7,1.0
경기도,광주시,46.7,0.9
경기도,수원시 영통구,46.7,0.8
경기도,성남시 중원구,46.7,0.6
경기도,수원시 장안구,46.7,0.7
경기도,의왕시,46.7,0.6
경기도,용인시 처인구,46.7,0.5
경기도,구리시,46.7,0.7
경기도,수원시 권선구,46.7,0.9
경기도,용인시 수지구,46.7,0.8
경기도,성남시 수정구,46.7,0.7
경기도,수원시 팔달구,46.7,0.5
경기도,오산시,46.7,0.6
경기도,이천시,46.7,0.5
경기도,양평군,46.7,0.4
경기도,안성시,46.7,0.3
경기도,가평군,46.7,0.2
경기도,과천시,46.7,0.3
경기도,여주시,46.7,0.2
경기도,파주시,46.7,0.6
경상남도,양산시,0.5,10.5
경상남도,창원시 의창구,0.5,6.1
경상남도,창원시 진해구,0.5,9.6
경상남도,진주시,0.5,11.2
경상남도,김해시,0.5,10.9
경상남도,사천시,0.5,5.3
경상남도,창원시 마산합포구,0.5,3.4
경상남도,창녕군,0.5,1.5
경상남도,함양군,0.5,2.1
경상남도,창원시 마산회원구,0.5,3.0
경상남도,산청군,0.5,4.0
경상남도,창원시 성산구,0.5,5.2
경상남도,거제시,0.5,9.9
경상남도,남해군,0.5,1.0
경상남도,밀양시,0.5,2.3
경상남도,하동군,0.5,0.9
경상남도,통영시,0.5,4.0
경상남도,함안군,0.5,3.3
경상남도,거창군,0.5,1.6
경상남도,합천군,0.5,0.9
경상남도,고성군,0.5,0.9
경상남도,의령군,0.5,2.3
경상북도,칠곡군,0.8,9.6
경상북도,포항시 북구,0.8,6.9
경상북도,구미시,0.8,25.6
경상북도,경산시,0.8,11.5
경상북도,김천시,0.8,7.9
경상북도,경주시,0.8,7.3
경상북도,포항시 남구,0.8,6.0
경상북도,영천시,0.8,1.8
경상북도,상주시,0.8,2.2
경상북도,안동시,0.8,5.5
경상북도,문경시,0.8,4.1
경상북도,예천군,0.8,1.9
경상북도,봉화군,0.8,0.9
경상북도,울진군,0.8,1.6
경상북도,영덕군,0.8,0.5
경상북도,청송군,0.8,1.4
경상북도,영주시,0.8,2.9
경상북도,의성군,0.8,0.8
경상북도,성주군,0.8,0.7
경상북도,청도군,0.8,0.1
경상북도,영양군,0.8,0.1
경상북도,울릉군,0.8,0.6
경상북도,군위군,0.8,0.1
경상북도,고령군,0.8,0.1
광주광역시,서구,0.2,24.1
광주광역시,광산구,0.2,30.6
광주광역시,북구,0.2,28.0
광주광역시,남구,0.2,10.3
광주광역시,동구,0.2,7.0
대구광역시,북구,0.4,25.0
대구광역시,동구,0.4,14.8
대구광역시,수성구,0.4,17.1
대구광역시,달서구,0.4,14.5
대구광역시,달성군,0.4,12.5
대구광역시,남구,0.4,3.6
대구광역시,서구,0.4,5.5
대구광역시,중구,0.4,7.0
대전광역시,유성구,0.5,39.9
대전광역시,서구,0.5,22.8
대전광역시,중구,0.5,9.8
대전광역시,동구,0.5,13.6
대전광역시,대덕구,0.5,14.0
부산광역시,영도구,0.5,4.4
부산광역시,해운대구,0.5,13.0
부산광역시,강서구,0.5,6.9
부산광역시,부산진구,0.5,11.4
부산광역시,기장군,0.5,8.9
부산광역시,서구,0.5,4.0
부산광역시,북구,0.5,9.4
부산광역시,남구,0.5,3.7
부산광역시,사하구,0.5,5.4
