순위,관광지명,주소,분류,외지인 검색 수
45,호텔두루와부평2호점,인천 부평구 경원대로1431번길 12-0,모텔,1304
46,호텔오후동암점,인천 부평구 열우물로 42-16,모텔,1273
47,아이엠티호텔,인천 부평구 대정로82번길 19-0,모텔,1262
48,삼산건강공원,인천 부평구,도시공원,1261
49,크로스핏바람,인천 부평구 길주로 410-0,기타레저스포츠,1243
50,씨엠스팀,인천 부평구 평천로37번길 9-0,기타쇼핑시설,1237
51,넘버25호텔인천부평점,인천 부평구 시장로12번길 24-0,모텔,1231
52,호텔버니,인천 부평구 경원대로1417번길 17-6,모텔,1216
53,호텔세븐스텝인천부평점,인천 부평구 장제로92번길 13-0,호텔,1099
54,아이러브유호텔,인천 부평구 시장로12번길 25-0,모텔,1083
55,호텔얌부평역점,인천 부평구 부평문화로116번길 22-0,모텔,1074
56,호텔두루와부평1호점별관,인천 부평구 시장로12번길 35-0,모텔,1049
57,호텔마루,인천 부평구 대정로90번길 27-0,모텔,1046
57,비비스타디움,인천 부평구 체육관로 30-0,육상레저스포츠,1046
59,보명사,인천 부평구 경인로1185번길 15-25,종교성지,1012
60,아이유모텔,인천 부평구 길주남로6번길 27-0,모텔,987
61,베네호텔,인천 부평구 동암광장로14번길 8-0,모텔,963
62,샴푸호텔,인천 부평구 광장로4번길 23-0,모텔,959
63,라임호텔,인천 부평구 부평문화로79번길 40-0,호텔,953
64,화이트캐슬모텔,인천 부평구 장제로91번길 16-0,모텔,949
65,돈키호텔부평점,인천 부평구 대정로82번길 18-0,모텔,944
66,고추잠자리호텔,인천 부평구 동암광장로4번길 12-0,모텔,914
67,더휴식아늑호텔부평지점,인천 부평구 경원대로1417번길 18-8,모텔,908
68,W모텔,인천 부평구 경원대로1377번길 17-5,모텔,903
69,서울축산물백화점,인천 부평구 열우물로 157-0,시장,894
70,호텔느낌,인천 부평구 동암광장로12번길 15-0,모텔,876
71,카카오모텔,인천 부평구 경원대로1431번길 37-0,모텔,869
72,갤러리아호텔,인천 부평구 대정로90번길 24-0,모텔,856
73,김해룡축구테크니컬센터,인천 부평구 평천로 170-0,기타레저스포츠,850
74,호텔야자부평역점,인천 부평구 경원대로1417번길 12-0,모텔,838
75,아트호텔,인천 부평구 대정로90번길 6-0,모텔,808
76,평리단길,인천 부평구,테마공원,793
77,에스원모텔,인천 부평구 경원대로1377번길 9-2,모텔,757
78,드림아트인테리어필름,인천 부평구 경인로 1110-0,기타쇼핑시설,751
79,러블리모텔,인천 부평구 광장로30번길 66-0,모텔,708
80,부평테마의거리,인천 부평구 경원대로1403번길 20-1,테마공원,705
81,부평시장,인천 부평구 대정로 50-0,시장,703
82,리치모텔,인천 부평구 평천로142번길 31-2,모텔,700
83,굴포누리기후변화체험관,인천 부평구 장제로 267-0,전시시설,693
84,삼산월드체육관축구장,인천 부평구 체육관로 60-0,레저스포츠시설,687
85,버스호텔,인천 부평구 경원대로1367번길 18-12,모텔,684
86,이코노미호텔인천부평점,인천 부평구 부평대로296번길 88-6,호텔,682
87,대한극장,인천 부평구 경원대로1368번길 11-0,공연시설,673
88,호텔메종,인천 부평구 부평문화로105번길 13-0,모텔,670
89,두루와호텔,인천 부평구 열우물로38번길 7-0,모텔,639
90,샘모텔,인천 부평구 마장로468번길 6-0,모텔,618
91,삼산시장,인천 부평구 후정동로25번길 8-0,시장,592
92,갈산근린공원,인천 부평구 부평대로296번길 69-17,도시공원,584
93,부개종합시장,인천 부평구 부개로 71-14,시장,563
94,하카전자담배인천부평직영점,인천 부평구 부평문화로 55-0,기타쇼핑시설,542
95,부흥계란,인천 부평구 부평대로98번길 50-0,시장,515
96,청춘수족관,인천 부평구 백운로 53-0,테마공원,511
97,반월놀이공원,인천 부평구,도시공원,505
98,테마의거리상점가,인천 부평구 경원대로1403번길 20-1,테마공원,501
99,삼산1지구유수지체육공원,인천 부평구,도시공원,496
100,피아노호텔,인천 부평구 경원대로1417번길 18-8,모텔,488
