순위,관광지명,주소,분류,외지인 검색 수
39,울산신항,울산 남구 신항로716번길 1-0,자연경관(하천/해양),2708
40,무지개놀이터,울산 남구,테마공원,2672
41,울산항만선착장,울산 남구,교통시설,2600
42,울산번개시장,울산 남구 신선로184번길 36-0,시장,2590
43,수암회수산시장,울산 남구 수암로128번길 14-0,시장,2427
44,호텔얌울산삼산점,울산 남구 삼산로402번길 7-0,모텔,2402
45,알리바바호텔,울산 남구 삼산로 406-0,모텔,2311
46,판도라호텔,울산 남구 삼산로392번길 8-0,모텔,2139
47,와우쥬,울산 남구 대학로 164-0,테마공원,2089
48,H호텔,울산 남구 화합로178번길 7-0,호텔,2043
49,솜누스호텔,울산 남구 삼산로395번길 12-0,모텔,2033
50,울산신항용연부두,울산 남구,자연경관(하천/해양),2003
51,울산해양경찰서전용부두,울산 남구 장생포고래로 166-0,자연경관(하천/해양),1930
52,토요코인울산삼산동,울산 남구 삼산로 308-0,콘도미니엄,1917
53,울산항제2부두,울산 남구,자연경관(하천/해양),1908
54,일반부두,울산 남구 장생포로 0-0,자연경관(하천/해양),1906
55,테라9모텔,울산 남구 삼산로383번길 6-20,모텔,1892
56,넘버25호텔울산무거점,울산 남구 신복로6번길 28-0,호텔,1772
57,롯데호텔울산,울산 남구 삼산로 282-0,호텔,1698
58,울산중앙청과시장,울산 남구 삼산로 324-0,시장,1690
59,라루체호텔,울산 남구 정동로76번길 16-0,모텔,1679
60,도브호텔,울산 남구 산업로647번길 20-0,호텔,1627
61,E모텔,울산 남구 산업로647번길 24-0,모텔,1626
62,시카고모텔,울산 남구 신복로6번길 9-0,모텔,1621
62,장생포모노레일,울산 남구 장생포고래로 246-0,기타관광,1621
64,VIP호텔,울산 남구 정동로76번길 20-0,모텔,1604
65,궁거랑벚꽃길,울산 남구,기타관광,1583
66,태화강전망대,울산 남구 남산로 223-0,랜드마크관광,1526
67,호텔치즈삼산점,울산 남구 정동로76번길 8-0,모텔,1522
68,타임모텔,울산 남구 신복로 14-0,모텔,1521
69,넘버25호텔삼산점,울산 남구 삼산로317번길 12-20,호텔,1483
70,일쏠레호텔,울산 남구 화합로178번길 20-0,호텔,1439
71,문수월드컵전시관,울산 남구 문수로 44-0,전시시설,1420
72,르이데아호텔,울산 남구 정동로76번길 22-0,모텔,1372
73,큐5모텔,울산 남구 정동로76번길 18-0,모텔,1355
74,그랜드젬호텔,울산 남구 삼산로395번길 6-0,모텔,1334
75,라피스모텔,울산 남구 번영로 180-0,모텔,1324
76,소호102,울산 남구 삼산로301번길 8-12,모텔,1292
77,선암호수공원축구장,울산 남구,레저스포츠시설,1227
78,티아라모텔,울산 남구 삼산로395번길 14-0,모텔,1192
79,태화강역광장,울산 남구,도시공원,1184
80,해야호텔,울산 남구 삼산로395번길 11-0,호텔,1182
81,넘버25울산시청점,울산 남구 삼산로67번길 14-0,모텔,1164
82,울산항제6부두,울산 남구 매암로 0-0,자연경관(하천/해양),1160
83,위드모텔,울산 남구 대학로169번길 29-0,모텔,1147
84,처용암,울산 남구,역사유적지,1098
85,호텔락,울산 남구 정동로76번길 2-0,모텔,1083
86,호텔더클래식,울산 남구 화합로178번길 16-0,모텔,1081
87,문수힐링피크닉장,울산 남구,캠핑,1075
88,369모텔,울산 남구 신복로6번길 25-0,모텔,1027
89,울산석탄부두,울산 남구 부두로 0-0,교통시설,1009
90,울산남구문화원,울산 남구 번영로 224-0,교육시설,997
91,브라운도트호텔무거점,울산 남구 대학로147번길 46-0,호텔,984
92,울산항제7부두,울산 남구 매암로 96-0,자연경관(하천/해양),962
93,태화강국가정원삼호지구,울산 남구,도시공원,961
94,성암야구장,울산 남구,레저스포츠시설,959
95,커플모텔,울산 남구 대학로147번길 26-0,모텔,948
95,호텔투나잇,울산 남구 대학로169번길 27-0,모텔,948
97,오라모텔,울산 남구 삼산로67번길 12-0,모텔,936
98,와와공원,울산 남구,도시공원,912
99,W모텔,울산 남구 삼산로383번길 6-10,모텔,910
100,젠모텔,울산 남구 산업로647번길 4-0,모텔,876
