광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,18.3,45.9
강원도,정선군,18.3,7.7
강원도,강릉시,18.3,7.2
강원도,동해시,18.3,3.7
강원도,태백시,18.3,3.2
강원도,춘천시,18.3,5.9
강원도,평창군,18.3,13.9
강원도,삼척시,18.3,4.1
강원도,속초시,18.3,1.4
강원도,양양군,18.3,0.5
강원도,횡성군,18.3,5.4
강원도,고성군,18.3,0.1
강원도,철원군,18.3,0.3
강원도,인제군,18.3,0.1
강원도,영월군,18.3,0.5
경기도,광주시,29.3,6.2
경기도,성남시 수정구,29.3,4.5
경기도,김포시,29.3,4.6
경기도,안산시 상록구,29.3,9.9
경기도,성남시 중원구,29.3,1.5
경기도,구리시,29.3,3.2
경기도,고양시 일산서구,29.3,1.3
경기도,화성시,29.3,3.2
경기도,여주시,29.3,4.9
경기도,수원시 권선구,29.3,4.9
경기도,군포시,29.3,1.2
경기도,성남시 분당구,29.3,2.9
경기도,안양시 동안구,29.3,1.5
경기도,평택시,29.3,3.6
경기도,부천시,29.3,2.5
경기도,용인시 기흥구,29.3,5.3
경기도,수원시 영통구,29.3,1.2
경기도,오산시,29.3,0.9
경기도,의왕시,29.3,0.5
경기도,시흥시,29.3,2.8
경기도,과천시,29.3,0.3
경기도,하남시,29.3,1.4
경기도,파주시,29.3,1.3
경기도,광명시,29.3,3.1
경기도,고양시 일산동구,29.3,2.1
경기도,의정부시,29.3,1.3
경기도,수원시 팔달구,29.3,1.4
경기도,이천시,29.3,3.4
경기도,남양주시,29.3,3.4
경기도,안산시 단원구,29.3,2.9
경기도,용인시 수지구,29.3,2.0
경기도,고양시 덕양구,29.3,1.4
경기도,안양시 만안구,29.3,0.3
경기도,안성시,29.3,2.9
경기도,양주시,29.3,0.9
경기도,용인시 처인구,29.3,1.2
경기도,양평군,29.3,3.1
경기도,수원시 장안구,29.3,0.5
경기도,연천군,29.3,0.1
경기도,동두천시,29.3,0.3
경기도,포천시,29.3,0.3
경상남도,창원시 성산구,1.1,16.7
경상남도,김해시,1.1,21.4
경상남도,창녕군,1.1,7.1
