광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,2.6,21.4
강원도,원주시,2.6,24.9
강원도,강릉시,2.6,16.1
강원도,속초시,2.6,7.3
강원도,동해시,2.6,4.0
강원도,횡성군,2.6,2.1
강원도,인제군,2.6,1.6
강원도,삼척시,2.6,1.9
강원도,고성군,2.6,1.7
강원도,태백시,2.6,3.1
강원도,정선군,2.6,3.1
강원도,철원군,2.6,2.6
강원도,화천군,2.6,0.8
강원도,평창군,2.6,1.9
강원도,양양군,2.6,1.9
강원도,홍천군,2.6,2.4
강원도,양구군,2.6,1.2
강원도,영월군,2.6,2.1
경기도,성남시 분당구,25.2,5.2
경기도,화성시,25.2,6.4
경기도,용인시 수지구,25.2,3.8
경기도,남양주시,25.2,5.4
경기도,부천시,25.2,5.9
경기도,용인시 기흥구,25.2,4.4
경기도,김포시,25.2,4.1
경기도,의정부시,25.2,2.9
경기도,고양시 일산동구,25.2,2.5
경기도,고양시 덕양구,25.2,4.1
경기도,시흥시,25.2,2.3
경기도,광명시,25.2,2.1
경기도,파주시,25.2,2.6
경기도,광주시,25.2,2.9
경기도,성남시 수정구,25.2,2.1
경기도,안성시,25.2,1.1
경기도,평택시,25.2,2.5
경기도,안양시 만안구,25.2,1.5
경기도,하남시,25.2,3.2
경기도,안양시 동안구,25.2,2.9
경기도,고양시 일산서구,25.2,2.5
경기도,수원시 영통구,25.2,3.2
경기도,용인시 처인구,25.2,2.2
경기도,수원시 권선구,25.2,2.6
경기도,군포시,25.2,2.2
경기도,양주시,25.2,1.2
경기도,수원시 팔달구,25.2,1.2
경기도,의왕시,25.2,1.5
경기도,성남시 중원구,25.2,1.5
경기도,과천시,25.2,1.3
경기도,안산시 상록구,25.2,1.6
경기도,수원시 장안구,25.2,1.8
경기도,안산시 단원구,25.2,1.9
경기도,구리시,25.2,1.7
경기도,이천시,25.2,1.6
경기도,양평군,25.2,1.0
경기도,오산시,25.2,1.0
경기도,여주시,25.2,0.6
경기도,연천군,25.2,0.2
경기도,동두천시,25.2,0.2
경기도,포천시,25.2,0.6
경기도,가평군,25.2,0.5
경상남도,김해시,3.6,14.7
경상남도,진주시,3.6,13.1
경상남도,양산시,3.6,9.8
경상남도,창원시 성산구,3.6,10.3
경상남도,창원시 마산회원구,3.6,4.1
경상남도,거제시,3.6,10.0
경상남도,창원시 마산합포구,3.6,5.0
경상남도,사천시,3.6,3.6
경상남도,통영시,3.6,4.3
경상남도,창원시 의창구,3.6,8.5
경상남도,창원시 진해구,3.6,4.8
경상남도,밀양시,3.6,2.9
경상남도,창녕군,3.6,1.1
경상남도,산청군,3.6,0.2
경상남도,함안군,3.6,1.6
경상남도,합천군,3.6,1.1
경상남도,고성군,3.6,1.4
경상남도,거창군,3.6,1.1
경상남도,함양군,3.6,0.7
경상남도,남해군,3.6,0.7
경상남도,의령군,3.6,0.5
경상남도,하동군,3.6,0.4
경상북도,경산시,2.7,14.1
경상북도,구미시,2.7,17.3
경상북도,포항시 북구,2.7,9.6
경상북도,경주시,2.7,8.6
경상북도,포항시 남구,2.7,7.0
경상북도,예천군,2.7,3.1
경상북도,김천시,2.7,7.4
경상북도,안동시,2.7,8.8
경상북도,칠곡군,2.7,3.9
경상북도,문경시,2.7,1.7
경상북도,영주시,2.7,3.6
경상북도,울릉군,2.7,0.4
경상북도,영천시,2.7,1.9
경상북도,청송군,2.7,0.3
경상북도,상주시,2.7,3.3
경상북도,울진군,2.7,1.8
경상북도,성주군,2.7,1.8
경상북도,영양군,2.7,0.4
경상북도,의성군,2.7,0.3
경상북도,청도군,2.7,0.8
경상북도,군위군,2.7,0.9
경상북도,영덕군,2.7,0.9
경상북도,고령군,2.7,1.0
경상북도,봉화군,2.7,1.0
광주광역시,북구,3.0,28.2
광주광역시,광산구,3.0,24.1
광주광역시,남구,3.0,17.0
광주광역시,서구,3.0,23.2
광주광역시,동구,3.0,7.6
대구광역시,수성구,3.6,25.0
대구광역시,달서구,3.6,23.2
대구광역시,북구,3.6,18.9
대구광역시,동구,3.6,15.4
대구광역시,달성군,3.6,7.3
대구광역시,서구,3.6,2.7
대구광역시,남구,3.6,2.8
대구광역시,중구,3.6,4.8
대전광역시,서구,3.4,34.2
대전광역시,유성구,3.4,33.2
대전광역시,중구,3.4,14.6
대전광역시,대덕구,3.4,7.8
대전광역시,동구,3.4,10.1
부산광역시,해운대구,4.0,13.0
부산광역시,남구,4.0,8.7
부산광역시,동래구,4.0,9.6
부산광역시,사하구,4.0,8.9
부산광역시,북구,4.0,8.4
부산광역시,금정구,4.0,7.6
부산광역시,사상구,4.0,4.6
부산광역시,연제구,4.0,7.0
부산광역시,부산진구,4.0,10.4
부산광역시,수영구,4.0,4.9
부산광역시,기장군,4.0,4.5
부산광역시,강서구,4.0,4.7
부산광역시,서구,4.0,1.7
부산광역시,중구,4.0,1.1
부산광역시,영도구,4.0,2.3
부산광역시,동구,4.0,2.6
서울특별시,강남구,20.5,5.5
서울특별시,송파구,20.5,7.2
서울특별시,양천구,20.5,5.4
서울특별시,노원구,20.5,5.6
서울특별시,성동구,20.5,3.5
서울특별시,동작구,20.5,4.2
서울특별시,서초구,20.5,5.0
서울특별시,영등포구,20.5,5.4
서울특별시,성북구,20.5,4.4
서울특별시,동대문구,20.5,2.7
서울특별시,강동구,20.5,5.4
서울특별시,광진구,20.5,3.6
서울특별시,관악구,20.5,4.6
서울특별시,강서구,20.5,6.2
서울특별시,서대문구,20.5,3.5
서울특별시,구로구,20.5,3.6
서울특별시,은평구,20.5,4.6
서울특별시,중랑구,20.5,3.3
서울특별시,마포구,20.5,4.4
서울특별시,용산구,20.5,2.8
서울특별시,강북구,20.5,2.2
서울특별시,도봉구,20.5,2.3
서울특별시,종로구,20.5,1.6
서울특별시,중구,20.5,1.3
서울특별시,금천구,20.5,1.5
세종특별자치시,세종특별자치시,0.9,100.0
울산광역시,북구,1.5,19.9
울산광역시,동구,1.5,8.3
울산광역시,울주군,1.5,25.6
울산광역시,남구,1.5,30.3
울산광역시,중구,1.5,15.9
인천광역시,연수구,4.9,19.6
인천광역시,남동구,4.9,17.6
인천광역시,서구,4.9,18.8
인천광역시,미추홀구,4.9,10.7
인천광역시,부평구,4.9,15.3
인천광역시,계양구,4.9,7.7
인천광역시,중구,4.9,5.9
인천광역시,동구,4.9,1.2
인천광역시,강화군,4.9,2.7
인천광역시,옹진군,4.9,0.6
전라남도,순천시,3.2,15.7
전라남도,나주시,3.2,8.7
전라남도,여수시,3.2,21.4
전라남도,영광군,3.2,2.2
전라남도,광양시,3.2,6.1
전라남도,목포시,3.2,14.2
전라남도,해남군,3.2,1.8
전라남도,무안군,3.2,8.7
전라남도,완도군,3.2,1.8
