광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,강릉시,0.7,14.8
강원도,원주시,0.7,16.5
강원도,동해시,0.7,18.7
강원도,삼척시,0.7,12.0
강원도,춘천시,0.7,8.4
강원도,속초시,0.7,4.2
강원도,태백시,0.7,6.3
강원도,홍천군,0.7,2.1
강원도,양구군,0.7,0.7
강원도,양양군,0.7,2.5
강원도,철원군,0.7,0.7
강원도,화천군,0.7,0.7
강원도,영월군,0.7,1.4
강원도,정선군,0.7,1.4
강원도,평창군,0.7,1.1
강원도,인제군,0.7,5.3
강원도,횡성군,0.7,2.6
강원도,고성군,0.7,0.7
경기도,화성시,7.4,10.3
경기도,평택시,7.4,5.0
경기도,부천시,7.4,5.4
경기도,남양주시,7.4,5.2
경기도,용인시 기흥구,7.4,3.8
경기도,시흥시,7.4,4.0
경기도,안산시 상록구,7.4,2.8
경기도,고양시 덕양구,7.4,2.6
경기도,성남시 분당구,7.4,3.6
경기도,오산시,7.4,2.8
경기도,김포시,7.4,2.8
경기도,안양시 만안구,7.4,4.2
경기도,이천시,7.4,2.0
경기도,안산시 단원구,7.4,1.9
경기도,수원시 영통구,7.4,4.4
경기도,구리시,7.4,2.6
경기도,광주시,7.4,2.4
경기도,수원시 권선구,7.4,2.3
경기도,수원시 장안구,7.4,2.0
경기도,파주시,7.4,2.1
경기도,안성시,7.4,1.5
경기도,성남시 중원구,7.4,1.3
경기도,수원시 팔달구,7.4,1.9
경기도,의정부시,7.4,3.0
경기도,용인시 처인구,7.4,2.2
경기도,의왕시,7.4,1.4
경기도,고양시 일산동구,7.4,1.5
경기도,용인시 수지구,7.4,1.8
경기도,하남시,7.4,3.2
경기도,광명시,7.4,1.1
경기도,성남시 수정구,7.4,1.4
경기도,양주시,7.4,1.2
경기도,군포시,7.4,1.4
경기도,안양시 동안구,7.4,1.3
경기도,여주시,7.4,0.9
경기도,포천시,7.4,0.7
경기도,고양시 일산서구,7.4,1.0
경기도,양평군,7.4,0.4
경기도,과천시,7.4,0.3
경기도,동두천시,7.4,0.2
경기도,연천군,7.4,0.1
경기도,가평군,7.4,0.1
경상남도,김해시,4.3,22.8
경상남도,양산시,4.3,24.4
경상남도,거제시,4.3,9.9
경상남도,창원시 의창구,4.3,6.4
경상남도,창원시 진해구,4.3,7.5
경상남도,창원시 성산구,4.3,7.9
경상남도,창원시 마산회원구,4.3,4.3
경상남도,창원시 마산합포구,4.3,3.0
경상남도,창녕군,4.3,1.7
경상남도,진주시,4.3,4.0
경상남도,통영시,4.3,1.3
경상남도,사천시,4.3,1.0
경상남도,고성군,4.3,0.7
경상남도,밀양시,4.3,1.6
경상남도,함안군,4.3,0.8
경상남도,거창군,4.3,0.3
경상남도,합천군,4.3,0.6
경상남도,의령군,4.3,0.4
경상남도,산청군,4.3,0.3
경상남도,함양군,4.3,0.7
경상남도,남해군,4.3,0.2
경상남도,하동군,4.3,0.1
경상북도,포항시 북구,44.1,35.9
경상북도,포항시 남구,44.1,21.2
경상북도,경주시,44.1,10.3
경상북도,구미시,44.1,4.4
경상북도,경산시,44.1,5.2
경상북도,안동시,44.1,4.6
경상북도,청송군,44.1,3.8
경상북도,영천시,44.1,1.9
경상북도,칠곡군,44.1,1.1
경상북도,영덕군,44.1,5.1
경상북도,울진군,44.1,1.4
경상북도,의성군,44.1,0.7
경상북도,예천군,44.1,0.9
경상북도,영주시,44.1,0.5
경상북도,상주시,44.1,0.6
경상북도,김천시,44.1,0.6
경상북도,군위군,44.1,0.3
경상북도,영양군,44.1,0.5
경상북도,문경시,44.1,0.3
경상북도,청도군,44.1,0.2
경상북도,고령군,44.1,0.2
경상북도,성주군,44.1,0.1
경상북도,봉화군,44.1,0.1
경상북도,울릉군,44.1,0.1
광주광역시,광산구,0.2,30.4
광주광역시,북구,0.2,25.3
광주광역시,서구,0.2,15.2
광주광역시,동구,0.2,21.5
광주광역시,남구,0.2,7.6
대구광역시,북구,16.5,20.3
대구광역시,달서구,16.5,20.2
대구광역시,동구,16.5,21.3
대구광역시,수성구,16.5,14.3
대구광역시,달성군,16.5,10.2
대구광역시,서구,16.5,5.4
대구광역시,남구,16.5,4.4
대구광역시,중구,16.5,3.7
대전광역시,유성구,1.2,32.1
대전광역시,서구,1.2,20.2
대전광역시,중구,1.2,21.5
대전광역시,동구,1.2,16.2
대전광역시,대덕구,1.2,10.0
부산광역시,부산진구,8.3,9.9
부산광역시,남구,8.3,8.2
부산광역시,해운대구,8.3,11.9
부산광역시,사하구,8.3,8.0
부산광역시,동래구,8.3,7.7
부산광역시,금정구,8.3,7.8
부산광역시,연제구,8.3,6.4
부산광역시,사상구,8.3,6.3
부산광역시,북구,8.3,9.7
부산광역시,수영구,8.3,5.3
부산광역시,기장군,8.3,7.1
부산광역시,영도구,8.3,3.4
부산광역시,서구,8.3,2.6
부산광역시,강서구,8.3,3.1
부산광역시,동구,8.3,1.8
부산광역시,중구,8.3,0.8
서울특별시,관악구,4.3,5.6
서울특별시,중랑구,4.3,6.3
서울특별시,송파구,4.3,6.8
서울특별시,강남구,4.3,6.0
서울특별시,성북구,4.3,4.6
서울특별시,노원구,4.3,5.3
서울특별시,강동구,4.3,5.5
서울특별시,동대문구,4.3,3.9
서울특별시,동작구,4.3,4.5
서울특별시,은평구,4.3,4.5
서울특별시,서초구,4.3,4.2
서울특별시,강북구,4.3,2.8
서울특별시,강서구,4.3,5.0
서울특별시,양천구,4.3,3.5
서울특별시,구로구,4.3,2.7
서울특별시,마포구,4.3,4.0
서울특별시,성동구,4.3,4.9
서울특별시,영등포구,4.3,3.8
서울특별시,서대문구,4.3,3.0
서울특별시,광진구,4.3,3.6
서울특별시,도봉구,4.3,2.4
서울특별시,용산구,4.3,2.3
