광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,6.0,44.3
강원도,춘천시,6.0,10.7
강원도,영월군,6.0,8.6
강원도,강릉시,6.0,7.2
강원도,동해시,6.0,3.5
강원도,정선군,6.0,3.1
강원도,태백시,6.0,4.1
강원도,삼척시,6.0,2.4
강원도,횡성군,6.0,2.7
강원도,홍천군,6.0,2.9
강원도,평창군,6.0,3.1
강원도,속초시,6.0,2.4
강원도,인제군,6.0,1.2
강원도,고성군,6.0,0.7
강원도,양양군,6.0,1.1
강원도,양구군,6.0,0.5
강원도,철원군,6.0,0.7
강원도,화천군,6.0,0.6
경기도,화성시,28.0,8.0
경기도,평택시,28.0,5.2
경기도,부천시,28.0,5.2
경기도,용인시 기흥구,28.0,4.1
경기도,성남시 분당구,28.0,4.2
경기도,남양주시,28.0,4.6
경기도,시흥시,28.0,3.1
경기도,수원시 영통구,28.0,3.1
경기도,수원시 권선구,28.0,3.2
경기도,광주시,28.0,3.4
경기도,안산시 단원구,28.0,2.4
경기도,용인시 수지구,28.0,2.8
경기도,김포시,28.0,2.7
경기도,용인시 처인구,28.0,2.6
경기도,안산시 상록구,28.0,2.2
경기도,고양시 덕양구,28.0,2.6
경기도,이천시,28.0,2.8
경기도,안성시,28.0,2.3
경기도,수원시 장안구,28.0,2.2
경기도,군포시,28.0,2.1
경기도,안양시 동안구,28.0,2.3
경기도,오산시,28.0,2.1
경기도,의정부시,28.0,2.4
경기도,하남시,28.0,2.3
경기도,광명시,28.0,1.7
경기도,성남시 수정구,28.0,1.9
경기도,수원시 팔달구,28.0,1.5
경기도,고양시 일산동구,28.0,1.7
경기도,구리시,28.0,1.6
경기도,안양시 만안구,28.0,1.4
경기도,고양시 일산서구,28.0,1.4
경기도,파주시,28.0,1.8
경기도,성남시 중원구,28.0,1.4
경기도,의왕시,28.0,1.3
경기도,여주시,28.0,1.6
경기도,양평군,28.0,1.2
경기도,양주시,28.0,1.2
경기도,과천시,28.0,0.6
경기도,포천시,28.0,0.7
경기도,동두천시,28.0,0.3
경기도,가평군,28.0,0.4
경기도,연천군,28.0,0.2
경상남도,김해시,2.3,15.6
경상남도,거제시,2.3,11.1
경상남도,창원시 성산구,2.3,8.3
경상남도,양산시,2.3,11.0
경상남도,진주시,2.3,7.5
경상남도,창원시 의창구,2.3,7.9
경상남도,창원시 진해구,2.3,4.7
경상남도,창원시 마산회원구,2.3,6.3
경상남도,통영시,2.3,3.9
경상남도,창원시 마산합포구,2.3,5.1
경상남도,사천시,2.3,2.8
경상남도,함안군,2.3,1.9
경상남도,거창군,2.3,1.6
경상남도,밀양시,2.3,3.6
경상남도,창녕군,2.3,2.1
경상남도,합천군,2.3,1.2
경상남도,남해군,2.3,1.2
경상남도,함양군,2.3,1.0
경상남도,고성군,2.3,1.0
경상남도,의령군,2.3,0.8
경상남도,하동군,2.3,0.8
경상남도,산청군,2.3,0.7
경상북도,영주시,8.8,25.2
경상북도,안동시,8.8,15.8
경상북도,구미시,8.8,7.9
경상북도,예천군,8.8,7.6
경상북도,문경시,8.8,6.7
경상북도,경산시,8.8,4.5
경상북도,포항시 북구,8.8,5.0
경상북도,포항시 남구,8.8,3.6
경상북도,김천시,8.8,2.8
경상북도,경주시,8.8,4.0
경상북도,상주시,8.8,3.2
경상북도,봉화군,8.8,2.4
경상북도,칠곡군,8.8,1.9
경상북도,울진군,8.8,2.1
경상북도,영천시,8.8,1.3
경상북도,의성군,8.8,1.5
경상북도,청송군,8.8,1.1
경상북도,성주군,8.8,0.5
경상북도,영덕군,8.8,0.9
경상북도,청도군,8.8,0.4
경상북도,고령군,8.8,0.3
경상북도,영양군,8.8,0.6
경상북도,군위군,8.8,0.6
경상북도,울릉군,8.8,0.1
광주광역시,광산구,0.8,28.2
광주광역시,북구,0.8,29.5
광주광역시,서구,0.8,20.8
광주광역시,남구,0.8,13.9
광주광역시,동구,0.8,7.6
대구광역시,달서구,3.7,21.8
대구광역시,북구,3.7,21.5
대구광역시,수성구,3.7,17.7
대구광역시,동구,3.7,14.7
