광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.5,19.0
강원도,강릉시,0.5,16.5
강원도,춘천시,0.5,22.8
강원도,영월군,0.5,2.5
강원도,삼척시,0.5,3.8
강원도,횡성군,0.5,2.5
강원도,홍천군,0.5,3.8
강원도,인제군,0.5,1.3
강원도,속초시,0.5,5.1
강원도,평창군,0.5,1.3
강원도,양구군,0.5,2.5
강원도,태백시,0.5,2.5
강원도,화천군,0.5,5.1
강원도,정선군,0.5,1.3
강원도,동해시,0.5,1.3
강원도,철원군,0.5,1.3
강원도,양양군,0.5,5.1
강원도,고성군,0.5,2.5
경기도,화성시,18.2,7.5
경기도,부천시,18.2,6.3
경기도,평택시,18.2,5.5
경기도,시흥시,18.2,4.3
경기도,수원시 팔달구,18.2,1.7
경기도,용인시 처인구,18.2,2.6
경기도,고양시 일산서구,18.2,3.5
경기도,광명시,18.2,2.8
경기도,수원시 권선구,18.2,2.6
경기도,의정부시,18.2,3.0
경기도,수원시 장안구,18.2,1.5
경기도,구리시,18.2,2.5
경기도,고양시 일산동구,18.2,2.8
경기도,성남시 분당구,18.2,3.2
경기도,김포시,18.2,3.2
경기도,성남시 수정구,18.2,1.8
경기도,고양시 덕양구,18.2,2.4
경기도,용인시 수지구,18.2,3.5
경기도,남양주시,18.2,4.0
경기도,양주시,18.2,1.2
경기도,군포시,18.2,1.9
경기도,수원시 영통구,18.2,1.7
경기도,안산시 상록구,18.2,2.7
경기도,광주시,18.2,2.9
경기도,오산시,18.2,1.2
경기도,안양시 동안구,18.2,2.9
경기도,성남시 중원구,18.2,1.0
경기도,의왕시,18.2,1.2
경기도,안양시 만안구,18.2,2.3
경기도,파주시,18.2,4.0
경기도,포천시,18.2,0.5
경기도,이천시,18.2,1.6
경기도,안산시 단원구,18.2,1.4
경기도,여주시,18.2,0.3
경기도,용인시 기흥구,18.2,2.7
경기도,안성시,18.2,1.5
경기도,양평군,18.2,1.0
경기도,하남시,18.2,2.0
경기도,과천시,18.2,1.0
경기도,동두천시,18.2,0.2
경기도,연천군,18.2,0.1
경기도,가평군,18.2,0.1
경상남도,창원시 의창구,1.5,10.9
경상남도,거제시,1.5,17.1
경상남도,진주시,1.5,7.0
경상남도,김해시,1.5,5.4
경상남도,양산시,1.5,5.4
경상남도,창원시 마산합포구,1.5,11.2
경상남도,창원시 성산구,1.5,7.7
경상남도,함안군,1.5,1.2
경상남도,창원시 진해구,1.5,5.4
경상남도,창원시 마산회원구,1.5,3.1
경상남도,합천군,1.5,2.0
경상남도,밀양시,1.5,2.7
경상남도,남해군,1.5,0.8
경상남도,하동군,1.5,6.5
경상남도,산청군,1.5,1.5
경상남도,의령군,1.5,7.0
경상남도,통영시,1.5,1.6
경상남도,거창군,1.5,2.4
경상남도,사천시,1.5,1.2
경상북도,포항시 북구,0.9,16.2
경상북도,경산시,0.9,10.4
경상북도,구미시,0.9,18.8
경상북도,포항시 남구,0.9,7.1
경상북도,칠곡군,0.9,7.8
경상북도,경주시,0.9,7.9
경상북도,의성군,0.9,1.9
경상북도,문경시,0.9,2.6
경상북도,안동시,0.9,2.6
경상북도,영양군,0.9,1.3
경상북도,영주시,0.9,3.9
경상북도,김천시,0.9,6.5
경상북도,성주군,0.9,3.2
경상북도,봉화군,0.9,1.3
경상북도,상주시,0.9,1.3
경상북도,예천군,0.9,1.3
경상북도,청도군,0.9,1.9
경상북도,고령군,0.9,1.3
경상북도,울진군,0.9,2.0
경상북도,영덕군,0.9,0.6
광주광역시,서구,1.5,14.4
광주광역시,북구,1.5,40.2
광주광역시,광산구,1.5,31.2
광주광역시,남구,1.5,7.6
광주광역시,동구,1.5,6.6
대구광역시,달서구,0.9,26.2
대구광역시,중구,0.9,2.7
대구광역시,북구,0.9,16.8
대구광역시,달성군,0.9,14.1
대구광역시,동구,0.9,6.0
대구광역시,수성구,0.9,23.5
대구광역시,서구,0.9,7.4
대구광역시,남구,0.9,3.4
대전광역시,서구,11.7,38.9
대전광역시,유성구,11.7,28.0
