광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,4.7,16.1
강원도,춘천시,4.7,15.2
강원도,강릉시,4.7,19.5
강원도,동해시,4.7,18.1
강원도,삼척시,4.7,3.3
강원도,태백시,4.7,3.8
강원도,영월군,4.7,1.5
강원도,속초시,4.7,6.1
강원도,평창군,4.7,4.0
강원도,홍천군,4.7,2.2
강원도,양양군,4.7,1.0
강원도,인제군,4.7,3.2
강원도,정선군,4.7,1.3
강원도,횡성군,4.7,0.5
강원도,고성군,4.7,2.1
강원도,양구군,4.7,0.3
강원도,화천군,4.7,0.5
강원도,철원군,4.7,1.2
경기도,화성시,22.4,6.2
경기도,의정부시,22.4,3.8
경기도,수원시 권선구,22.4,2.9
경기도,성남시 분당구,22.4,5.3
경기도,용인시 기흥구,22.4,4.0
경기도,시흥시,22.4,3.5
경기도,김포시,22.4,3.1
경기도,이천시,22.4,2.7
경기도,하남시,22.4,2.5
경기도,평택시,22.4,3.4
경기도,고양시 덕양구,22.4,4.1
경기도,남양주시,22.4,5.4
경기도,안양시 동안구,22.4,2.3
경기도,용인시 수지구,22.4,2.7
경기도,파주시,22.4,3.0
경기도,수원시 영통구,22.4,3.1
경기도,수원시 장안구,22.4,2.0
경기도,고양시 일산동구,22.4,2.5
경기도,여주시,22.4,1.5
경기도,부천시,22.4,3.5
경기도,용인시 처인구,22.4,2.2
경기도,포천시,22.4,1.1
경기도,구리시,22.4,1.6
경기도,광주시,22.4,3.6
경기도,오산시,22.4,1.6
경기도,광명시,22.4,2.3
경기도,양주시,22.4,1.2
경기도,군포시,22.4,2.2
경기도,안양시 만안구,22.4,1.3
경기도,고양시 일산서구,22.4,1.4
경기도,성남시 중원구,22.4,1.8
경기도,성남시 수정구,22.4,1.9
경기도,안산시 상록구,22.4,1.9
경기도,안산시 단원구,22.4,2.6
경기도,의왕시,22.4,0.6
경기도,안성시,22.4,1.8
경기도,과천시,22.4,0.5
경기도,동두천시,22.4,0.3
경기도,수원시 팔달구,22.4,0.9
경기도,양평군,22.4,1.4
경기도,가평군,22.4,0.3
경기도,연천군,22.4,0.1
경상남도,김해시,4.7,13.7
경상남도,거제시,4.7,9.5
경상남도,창원시 마산합포구,4.7,6.3
경상남도,양산시,4.7,14.3
경상남도,창원시 의창구,4.7,9.2
경상남도,창원시 성산구,4.7,6.0
경상남도,진주시,4.7,8.1
경상남도,함안군,4.7,3.7
경상남도,창원시 진해구,4.7,7.3
경상남도,창원시 마산회원구,4.7,5.5
경상남도,창녕군,4.7,1.8
경상남도,고성군,4.7,0.8
경상남도,의령군,4.7,1.0
경상남도,통영시,4.7,3.1
경상남도,합천군,4.7,0.6
경상남도,하동군,4.7,1.3
경상남도,사천시,4.7,1.4
경상남도,밀양시,4.7,2.2
경상남도,함양군,4.7,1.0
경상남도,거창군,4.7,1.8
경상남도,산청군,4.7,1.1
경상남도,남해군,4.7,0.3
경상북도,포항시 북구,12.2,21.1
경상북도,포항시 남구,12.2,12.3
경상북도,경산시,12.2,16.8
경상북도,안동시,12.2,6.6
경상북도,경주시,12.2,5.7
경상북도,의성군,12.2,1.9
경상북도,울진군,12.2,2.9
경상북도,예천군,12.2,1.9
경상북도,영천시,12.2,1.2
경상북도,구미시,12.2,6.8
경상북도,김천시,12.2,3.3
경상북도,칠곡군,12.2,2.4
경상북도,영주시,12.2,2.2
경상북도,상주시,12.2,2.4
경상북도,고령군,12.2,0.6
경상북도,군위군,12.2,0.4
경상북도,성주군,12.2,1.2
경상북도,봉화군,12.2,0.3
경상북도,영양군,12.2,0.3
경상북도,청도군,12.2,0.8
경상북도,문경시,12.2,1.3
경상북도,영덕군,12.2,0.8
경상북도,청송군,12.2,0.9
경상북도,울릉군,12.2,5.9
광주광역시,서구,1.5,30.2
광주광역시,북구,1.5,24.1
광주광역시,광산구,1.5,29.3
광주광역시,남구,1.5,11.2
광주광역시,동구,1.5,5.2
대구광역시,수성구,6.6,23.1
대구광역시,북구,6.6,17.9
대구광역시,달서구,6.6,20.5
대구광역시,동구,6.6,18.0
대구광역시,남구,6.6,4.9
대구광역시,달성군,6.6,8.6
대구광역시,서구,6.6,4.5
대구광역시,중구,6.6,2.5
대전광역시,유성구,2.7,35.6
대전광역시,서구,2.7,32.8
대전광역시,대덕구,2.7,7.8
대전광역시,중구,2.7,14.1
대전광역시,동구,2.7,9.7
부산광역시,해운대구,6.0,10.3
부산광역시,북구,6.0,7.8
부산광역시,금정구,6.0,7.5
부산광역시,남구,6.0,9.0
부산광역시,기장군,6.0,6.1
부산광역시,강서구,6.0,5.0
부산광역시,수영구,6.0,7.3
부산광역시,동구,6.0,2.2
부산광역시,사상구,6.0,5.0
부산광역시,부산진구,6.0,7.2
부산광역시,동래구,6.0,10.9
부산광역시,서구,6.0,2.0
부산광역시,사하구,6.0,9.2
부산광역시,연제구,6.0,6.4
부산광역시,중구,6.0,1.0
부산광역시,영도구,6.0,3.1
서울특별시,송파구,19.0,9.5
서울특별시,강서구,19.0,5.0
서울특별시,동대문구,19.0,4.4
서울특별시,관악구,19.0,5.4
서울특별시,구로구,19.0,4.3
서울특별시,은평구,19.0,5.1
서울특별시,도봉구,19.0,3.5
서울특별시,광진구,19.0,3.5
서울특별시,양천구,19.0,3.1
서울특별시,서초구,19.0,4.5
서울특별시,영등포구,19.0,4.2
서울특별시,용산구,19.0,4.1
서울특별시,강남구,19.0,4.8
서울특별시,마포구,19.0,4.9
서울특별시,서대문구,19.0,3.0
서울특별시,성북구,19.0,4.6
서울특별시,중랑구,19.0,4.3
서울특별시,성동구,19.0,3.1
서울특별시,강동구,19.0,5.0
서울특별시,중구,19.0,1.2
서울특별시,노원구,19.0,3.8
서울특별시,종로구,19.0,1.5
서울특별시,동작구,19.0,3.4
서울특별시,금천구,19.0,1.6
서울특별시,강북구,19.0,2.2
세종특별자치시,세종특별자치시,0.5,100.0
울산광역시,남구,2.6,28.7
울산광역시,중구,2.6,25.5
울산광역시,북구,2.6,17.4
울산광역시,동구,2.6,8.1
울산광역시,울주군,2.6,20.3
인천광역시,연수구,3.9,16.5
인천광역시,부평구,3.9,17.2
인천광역시,서구,3.9,17.4
인천광역시,남동구,3.9,15.0
인천광역시,계양구,3.9,8.8
인천광역시,중구,3.9,3.8
인천광역시,미추홀구,3.9,14.5
인천광역시,옹진군,3.9,3.3
인천광역시,동구,3.9,1.5
인천광역시,강화군,3.9,2.1
전라남도,나주시,2.1,16.2
전라남도,해남군,2.1,3.0
전라남도,여수시,2.1,17.9
전라남도,장성군,2.1,1.8
전라남도,영암군,2.1,2.1
전라남도,순천시,2.1,13.8
전라남도,화순군,2.1,2.1
전라남도,장흥군,2.1,1.6
전라남도,담양군,2.1,1.4
전라남도,무안군,2.1,9.2
전라남도,함평군,2.1,0.2
전라남도,구례군,2.1,0.9
전라남도,목포시,2.1,12.8
전라남도,광양시,2.1,5.3
전라남도,진도군,2.1,2.1
전라남도,강진군,2.1,1.2
전라남도,보성군,2.1,1.6
전라남도,고흥군,2.1,1.8
전라남도,곡성군,2.1,1.9
전라남도,완도군,2.1,2.1
전라남도,영광군,2.1,0.7
전라남도,신안군,2.1,0.2
전라북도,군산시,2.3,23.6
전라북도,전주시 완산구,2.3,25.8
전라북도,전주시 덕진구,2.3,19.8
전라북도,익산시,2.3,12.1
전라북도,무주군,2.3,1.5
전라북도,정읍시,2.3,1.5
전라북도,남원시,2.3,3.3
전라북도,완주군,2.3,4.6
전라북도,부안군,2.3,1.3
전라북도,고창군,2.3,2.5
전라북도,장수군,2.3,0.6
전라북도,김제시,2.3,0.9
전라북도,순창군,2.3,0.4
전라북도,임실군,2.3,2.1
제주특별자치도,제주시,1.0,65.7
제주특별자치도,서귀포시,1.0,34.3
충청남도,천안시 동남구,4.5,11.1
충청남도,천안시 서북구,4.5,17.9
충청남도,당진시,4.5,11.5
충청남도,아산시,4.5,15.4
충청남도,서산시,4.5,6.7
충청남도,청양군,4.5,2.8
충청남도,예산군,4.5,3.3
충청남도,홍성군,4.5,4.4
충청남도,부여군,4.5,3.8
충청남도,공주시,4.5,5.3
충청남도,금산군,4.5,3.3
충청남도,논산시,4.5,2.2
충청남도,보령시,4.5,3.6
충청남도,서천군,4.5,1.1
충청남도,계룡시,4.5,3.0
충청남도,태안군,4.5,4.5
충청북도,충주시,3.3,17.8
충청북도,청주시 청원구,3.3,14.0
충청북도,청주시 흥덕구,3.3,15.0
충청북도,진천군,3.3,4.0
충청북도,단양군,3.3,2.3
충청북도,제천시,3.3,8.5
충청북도,청주시 서원구,3.3,9.9
충청북도,음성군,3.3,8.1
충청북도,청주시 상당구,3.3,10.8
충청북도,증평군,3.3,4.2
충청북도,옥천군,3.3,1.6
충청북도,보은군,3.3,0.7
충청북도,괴산군,3.3,1.3
충청북도,영동군,3.3,1.7
