순위,관광지명,주소,분류,
49,일룸/대구점,대구 북구 유통단지로 126-0,쇼핑,대구광역시 북구
50,메가박스/대구,대구 북구 침산로 93-0,공연/행사,대구광역시 북구
51,세븐밸리,대구 북구 동암로 90-0,쇼핑,대구광역시 북구
52,CGV/연경,대구 북구 동화천로 290-0,공연/행사,대구광역시 북구
53,롯데슈퍼/복현점,대구 북구 검단로 8-0,쇼핑,대구광역시 북구
54,삼성전자서비스/칠곡센터,대구 북구 칠곡중앙대로 325-0,쇼핑,대구광역시 북구
55,삼성디지털프라자/칠성점,대구 북구 침산로 119-0,쇼핑,대구광역시 북구
56,EXCO/서관,대구 북구 엑스코로 10-0,문화관광,대구광역시 북구
57,노원체육공원,대구 북구,자연관광지,대구광역시 북구
58,대구교육박물관,대구 북구 대동로1길 40-0,문화시설,대구광역시 북구
59,CU/경대정문점,대구 북구 대현로19길 86-0,쇼핑,대구광역시 북구
60,대구시민종합스포츠타운/사회인야구장,대구 북구 고성로 191-0,기타관광지,대구광역시 북구
61,골프존파크/산격한울KK점,대구 북구 연암로42길 11-0,레포츠(육상/해상/항공),대구광역시 북구
62,칠곡시장,대구 북구 칠곡중앙대로 530-3,쇼핑,대구광역시 북구
63,대구시민종합스포츠타운/시민체육관,대구 북구 고성로 191-0,기타관광지,대구광역시 북구
64,구수산도서관,대구 북구 대천로 21-0,문화시설,대구광역시 북구
65,신기공원,대구 북구,자연관광지,대구광역시 북구
66,대구꽃도매시장,대구 북구 칠성남로38길 17-3,쇼핑,대구광역시 북구
67,CGV/대구칠곡,대구 북구 동암로 90-0,공연/행사,대구광역시 북구
68,관음시장,대구 북구 관음중앙로28길 1-0,쇼핑,대구광역시 북구
69,롯데하이마트/경북대점,대구 북구 대학로 151-0,쇼핑,대구광역시 북구
70,교보문고/칠곡센터,대구 북구 동암로 104-0,쇼핑,대구광역시 북구
71,전기재료관,대구 북구 유통단지로 38-0,쇼핑,대구광역시 북구
72,태전도서관,대구 북구 영송로 36-16,문화시설,대구광역시 북구
73,전자상가,대구 북구 유통단지로 25-0,쇼핑,대구광역시 북구
74,신전뮤지엄,대구 북구 관음로 43-0,문화시설,대구광역시 북구
75,EXCO/신관,대구 북구 유통단지로 90-0,문화시설,대구광역시 북구
76,꽃보라동산,대구 북구,자연관광지,대구광역시 북구
77,다이소/대구칠곡네거리점,대구 북구 칠곡중앙대로 401-0,쇼핑,대구광역시 북구
78,다다오피스,대구 북구 노원로 262-0,쇼핑,대구광역시 북구
79,대백마트/동변점,대구 북구 동변로 88-0,쇼핑,대구광역시 북구
80,하중도,대구 북구,자연관광지,대구광역시 북구
81,유니버시아드레포츠센터,대구 북구 호국로57길 6-0,레포츠(육상/해상/항공),대구광역시 북구
82,다이소/태전역점,대구 북구 칠곡중앙대로 254-0,쇼핑,대구광역시 북구
83,삼성디지털프라자/칠곡본점,대구 북구 칠곡중앙대로 325-0,쇼핑,대구광역시 북구
84,네오시티프라자/칠곡점,대구 북구 칠곡중앙대로 412-0,쇼핑,대구광역시 북구
85,CGV/연경,대구 북구 동화천로 290-0,문화관광,대구광역시 북구
86,노브랜드/대구매천점,대구 북구 매전로4길 32-0,쇼핑,대구광역시 북구
87,강변축구장,대구 북구,자연관광지,대구광역시 북구
88,대현도서관,대구 북구 대현남로 43-0,문화시설,대구광역시 북구
89,EXCO/신관,대구 북구 엑스코로 10-0,문화시설,대구광역시 북구
90,EXCO/동관,대구 북구 유통단지로 110-0,문화관광,대구광역시 북구
91,히트짐/연경점,대구 북구 동화천로 229-0,레포츠(육상/해상/항공),대구광역시 북구
92,대구시민종합스포츠타운/유소년축구장,대구 북구 고성로 191-0,기타관광지,대구광역시 북구
93,탑텐/대구태전점,대구 북구 칠곡중앙대로 206-0,쇼핑,대구광역시 북구
94,롯데시네마/프리미엄칠곡,대구 북구 학정로 422-0,문화관광,대구광역시 북구
95,LG전자서비스센터/중대구점,대구 북구 침산로 76-0,쇼핑,대구광역시 북구
96,국군복지단/두산마트,대구 북구 구리로 183-28,쇼핑,대구광역시 북구
97,나이스식자재마트/침산점,대구 북구 침산남로 122-6,쇼핑,대구광역시 북구
98,복현장미공원,대구 북구 경진로남1길 40-0,자연관광지,대구광역시 북구
99,서리지수변생태공원,대구 북구,자연관광지,대구광역시 북구
100,기남상사/유통단지점,대구 북구 검단로 71-12,쇼핑,대구광역시 북구
