광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,0.7,19.2
강원도,원주시,0.7,19.3
강원도,횡성군,0.7,3.0
강원도,철원군,0.7,11.4
강원도,속초시,0.7,4.9
강원도,양양군,0.7,0.8
강원도,태백시,0.7,3.0
강원도,홍천군,0.7,1.9
강원도,동해시,0.7,6.8
강원도,삼척시,0.7,4.1
강원도,강릉시,0.7,15.8
강원도,정선군,0.7,4.1
강원도,양구군,0.7,0.4
강원도,영월군,0.7,1.5
강원도,평창군,0.7,1.5
강원도,인제군,0.7,1.9
강원도,화천군,0.7,0.4
경기도,화성시,10.8,6.4
경기도,용인시 기흥구,10.8,4.2
경기도,성남시 분당구,10.8,4.8
경기도,부천시,10.8,4.3
경기도,안산시 단원구,10.8,2.8
경기도,남양주시,10.8,4.8
경기도,시흥시,10.8,2.4
경기도,평택시,10.8,2.6
경기도,수원시 권선구,10.8,2.0
경기도,오산시,10.8,2.3
경기도,수원시 장안구,10.8,2.4
경기도,의정부시,10.8,2.6
경기도,안양시 동안구,10.8,4.1
경기도,하남시,10.8,2.4
경기도,광주시,10.8,2.7
경기도,고양시 일산서구,10.8,3.0
경기도,군포시,10.8,3.8
경기도,용인시 처인구,10.8,2.8
경기도,수원시 영통구,10.8,2.1
경기도,용인시 수지구,10.8,4.0
경기도,안성시,10.8,1.5
경기도,수원시 팔달구,10.8,1.4
경기도,파주시,10.8,2.0
경기도,성남시 수정구,10.8,1.4
경기도,이천시,10.8,1.3
경기도,안산시 상록구,10.8,1.9
경기도,성남시 중원구,10.8,0.8
경기도,의왕시,10.8,1.4
경기도,안양시 만안구,10.8,1.8
경기도,김포시,10.8,1.9
경기도,고양시 덕양구,10.8,3.7
경기도,과천시,10.8,3.6
경기도,광명시,10.8,1.9
경기도,포천시,10.8,0.5
경기도,구리시,10.8,1.3
경기도,양주시,10.8,0.7
경기도,가평군,10.8,0.7
경기도,고양시 일산동구,10.8,2.7
경기도,양평군,10.8,1.1
경기도,여주시,10.8,1.1
경기도,동두천시,10.8,0.6
경기도,연천군,10.8,0.1
경상남도,진주시,33.9,23.9
경상남도,거창군,33.9,20.7
경상남도,산청군,33.9,8.5
경상남도,거제시,33.9,6.5
경상남도,김해시,33.9,7.3
경상남도,창원시 성산구,33.9,4.1
경상남도,창원시 의창구,33.9,3.7
경상남도,통영시,33.9,1.9
경상남도,사천시,33.9,2.9
경상남도,창원시 마산회원구,33.9,3.7
경상남도,양산시,33.9,2.9
경상남도,창원시 진해구,33.9,1.8
경상남도,창녕군,33.9,0.9
경상남도,창원시 마산합포구,33.9,2.4
경상남도,함안군,33.9,1.7
경상남도,밀양시,33.9,1.5
경상남도,의령군,33.9,0.6
경상남도,합천군,33.9,1.2
경상남도,고성군,33.9,1.1
경상남도,남해군,33.9,0.6
경상남도,하동군,33.9,0.7
경상남도,함양군,33.9,1.2
경상북도,경주시,4.6,8.0
경상북도,경산시,4.6,18.0
경상북도,상주시,4.6,3.4
경상북도,구미시,4.6,10.9
경상북도,칠곡군,4.6,7.8
경상북도,김천시,4.6,10.8
경상북도,예천군,4.6,5.3
경상북도,성주군,4.6,7.2
경상북도,고령군,4.6,2.3
경상북도,영주시,4.6,1.2
경상북도,포항시 남구,4.6,5.7
경상북도,청도군,4.6,1.8
경상북도,안동시,4.6,3.2
경상북도,봉화군,4.6,0.8
경상북도,영천시,4.6,1.7
경상북도,청송군,4.6,0.5
경상북도,포항시 북구,4.6,3.6
경상북도,의성군,4.6,1.6
경상북도,문경시,4.6,1.7
경상북도,울진군,4.6,0.4
경상북도,영덕군,4.6,2.6
경상북도,군위군,4.6,0.8
경상북도,울릉군,4.6,0.2
경상북도,영양군,4.6,0.3
광주광역시,북구,2.3,33.9
광주광역시,광산구,2.3,22.7
광주광역시,서구,2.3,22.2
광주광역시,동구,2.3,9.1
광주광역시,남구,2.3,12.1
대구광역시,달서구,7.6,28.5
대구광역시,수성구,7.6,16.3
대구광역시,북구,7.6,18.2
대구광역시,달성군,7.6,12.1
대구광역시,남구,7.6,6.8
대구광역시,동구,7.6,9.6
대구광역시,서구,7.6,5.3
대구광역시,중구,7.6,3.3
대전광역시,서구,2.8,31.5
대전광역시,유성구,2.8,28.2
대전광역시,중구,2.8,14.8
대전광역시,대덕구,2.8,13.0
대전광역시,동구,2.8,12.5
부산광역시,사하구,12.1,8.6
부산광역시,해운대구,12.1,14.4
부산광역시,부산진구,12.1,9.6
부산광역시,남구,12.1,7.1
부산광역시,북구,12.1,10.1
부산광역시,강서구,12.1,5.5
부산광역시,동래구,12.1,11.8
부산광역시,금정구,12.1,7.1
부산광역시,연제구,12.1,5.9
부산광역시,사상구,12.1,5.0
부산광역시,수영구,12.1,4.6
부산광역시,영도구,12.1,3.0
부산광역시,기장군,12.1,2.8
부산광역시,동구,12.1,1.6
부산광역시,서구,12.1,1.4
부산광역시,중구,12.1,1.5
서울특별시,송파구,8.5,7.5
서울특별시,노원구,8.5,4.7
서울특별시,성북구,8.5,4.0
서울특별시,동대문구,8.5,3.8
서울특별시,영등포구,8.5,4.9
서울특별시,중랑구,8.5,3.4
서울특별시,은평구,8.5,4.2
서울특별시,성동구,8.5,4.1
서울특별시,강서구,8.5,5.2
서울특별시,서초구,8.5,6.1
서울특별시,강남구,8.5,6.3
서울특별시,강동구,8.5,3.9
서울특별시,동작구,8.5,4.2
서울특별시,관악구,8.5,6.0
서울특별시,양천구,8.5,3.5
서울특별시,마포구,8.5,4.2
서울특별시,서대문구,8.5,3.5
서울특별시,광진구,8.5,4.4
서울특별시,금천구,8.5,1.7
서울특별시,구로구,8.5,4.6
서울특별시,도봉구,8.5,1.6
서울특별시,종로구,8.5,2.6
서울특별시,중구,8.5,1.6
서울특별시,강북구,8.5,1.9
서울특별시,용산구,8.5,2.2
세종특별자치시,세종특별자치시,0.6,100.0
울산광역시,울주군,2.2,23.5
울산광역시,남구,2.2,34.2
울산광역시,중구,2.2,16.5
울산광역시,북구,2.2,14.2
울산광역시,동구,2.2,11.6
인천광역시,부평구,1.7,24.7
인천광역시,남동구,1.7,17.5
인천광역시,서구,1.7,19.5
인천광역시,연수구,1.7,16.1
인천광역시,계양구,1.7,9.0
인천광역시,미추홀구,1.7,6.8
인천광역시,중구,1.7,3.9
인천광역시,동구,1.7,1.4
인천광역시,강화군,1.7,1.0
인천광역시,옹진군,1.7,0.2
전라남도,광양시,2.1,12.1
전라남도,순천시,2.1,22.8
전라남도,담양군,2.1,4.0
전라남도,목포시,2.1,5.6
전라남도,장흥군,2.1,2.1
전라남도,여수시,2.1,10.8
전라남도,무안군,2.1,4.0
전라남도,나주시,2.1,7.2
전라남도,영암군,2.1,1.1
전라남도,영광군,2.1,1.2
전라남도,완도군,2.1,2.0
전라남도,보성군,2.1,1.3
전라남도,화순군,2.1,5.4
전라남도,구례군,2.1,3.7
전라남도,곡성군,2.1,4.3
전라남도,장성군,2.1,1.1
전라남도,진도군,2.1,0.9
전라남도,해남군,2.1,6.5
전라남도,고흥군,2.1,0.8
전라남도,신안군,2.1,1.8
전라남도,강진군,2.1,0.7
전라남도,함평군,2.1,0.6
전라북도,익산시,6.4,10.4
전라북도,군산시,6.4,8.1
전라북도,전주시 덕진구,6.4,16.4
전라북도,전주시 완산구,6.4,14.3
전라북도,장수군,6.4,8.2
전라북도,남원시,6.4,24.4
전라북도,완주군,6.4,5.3
전라북도,무주군,6.4,2.8
전라북도,김제시,6.4,2.9
전라북도,부안군,6.4,1.1
전라북도,진안군,6.4,2.8
전라북도,정읍시,6.4,1.4
전라북도,순창군,6.4,0.9
전라북도,고창군,6.4,0.8
전라북도,임실군,6.4,0.3
제주특별자치도,제주시,0.5,85.8
제주특별자치도,서귀포시,0.5,14.2
충청남도,천안시 동남구,1.8,11.1
충청남도,천안시 서북구,1.8,12.0
충청남도,아산시,1.8,13.5
충청남도,논산시,1.8,9.0
충청남도,당진시,1.8,5.1
충청남도,금산군,1.8,13.6
충청남도,서산시,1.8,8.0
충청남도,부여군,1.8,3.4
충청남도,서천군,1.8,3.0
충청남도,홍성군,1.8,2.9
충청남도,예산군,1.8,1.7
충청남도,계룡시,1.8,3.6
충청남도,보령시,1.8,5.6
충청남도,청양군,1.8,1.1
충청남도,공주시,1.8,4.9
충청남도,태안군,1.8,1.6
충청북도,청주시 흥덕구,1.6,13.9
충청북도,청주시 청원구,1.6,11.0
충청북도,청주시 서원구,1.6,10.6
충청북도,영동군,1.6,6.2
충청북도,음성군,1.6,9.7
충청북도,청주시 상당구,1.6,13.2
충청북도,충주시,1.6,10.5
충청북도,옥천군,1.6,7.8
충청북도,보은군,1.6,6.8
충청북도,진천군,1.6,4.2
충청북도,제천시,1.6,2.3
충청북도,증평군,1.6,1.4
충청북도,괴산군,1.6,1.1
충청북도,단양군,1.6,1.4
