광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,16.7,25.7
강원도,춘천시,16.7,8.6
강원도,태백시,16.7,7.0
강원도,영월군,16.7,22.0
강원도,평창군,16.7,8.7
강원도,동해시,16.7,6.2
강원도,강릉시,16.7,11.7
강원도,삼척시,16.7,2.2
강원도,양양군,16.7,1.5
강원도,홍천군,16.7,1.4
강원도,속초시,16.7,1.0
강원도,횡성군,16.7,1.4
강원도,고성군,16.7,1.9
강원도,인제군,16.7,0.2
강원도,양구군,16.7,0.4
강원도,화천군,16.7,0.1
경기도,남양주시,34.0,5.1
경기도,화성시,34.0,6.4
경기도,부천시,34.0,7.4
경기도,안양시 동안구,34.0,3.1
경기도,하남시,34.0,2.7
경기도,안산시 상록구,34.0,2.7
경기도,용인시 기흥구,34.0,3.0
경기도,안성시,34.0,4.1
경기도,김포시,34.0,2.4
경기도,안산시 단원구,34.0,3.0
경기도,평택시,34.0,4.8
경기도,양주시,34.0,2.7
경기도,의정부시,34.0,3.2
경기도,오산시,34.0,3.8
경기도,용인시 수지구,34.0,2.1
경기도,성남시 분당구,34.0,2.9
경기도,군포시,34.0,1.3
경기도,고양시 덕양구,34.0,2.5
경기도,광주시,34.0,3.5
경기도,수원시 장안구,34.0,2.1
경기도,이천시,34.0,1.7
경기도,광명시,34.0,1.1
경기도,파주시,34.0,1.5
경기도,안양시 만안구,34.0,1.4
경기도,수원시 영통구,34.0,2.3
경기도,고양시 일산동구,34.0,2.3
경기도,시흥시,34.0,2.4
경기도,성남시 수정구,34.0,1.0
경기도,구리시,34.0,1.3
경기도,용인시 처인구,34.0,1.8
경기도,여주시,34.0,0.8
경기도,포천시,34.0,1.4
경기도,수원시 권선구,34.0,1.7
경기도,성남시 중원구,34.0,0.9
경기도,양평군,34.0,2.8
경기도,수원시 팔달구,34.0,1.6
경기도,고양시 일산서구,34.0,2.1
경기도,과천시,34.0,0.7
경기도,의왕시,34.0,1.3
경기도,가평군,34.0,0.5
경기도,동두천시,34.0,0.1
경기도,연천군,34.0,0.3
경상남도,거제시,1.8,32.1
경상남도,창원시 의창구,1.8,6.8
경상남도,김해시,1.8,13.4
경상남도,창원시 진해구,1.8,5.0
경상남도,밀양시,1.8,6.7
경상남도,창원시 성산구,1.8,9.2
경상남도,창원시 마산회원구,1.8,6.7
경상남도,양산시,1.8,2.5
경상남도,고성군,1.8,0.8
경상남도,진주시,1.8,2.5
경상남도,창원시 마산합포구,1.8,3.3
경상남도,의령군,1.8,1.7
경상남도,남해군,1.8,1.7
경상남도,통영시,1.8,3.3
경상남도,창녕군,1.8,4.2
경상북도,포항시 남구,4.1,16.2
경상북도,안동시,4.1,13.4
경상북도,문경시,4.1,21.4
경상북도,봉화군,4.1,3.0
경상북도,경산시,4.1,4.9
경상북도,구미시,4.1,3.4
경상북도,예천군,4.1,2.2
경상북도,영양군,4.1,0.4
경상북도,영주시,4.1,15.3
경상북도,김천시,4.1,3.0
경상북도,포항시 북구,4.1,5.2
경상북도,상주시,4.1,1.5
경상북도,경주시,4.1,4.1
경상북도,칠곡군,4.1,0.7
경상북도,울진군,4.1,1.5
경상북도,군위군,4.1,0.4
경상북도,영덕군,4.1,0.7
경상북도,청송군,4.1,0.7
경상북도,성주군,4.1,0.4
경상북도,의성군,4.1,1.1
경상북도,울릉군,4.1,0.4
광주광역시,남구,0.7,19.9
광주광역시,광산구,0.7,33.5
광주광역시,서구,0.7,33.3
광주광역시,북구,0.7,6.6
광주광역시,동구,0.7,6.6
대구광역시,북구,2.0,21.4
대구광역시,수성구,2.0,14.5
대구광역시,달서구,2.0,24.4
대구광역시,남구,2.0,6.9
대구광역시,달성군,2.0,10.7
대구광역시,서구,2.0,6.2
대구광역시,동구,2.0,14.5
대구광역시,중구,2.0,1.5
대전광역시,유성구,2.2,24.2
대전광역시,대덕구,2.2,17.2
대전광역시,서구,2.2,21.3
대전광역시,중구,2.2,21.3
대전광역시,동구,2.2,15.9
부산광역시,동래구,1.8,7.6
부산광역시,금정구,1.8,12.6
부산광역시,해운대구,1.8,16.0
부산광역시,연제구,1.8,14.3
부산광역시,사상구,1.8,14.3
부산광역시,기장군,1.8,8.4
부산광역시,수영구,1.8,4.2
부산광역시,강서구,1.8,1.7
부산광역시,부산진구,1.8,5.9
부산광역시,사하구,1.8,2.5
부산광역시,남구,1.8,2.6
부산광역시,북구,1.8,4.2
부산광역시,서구,1.8,3.4
부산광역시,영도구,1.8,2.5
서울특별시,송파구,18.0,9.8
서울특별시,은평구,18.0,5.3
서울특별시,중랑구,18.0,5.6
서울특별시,성동구,18.0,4.1
서울특별시,서초구,18.0,4.4
서울특별시,금천구,18.0,2.8
서울특별시,동작구,18.0,3.6
서울특별시,강남구,18.0,4.9
서울특별시,노원구,18.0,6.1
서울특별시,강동구,18.0,5.0
서울특별시,관악구,18.0,3.3
서울특별시,구로구,18.0,3.1
서울특별시,성북구,18.0,4.7
서울특별시,강북구,18.0,2.8
서울특별시,광진구,18.0,4.0
서울특별시,강서구,18.0,4.0
서울특별시,도봉구,18.0,4.5
서울특별시,서대문구,18.0,3.3
서울특별시,마포구,18.0,3.4
서울특별시,종로구,18.0,1.5
서울특별시,동대문구,18.0,3.6
서울특별시,영등포구,18.0,3.9
서울특별시,용산구,18.0,2.3
서울특별시,양천구,18.0,3.3
서울특별시,중구,18.0,0.9
세종특별자치시,세종특별자치시,0.4,100.0
울산광역시,중구,0.8,14.8
울산광역시,울주군,0.8,36.9
울산광역시,북구,0.8,18.4
울산광역시,남구,0.8,20.5
울산광역시,동구,0.8,9.3
인천광역시,서구,5.3,37.2
인천광역시,연수구,5.3,13.5
인천광역시,계양구,5.3,9.0
인천광역시,중구,5.3,5.2
인천광역시,부평구,5.3,6.3
인천광역시,남동구,5.3,22.1
인천광역시,강화군,5.3,2.3
인천광역시,동구,5.3,0.6
인천광역시,미추홀구,5.3,3.8
전라남도,광양시,0.6,7.7
전라남도,무안군,0.6,2.5
전라남도,순천시,0.6,33.2
전라남도,여수시,0.6,7.4
전라남도,영광군,0.6,7.4
전라남도,장흥군,0.6,2.5
전라남도,강진군,0.6,2.5
전라남도,목포시,0.6,19.7
전라남도,나주시,0.6,7.4
전라남도,화순군,0.6,4.9
전라남도,구례군,0.6,4.9
전라북도,전주시 덕진구,1.1,27.4
전라북도,전주시 완산구,1.1,9.5
전라북도,순창군,1.1,2.7
전라북도,정읍시,1.1,6.9
전라북도,완주군,1.1,6.8
전라북도,익산시,1.1,12.4
전라북도,김제시,1.1,11.1
전라북도,부안군,1.1,6.8
전라북도,남원시,1.1,2.7
전라북도,고창군,1.1,1.4
전라북도,군산시,1.1,9.6
전라북도,임실군,1.1,2.7
제주특별자치도,제주시,0.4,57.7
제주특별자치도,서귀포시,0.4,42.3
충청남도,당진시,2.7,13.8
충청남도,천안시 서북구,2.7,21.1
충청남도,공주시,2.7,9.9
충청남도,아산시,2.7,15.0
충청남도,천안시 동남구,2.7,10.5
충청남도,논산시,2.7,4.4
충청남도,홍성군,2.7,5.6
충청남도,예산군,2.7,2.8
충청남도,서산시,2.7,3.9
충청남도,청양군,2.7,2.9
충청남도,부여군,2.7,1.1
충청남도,보령시,2.7,4.4
충청남도,태안군,2.7,1.7
충청남도,계룡시,2.7,0.6
충청남도,서천군,2.7,1.7
충청남도,금산군,2.7,0.6
충청북도,제천시,7.4,40.7
충청북도,충주시,7.4,19.0
충청북도,청주시 흥덕구,7.4,6.0
충청북도,청주시 서원구,7.4,5.3
충청북도,음성군,7.4,5.4
