순위,관광지명,주소,분류,
31,천안종합운동장,충남 천안시 서북구 번영로 208-0,기타관광지,충청남도 천안시 서북구
32,하이웨이클럽/성환점,충남 천안시 서북구 성환1로 213-0,쇼핑,충청남도 천안시 서북구
33,롯데시네마/천안불당,충남 천안시 서북구 불당21로 67-8,공연/행사,충청남도 천안시 서북구
34,알라딘중고서점/천안신불당점,충남 천안시 서북구 불당25로 146-0,쇼핑,충청남도 천안시 서북구
35,천안아산상생협력센터도서관,충남 천안시 서북구 공원로 109-0,문화시설,충청남도 천안시 서북구
36,빅토이장난감백화점,충남 천안시 서북구 번영로 531-0,쇼핑,충청남도 천안시 서북구
37,하이웨이클럽/성거직산점,충남 천안시 서북구 봉주로 135-0,쇼핑,충청남도 천안시 서북구
38,한들문화센터,충남 천안시 서북구 음봉로 861-50,문화시설,충청남도 천안시 서북구
39,노브랜드/천안불당점,충남 천안시 서북구 불당19로 95-0,쇼핑,충청남도 천안시 서북구
40,롯데하이마트/두정점,충남 천안시 서북구 동서대로 97-0,쇼핑,충청남도 천안시 서북구
41,쌍용도서관,충남 천안시 서북구 월봉4로 153-0,문화시설,충청남도 천안시 서북구
42,GS더프레시/천안두정점,충남 천안시 서북구 두정로 203-0,쇼핑,충청남도 천안시 서북구
43,노브랜드/천안백석점,충남 천안시 서북구 한들3로 78-3,쇼핑,충청남도 천안시 서북구
44,천안배원예농협하나로마트,충남 천안시 서북구 연암율금로 508-0,쇼핑,충청남도 천안시 서북구
45,롯데하이마트/쌍용점,충남 천안시 서북구 불당대로 280-0,쇼핑,충청남도 천안시 서북구
46,마이마트,충남 천안시 서북구 봉명로 19-0,쇼핑,충청남도 천안시 서북구
47,유관순체육관,충남 천안시 서북구 번영로 208-0,기타관광지,충청남도 천안시 서북구
48,하나로마트/입장농협,충남 천안시 서북구 석재길 3-0,쇼핑,충청남도 천안시 서북구
49,성거농협하나로마트,충남 천안시 서북구 성거길 76-0,쇼핑,충청남도 천안시 서북구
50,노브랜드/천안성성점,충남 천안시 서북구 성성8로 2-11,쇼핑,충청남도 천안시 서북구
51,다이소/천안쌍용사거리점,충남 천안시 서북구 불당대로 273-0,쇼핑,충청남도 천안시 서북구
52,백석물류공구단지,충남 천안시 서북구 한들1로 91-0,쇼핑,충청남도 천안시 서북구
53,삼주국민식자재마트,충남 천안시 서북구 천안대로 1341-0,쇼핑,충청남도 천안시 서북구
54,삼성디지털프라자/두정점,충남 천안시 서북구 동서대로 112-0,쇼핑,충청남도 천안시 서북구
55,삼성디지털프라자/천안점,충남 천안시 서북구 서부대로 354-0,쇼핑,충청남도 천안시 서북구
56,하나로마트/직산농협,충남 천안시 서북구 직산로 33-0,쇼핑,충청남도 천안시 서북구
57,다이소/천안차암점,충남 천안시 서북구 3공단6로 58-8,쇼핑,충청남도 천안시 서북구
58,쌍용공원,충남 천안시 서북구,자연관광지,충청남도 천안시 서북구
59,철기시대,충남 천안시 서북구 차돌로 26-0,쇼핑,충청남도 천안시 서북구
60,천흥저수지,충남 천안시 서북구,자연관광지,충청남도 천안시 서북구
61,다이소/천안쌍용점,충남 천안시 서북구 차돌들길 7-13,쇼핑,충청남도 천안시 서북구
62,일룸/천안불당점,충남 천안시 서북구 검은들3길 36-0,쇼핑,충청남도 천안시 서북구
63,성정가구백화점,충남 천안시 서북구 봉정로 184-0,쇼핑,충청남도 천안시 서북구
64,롯데슈퍼/백석점,충남 천안시 서북구 백석4길 21-0,쇼핑,충청남도 천안시 서북구
65,가구스타/천안본점,충남 천안시 서북구 송남1길 1-0,쇼핑,충청남도 천안시 서북구
66,한들문화센터수영장,충남 천안시 서북구 음봉로 861-50,기타관광지,충청남도 천안시 서북구
67,성환이화시장,충남 천안시 서북구 성환중앙로 50-0,쇼핑,충청남도 천안시 서북구
68,씨마트/백석점,충남 천안시 서북구 한들1로 87-0,쇼핑,충청남도 천안시 서북구
69,리홈쿠첸서비스센터/천안점,충남 천안시 서북구 백석4길 14-0,쇼핑,충청남도 천안시 서북구
70,한들골프클럽,충남 천안시 서북구 한들2로 46-11,레포츠(육상/해상/항공),충청남도 천안시 서북구
71,드림낚시,충남 천안시 서북구 백석로 161-0,레포츠(육상/해상/항공),충청남도 천안시 서북구
72,천안시북부스포츠센터,충남 천안시 서북구 성환1로 45-0,레포츠(육상/해상/항공),충청남도 천안시 서북구
73,롯데슈퍼/두정2점,충남 천안시 서북구 오성로 9-0,쇼핑,충청남도 천안시 서북구
74,캠핑트렁크/천안점,충남 천안시 서북구 천안대로 1478-0,쇼핑,충청남도 천안시 서북구
75,성정공원,충남 천안시 서북구,자연관광지,충청남도 천안시 서북구
76,하나로마트/천안점,충남 천안시 서북구 성정공원7길 9-0,쇼핑,충청남도 천안시 서북구
77,천안종합운동장/볼링장,충남 천안시 서북구 번영로 208-0,레포츠(육상/해상/항공),충청남도 천안시 서북구
78,천안골프클럽,충남 천안시 서북구 망향로 884-0,레포츠(육상/해상/항공),충청남도 천안시 서북구
79,천안마트/불당점,충남 천안시 서북구 불당26로 50-0,쇼핑,충청남도 천안시 서북구
80,815마트,충남 천안시 서북구 쌍용12길 10-4,쇼핑,충청남도 천안시 서북구
81,성경식자재마트,충남 천안시 서북구 서부대로 763-0,쇼핑,충청남도 천안시 서북구
82,업성지,충남 천안시 서북구 과수원길 0-0,자연관광지,충청남도 천안시 서북구
83,EJ파크랜드,충남 천안시 서북구 불당25로 23-0,쇼핑,충청남도 천안시 서북구
84,CGV/천안펜타포트,충남 천안시 서북구 공원로 196-0,문화관광,충청남도 천안시 서북구
85,렛츠런CCC/천안지점,충남 천안시 서북구 성정두정로 62-0,레포츠(육상/해상/항공),충청남도 천안시 서북구
86,올리브영/천안성정점,충남 천안시 서북구 성정공원5로 31-0,쇼핑,충청남도 천안시 서북구
87,아름다운가게/천안두정점,충남 천안시 서북구 부성4길 34-0,쇼핑,충청남도 천안시 서북구
88,도솔도서관,충남 천안시 서북구 번영로 156-0,문화시설,충청남도 천안시 서북구
89,별빛우물성정시장,충남 천안시 서북구 양지7길 22-0,쇼핑,충청남도 천안시 서북구
90,천안시민체육공원,충남 천안시 서북구,자연관광지,충청남도 천안시 서북구
91,천안마치에비뉴1차,충남 천안시 서북구 한들1로 171-0,쇼핑,충청남도 천안시 서북구
92,천안실내테니스장,충남 천안시 서북구 번영로 208-0,레포츠(육상/해상/항공),충청남도 천안시 서북구
93,다이소/천안직산점,충남 천안시 서북구 봉주로 25-0,쇼핑,충청남도 천안시 서북구
94,레이크골프클럽,충남 천안시 서북구 과수원길 117-0,레포츠(육상/해상/항공),충청남도 천안시 서북구
95,쿠쿠/천안서비스센터,충남 천안시 서북구 봉정로 195-0,쇼핑,충청남도 천안시 서북구
96,성성호수공원,충남 천안시 서북구,문화관광,충청남도 천안시 서북구
97,아름다운가게/천안점,충남 천안시 서북구 쌍용대로 63-0,쇼핑,충청남도 천안시 서북구
98,다이소/천안펜타포트점,충남 천안시 서북구 공원로 196-0,쇼핑,충청남도 천안시 서북구
99,롯데시네마/천안불당,충남 천안시 서북구 불당21로 67-8,문화관광,충청남도 천안시 서북구
100,다마트/성성점,충남 천안시 서북구 성성6로 97-0,쇼핑,충청남도 천안시 서북구
