광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.2,29.5
강원도,춘천시,0.2,10.6
강원도,삼척시,0.2,7.2
강원도,홍천군,0.2,2.9
강원도,정선군,0.2,3.9
강원도,속초시,0.2,3.4
강원도,고성군,0.2,2.9
강원도,철원군,0.2,1.9
강원도,태백시,0.2,9.7
강원도,동해시,0.2,3.4
강원도,화천군,0.2,2.4
강원도,강릉시,0.2,7.3
강원도,양양군,0.2,2.4
강원도,인제군,0.2,1.9
강원도,영월군,0.2,4.8
강원도,평창군,0.2,1.9
강원도,횡성군,0.2,3.4
강원도,양구군,0.2,0.5
경기도,수원시 영통구,2.1,5.3
경기도,화성시,2.1,8.3
경기도,성남시 분당구,2.1,5.4
경기도,용인시 기흥구,2.1,3.4
경기도,안산시 상록구,2.1,1.5
경기도,남양주시,2.1,3.8
경기도,고양시 일산서구,2.1,1.9
경기도,부천시,2.1,3.3
경기도,용인시 수지구,2.1,3.8
경기도,수원시 팔달구,2.1,1.6
경기도,평택시,2.1,5.3
경기도,오산시,2.1,1.7
경기도,김포시,2.1,3.4
경기도,용인시 처인구,2.1,2.5
경기도,구리시,2.1,2.6
경기도,시흥시,2.1,2.4
경기도,성남시 중원구,2.1,1.3
경기도,고양시 덕양구,2.1,2.8
경기도,수원시 장안구,2.1,2.7
경기도,광명시,2.1,1.7
경기도,안산시 단원구,2.1,1.9
경기도,양주시,2.1,2.0
경기도,안양시 만안구,2.1,1.2
경기도,수원시 권선구,2.1,3.4
경기도,고양시 일산동구,2.1,2.6
경기도,하남시,2.1,2.8
경기도,성남시 수정구,2.1,2.4
경기도,과천시,2.1,0.9
경기도,안양시 동안구,2.1,2.4
경기도,이천시,2.1,2.9
경기도,파주시,2.1,1.5
경기도,여주시,2.1,0.6
경기도,양평군,2.1,1.6
경기도,안성시,2.1,1.8
경기도,광주시,2.1,3.3
경기도,의정부시,2.1,1.4
경기도,의왕시,2.1,0.7
경기도,군포시,2.1,0.9
경기도,가평군,2.1,0.2
경기도,포천시,2.1,0.8
경기도,연천군,2.1,0.2
경기도,동두천시,2.1,0.7
경상남도,산청군,2.4,2.2
경상남도,창녕군,2.4,12.8
경상남도,김해시,2.4,12.8
경상남도,거제시,2.4,5.9
경상남도,창원시 의창구,2.4,6.2
경상남도,진주시,2.4,4.8
경상남도,거창군,2.4,4.7
경상남도,합천군,2.4,9.1
경상남도,창원시 마산합포구,2.4,4.9
경상남도,창원시 성산구,2.4,7.9
경상남도,창원시 마산회원구,2.4,6.1
경상남도,밀양시,2.4,3.2
경상남도,통영시,2.4,2.0
경상남도,양산시,2.4,6.2
경상남도,함안군,2.4,2.6
경상남도,창원시 진해구,2.4,3.1
경상남도,의령군,2.4,1.5
경상남도,사천시,2.4,1.2
경상남도,고성군,2.4,0.3
경상남도,함양군,2.4,1.2
경상남도,남해군,2.4,0.5
경상남도,하동군,2.4,0.7
경상북도,경산시,9.0,25.3
경상북도,구미시,9.0,13.4
경상북도,성주군,9.0,6.5
경상북도,고령군,9.0,13.4
경상북도,칠곡군,9.0,6.1
경상북도,안동시,9.0,3.8
경상북도,경주시,9.0,4.2
경상북도,포항시 북구,9.0,4.2
경상북도,포항시 남구,9.0,3.4
경상북도,청도군,9.0,2.4
경상북도,의성군,9.0,1.7
경상북도,상주시,9.0,1.7
경상북도,김천시,9.0,3.3
경상북도,영천시,9.0,3.2
경상북도,영주시,9.0,1.1
경상북도,청송군,9.0,0.9
경상북도,문경시,9.0,1.0
경상북도,군위군,9.0,1.3
경상북도,영덕군,9.0,0.3
경상북도,예천군,9.0,1.1
경상북도,영양군,9.0,0.6
경상북도,울진군,9.0,0.7
경상북도,봉화군,9.0,0.2
경상북도,울릉군,9.0,0.2
광주광역시,북구,0.1,30.6
광주광역시,동구,0.1,4.8
광주광역시,광산구,0.1,27.5
광주광역시,서구,0.1,20.2
광주광역시,남구,0.1,16.9
대구광역시,달서구,80.0,50.3
대구광역시,수성구,80.0,11.3
대구광역시,달성군,80.0,9.0
대구광역시,북구,80.0,9.8
대구광역시,남구,80.0,6.6
대구광역시,동구,80.0,6.2
대구광역시,서구,80.0,4.4
대구광역시,중구,80.0,2.4
대전광역시,유성구,0.4,38.7
대전광역시,서구,0.4,32.5
대전광역시,동구,0.4,9.9
대전광역시,대덕구,0.4,8.8
대전광역시,중구,0.4,10.1
부산광역시,북구,1.5,8.4
부산광역시,부산진구,1.5,12.7
