순위,관광지명,주소,분류,합산 검색 수
1,안양농수산물도매시장,경기 안양시 동안구 흥안대로 313-0,시장,177130
2,평촌중앙공원,경기 안양시 동안구 관평로 149-0,도시공원,30520
3,CGV평촌,경기 안양시 동안구 관평로170번길 33-0,공연시설,24944
4,비산체육공원,경기 안양시 동안구,도시공원,13216
5,관양시장,경기 안양시 동안구 관평로328번길 0-0,시장,11020
6,안양빙상장,경기 안양시 동안구 평촌대로 389-0,육상레저스포츠,9724
7,자유공원,경기 안양시 동안구 평촌대로 76-0,도시공원,9491
8,롯데시네마평촌,경기 안양시 동안구 시민대로 180-0,공연시설,9335
9,호계종합시장,경기 안양시 동안구 흥안대로133번길 34-0,시장,7979
10,롯데시네마인덕원,경기 안양시 동안구 흥안대로 519-0,공연시설,7583
11,평촌아트홀,경기 안양시 동안구 평촌대로 76-0,공연시설,7062
12,안양시동안청소년수련관,경기 안양시 동안구 동안로 155-0,기타문화관광지,6147
13,CGV범계,경기 안양시 동안구 동안로 119-0,공연시설,6095
14,어반부띠크호텔,경기 안양시 동안구 흥안대로 497-0,호텔,5944
15,충의레스텔,경기 안양시 동안구 평촌대로 491-0,기타숙박,5480
16,학운공원,경기 안양시 동안구,도시공원,4536
17,안양인라인롤러경기장,경기 안양시 동안구 평촌대로 429-0,육상레저스포츠,4033
18,27호텔,경기 안양시 동안구 관평로182번길 7-0,모텔,3242
19,체스호텔인덕원역점,경기 안양시 동안구 인덕원로30번길 73-0,모텔,2550
20,씨마호텔,경기 안양시 동안구 관평로182번길 28-0,모텔,2407
21,자유공원축구장,경기 안양시 동안구 평촌대로 76-0,레저스포츠시설,2312
22,26호텔,경기 안양시 동안구 관평로182번길 13-0,모텔,2246
23,쁠랑호텔,경기 안양시 동안구 관평로182번길 30-0,모텔,2225
24,호텔월,경기 안양시 동안구 인덕원로30번길 89-0,모텔,2197
25,첼로모텔,경기 안양시 동안구 안양판교로 16-0,모텔,2177
26,평촌인라인스케이트장,경기 안양시 동안구 시민대로 지하 238-0,육상레저스포츠,2075
27,센트럴관광호텔,경기 안양시 동안구 흥안대로 513-0,호텔,1961
28,관보프라자,경기 안양시 동안구 관악대로404번길 19-9,쇼핑몰,1696
29,호텔투스,경기 안양시 동안구 인덕원로30번길 49-0,모텔,1609
30,평촌짬,경기 안양시 동안구 관평로182번길 10-0,모텔,1578
31,이안호텔,경기 안양시 동안구 인덕원로30번길 41-0,모텔,1574
32,호텔발트,경기 안양시 동안구 인덕원로30번길 47-0,모텔,1552
33,안양관양시장,경기 안양시 동안구 관악대로325번길 28-0,시장,1495
34,상품권가게,경기 안양시 동안구 동안로 120-0,기타쇼핑시설,1472
35,동아프라자아케이드,경기 안양시 동안구 부림로 121-0,쇼핑몰,1434
36,다이소안양호계동점,경기 안양시 동안구 경수대로 559-0,기타쇼핑시설,1412
37,호텔아렌츠,경기 안양시 동안구 관평로182번길 14-0,모텔,1377
38,넘버25인덕원점,경기 안양시 동안구 흥안대로514번길 7-0,모텔,1344
39,코아모텔,경기 안양시 동안구 관평로182번길 20-0,모텔,1332
40,힐티코리아서비스센터,경기 안양시 동안구 안양천동로 68-0,기타쇼핑시설,1236
41,힐탑모텔,경기 안양시 동안구 관악대로356번길 20-0,모텔,1231
42,버팔로모텔,경기 안양시 동안구 관악대로356번길 11-10,모텔,1180
43,고고랜드안양범계역점,경기 안양시 동안구 평촌대로211번길 16-0,기타레저스포츠,1177
44,호텔모아,경기 안양시 동안구 인덕원로30번길 75-0,모텔,1119
45,관악산산림욕장,경기 안양시 동안구,자연공원,1033
46,평화공원,경기 안양시 동안구,도시공원,1029
47,호텔애비뉴186,경기 안양시 동안구 관평로186번길 27-0,모텔,1024
48,발리모텔,경기 안양시 동안구 흥안대로514번길 8-0,모텔,1010
49,평강사,경기 안양시 동안구 엘에스로 91-0,기타쇼핑시설,884
50,스카이모텔,경기 안양시 동안구 흥안대로 528-0,모텔,882
51,센트로모텔,경기 안양시 동안구 엘에스로47번길 10-0,모텔,741
52,보보스모텔,경기 안양시 동안구 관악대로 352-0,모텔,704
53,유한앤로얄,경기 안양시 동안구 전파로 111-0,기타쇼핑시설,652
54,프라이드피트니스골프존,경기 안양시 동안구 엘에스로 76-0,기타레저스포츠,637
55,다이소관양시장점,경기 안양시 동안구 관평로 317-0,기타쇼핑시설,636
56,스타디온범계점,경기 안양시 동안구 평촌대로217번길 45-0,기타레저스포츠,620
57,펀클라임짐,경기 안양시 동안구 시민대로327번길 6-0,기타레저스포츠,492
58,샤크죤포인트,경기 안양시 동안구 평촌대로243번길 30-0,쇼핑몰,486
59,만장사,경기 안양시 동안구 임곡로 126-0,종교성지,457
60,퀸모텔,경기 안양시 동안구 관악대로356번길 11-6,모텔,437
61,다이소인덕원역점,경기 안양시 동안구 흥안대로 522-0,기타쇼핑시설,428
62,안양양궁장,경기 안양시 동안구,육상레저스포츠,413
63,로얄펜싱클럽,경기 안양시 동안구 경수대로 809-0,기타레저스포츠,407
64,호계공원,경기 안양시 동안구 경수대로665번길 74-29,도시공원,395
65,흥안공원,경기 안양시 동안구,도시공원,375
66,평촌로데오,경기 안양시 동안구 흥안대로 434-0,기타관광,357
67,테마모텔,경기 안양시 동안구 관악대로356번길 16-0,모텔,356
68,호텔별,경기 안양시 동안구 평촌대로223번길 19-0,호텔,355
69,페인트월마트안양점,경기 안양시 동안구 경수대로 785-0,기타쇼핑시설,347
70,안양실외수영장,경기 안양시 동안구 평촌대로 389-0,테마공원,346
71,박스호텔범계점,경기 안양시 동안구 평촌대로 223-0,모텔,342
72,퀸커튼,경기 안양시 동안구 흥안대로 457-0,기타쇼핑시설,335
73,크로스핏백호,경기 안양시 동안구 흥안대로 457-25,기타레저스포츠,304
74,삼우종합건재,경기 안양시 동안구 시민대로 386-0,기타쇼핑시설,295
75,안양시민축제(평촌중앙공원),경기 안양시 동안구 관평로 149-0,기타문화관광지,260
76,호텔야자평촌역점,경기 안양시 동안구 관평로182번길 14-0,모텔,252
77,블리스모텔,경기 안양시 동안구 안양판교로 14-2,모텔,245
78,휴모텔,경기 안양시 동안구 엘에스로 50-12,모텔,240
79,삼우프라자,경기 안양시 동안구 흥안대로 524-0,쇼핑몰,236
80,브이모텔,경기 안양시 동안구 엘에스로 24-0,모텔,206
81,보령고물상,경기 안양시 동안구 흥안대로 457-41,기타쇼핑시설,201
82,다이소롯데식품관평촌점,경기 안양시 동안구 시민대로160번길 20-0,기타쇼핑시설,193
83,엠프로,경기 안양시 동안구 엘에스로 141-3,기타쇼핑시설,181
84,생활용품DC마트,경기 안양시 동안구 경수대로 562-0,기타쇼핑시설,168
85,JD크로스핏,경기 안양시 동안구 평촌대로 362-0,기타레저스포츠,151
86,그린그림,경기 안양시 동안구 관악대로 473-32,기타쇼핑시설,146
87,현대쇼핑스토아,경기 안양시 동안구 관평로 329-0,기타쇼핑시설,132
88,S&K스포츠재활센터,경기 안양시 동안구 동안로 300-0,기타레저스포츠,129
89,모텔나우,경기 안양시 동안구 관평로182번길 17-0,모텔,125
89,미륭체육공원,경기 안양시 동안구 관악대로 164-0,도시공원,125
91,유모텔,경기 안양시 동안구 엘에스로45번길 10-0,모텔,124
92,호텔여기어때범계점,경기 안양시 동안구 평촌대로223번길 59-0,모텔,121
93,상품권뱅크,경기 안양시 동안구 시민대로 175-0,기타쇼핑시설,120
94,대아장여관,경기 안양시 동안구 인덕원로30번길 32-0,모텔,115
94,양지수족관,경기 안양시 동안구 관악대로 327-1,테마공원,115
96,평촌어린이교통공원,경기 안양시 동안구,도시공원,108
97,코아모텔,경기 안양시 동안구 평촌대로223번길 59-0,모텔,101
98,아이비파워,경기 안양시 동안구 엘에스로116번길 25-32,기타쇼핑시설,94
99,안양여자청소년자립생활관,경기 안양시 동안구 호성로 70-0,육상레저스포츠,92
100,반야선원,경기 안양시 동안구 관악대로 177-1,종교성지,90
