순위,관광지명,주소,분류,외지인 검색 수
34,느티나무캠핑장2캠핑장,강원 영월군 내리계곡로 1061-0,캠핑,2630
35,자연캠핑장,강원 영월군 내리계곡로 1199-0,캠핑,2608
36,망경대산자연휴양림,강원 영월군 선도우길 177-0,자연공원,2576
37,법흥계곡,강원 영월군,자연경관(산),2516
38,히어리캠핑장,강원 영월군 김삿갓로 587-6,캠핑,2509
39,영월동강오토캠핑장,강원 영월군 둥글바위길 33-0,캠핑,2433
40,요선정,강원 영월군 도원운학로 13-39,역사유적지,2386
41,테마모텔,강원 영월군 중앙로 94-6,모텔,2294
42,영월무인텔,강원 영월군 태화산로 82-10,모텔,2258
43,요기는캠핑장,강원 영월군 도원운학로 1524-45,캠핑,2250
44,연하계곡,강원 영월군,자연경관(산),2249
45,영월에코빌리지,강원 영월군 동강로 716-0,호스텔,2208
46,영월캠프,강원 영월군 무릉법흥로 1208-56,캠핑,2144
47,김삿갓문학관,강원 영월군 김삿갓로 216-22,전시시설,2135
48,영월곤충박물관,강원 영월군 동강로 716-0,전시시설,2095
49,소나무와계곡펜션,강원 영월군 백년계곡길 88-3,펜션/민박,2089
50,동강둔치공원,강원 영월군 은행나무1길 48-0,도시공원,2077
51,사랑나무캠핑장,강원 영월군 내리계곡로 131-12,캠핑,2074
52,예그리나숲,강원 영월군 중선로 609-4,캠핑,2050
53,두산분교오토캠핑장,강원 영월군 두산길 237-4,캠핑,2032
54,리버힐즈오토캠핑장,강원 영월군 도원운학로 1043-0,캠핑,2015
55,산여울캠프장,강원 영월군 백년계곡길 142-0,캠핑,1934
56,외룡캠핑장,강원 영월군 영월동로 2696-0,캠핑,1876
57,하얀여울캠핑장,강원 영월군 무릉법흥로 932-0,캠핑,1798
58,정든오토캠프장,강원 영월군 무릉법흥로 644-9,캠핑,1725
59,한반도전기카트체험장,강원 영월군 안새내길 63-33,기타레저스포츠,1721
60,성동힐링센터휴영월캠프,강원 영월군 동강로 1488-23,캠핑,1672
61,느티나무쉼터1캠핑장,강원 영월군 내리계곡로 1106-0,캠핑,1632
62,자연과함께펜션캠핑장,강원 영월군 무릉법흥로 968-33,캠핑,1601
63,상우농장야영장,강원 영월군 무릉법흥로 994-23,캠핑,1590
64,주천시장,강원 영월군 주천시장길 48-3,시장,1575
65,장산콘도,강원 영월군 구래로 51-22,콘도미니엄,1537
66,길캠프,강원 영월군 황정길 29-0,캠핑,1514
67,판운리섶다리,강원 영월군 송학주천로 2141-0,기타관광,1499
68,엄둔밸리캠핑장,강원 영월군 엄둔길 145-0,캠핑,1453
69,달과별캠핑장,강원 영월군,캠핑,1418
70,산솔오토캠핑장,강원 영월군 태백산로 1616-0,캠핑,1413
71,어라연계곡,강원 영월군,자연경관(산),1405
72,꿈엔들캠프,강원 영월군 무릉법흥로 968-12,캠핑,1401
73,영월동굴생태관,강원 영월군 영월동로 1121-15,전시시설,1391
74,프레임하우스펜션,강원 영월군 김삿갓로 731-0,펜션/민박,1383
75,난고김삿갓유적지,강원 영월군,역사유적지,1379
76,새막골오토캠핑장,강원 영월군 새막골길 72-115,캠핑,1366
77,캠핑올라,강원 영월군 황산벌길 186-0,캠핑,1362
78,펫힐링달빛동물원오토캠핑장,강원 영월군,캠핑,1341
79,첫물내기캠핑장,강원 영월군 무릉법흥로 524-2,캠핑,1335
80,도원패밀리야영장,강원 영월군 엄둔길 390-0,캠핑,1293
81,영월 동서강 정원 연당원,강원 영월군 연당로 76-16,도시공원,1279
82,포안캠핑장,강원 영월군 두산길 120-0,캠핑,1271
83,월드니스글램핑리조트,강원 영월군 도원운학로 475-10,콘도미니엄,1248
83,황토와통나무캠핑장,강원 영월군 백년계곡길 66-16,캠핑,1248
85,물마루캠프장,강원 영월군 두산길 106-0,캠핑,1214
86,영월한반도캠핑장,강원 영월군 후탄로 826-0,캠핑,1201
87,에이미캠핑장,강원 영월군 영월동로 1107-1,캠핑,1187
88,동강,강원 영월군,기타관광,1167
89,산골캠핑장,강원 영월군 백년계곡길 158-0,캠핑,1144
90,인도미술박물관,강원 영월군 송학주천로 899-6,전시시설,1119
91,상순네오토캠핑장,강원 영월군 고장골길 76-6,캠핑,1115
92,삿갓펜션,강원 영월군 김삿갓로 362-0,펜션/민박,1105
93,웰컴투캠프,강원 영월군 무릉법흥로 1128-20,캠핑,1095
94,문개실강변유원지,강원 영월군,복합관광시설,1084
95,큐브존캠핑장,강원 영월군 한반도로 794-24,캠핑,1080
96,라디오스타박물관,강원 영월군 금강공원길 84-3,전시시설,1040
97,우리두리글램핑,강원 영월군 백년계곡길 15-5,캠핑,1037
98,한반도솔숲쉼터,강원 영월군 서강로 1159-93,캠핑,1030
99,산골초가집,강원 영월군 굴앞마을길 64-98,펜션/민박,1014
100,붉은메밀꽃,강원 영월군,기타관광,960
