순위,관광지명,주소,분류,
27,망끝전망대,전남 완도군,기타관광지,전라남도 완도군
28,우암송시열글씐바위,전남 완도군,기타관광지,전라남도 완도군
29,완도전통시장,전남 완도군 개포로 34-1,쇼핑,전라남도 완도군
30,완도종합시장,전남 완도군 개포로56번길 16-4,쇼핑,전라남도 완도군
31,서편제촬영지,전남 완도군 청산로 132-0,기타관광지,전라남도 완도군
32,완도우성어시장,전남 완도군 해변공원로 150-0,쇼핑,전라남도 완도군
33,완도청해진유적,전남 완도군,역사관광,전라남도 완도군
34,보옥공룡알해변,전남 완도군,자연관광,전라남도 완도군
35,예송갯돌해변,전남 완도군,자연관광,전라남도 완도군
36,화흥포항,전남 완도군 화흥포길 243-0,자연관광지,전라남도 완도군
37,범바위,전남 완도군,기타관광지,전라남도 완도군
38,전라남도완도자연휴양림,전남 완도군 대야일구1길 115-0,자연관광지,전라남도 완도군
39,완도타워모노레일,전남 완도군 장보고대로 332-0,기타관광,전라남도 완도군
40,세연정,전남 완도군 부황길 57-0,역사관광,전라남도 완도군
41,동천석실,전남 완도군,역사관광지,전라남도 완도군
42,장보고기념관,전남 완도군 청해진로 1455-0,문화관광,전라남도 완도군
43,신흥해수욕장,전남 완도군,자연관광지,전라남도 완도군
44,보길도윤선도원림,전남 완도군 부황길 57-0,역사관광지,전라남도 완도군
45,산양진항,전남 완도군 노화서로 563-49,자연관광,전라남도 완도군
46,완도항3부두,전남 완도군,자연관광지,전라남도 완도군
47,장보고마트,전남 완도군 장보고대로 170-0,쇼핑,전라남도 완도군
48,동고리해수욕장,전남 완도군,자연관광지,전라남도 완도군
49,망끝전망대,전남 완도군,문화관광,전라남도 완도군
50,청산도항,전남 완도군 청산로 0-0,자연관광지,전라남도 완도군
51,고금도,전남 완도군,자연관광지,전라남도 완도군
52,청산선착장,전남 완도군,자연관광지,전라남도 완도군
53,범바위전망대,전남 완도군,기타관광지,전라남도 완도군
54,서편제촬영지,전남 완도군 청산로 132-0,문화관광,전라남도 완도군
55,가사동백숲해변,전남 완도군,자연관광지,전라남도 완도군
56,화흥포여객선터미널,전남 완도군 화흥포길 242-0,기타관광,전라남도 완도군
57,노화산양선착장,전남 완도군 노화서로 563-47,기타관광,전라남도 완도군
58,지리해수욕장,전남 완도군,자연관광지,전라남도 완도군
59,우암송시열글씐바위,전남 완도군,기타관광,전라남도 완도군
60,장기미해변,전남 완도군,자연관광지,전라남도 완도군
61,당목항,전남 완도군 당목길 0-0,기타관광,전라남도 완도군
62,다이소/완도점,전남 완도군 개포로 181-0,쇼핑,전라남도 완도군
63,장보고동상,전남 완도군 청해진로 1565-2,역사관광지,전라남도 완도군
64,화흥포항,전남 완도군 화흥포길 243-0,자연관광,전라남도 완도군
65,완도항,전남 완도군,자연관광,전라남도 완도군
66,동천석실,전남 완도군,역사관광,전라남도 완도군
67,낙서재,전남 완도군,역사관광지,전라남도 완도군
68,범바위,전남 완도군,기타관광,전라남도 완도군
69,보길도윤선도유적,전남 완도군,역사관광지,전라남도 완도군
70,약산당목대합실,전남 완도군 당목길 135-0,자연관광지,전라남도 완도군
71,해조류센터,전남 완도군 해변공원로 84-0,문화시설,전라남도 완도군
72,송곡선착장,전남 완도군 신지로 0-0,자연관광지,전라남도 완도군
73,낙서재,전남 완도군,역사관광,전라남도 완도군
74,중리해수욕장,전남 완도군,자연관광지,전라남도 완도군
75,일정항,전남 완도군 금일로 0-0,자연관광지,전라남도 완도군
76,장보고동상,전남 완도군 청해진로 1565-2,역사관광,전라남도 완도군
77,해조류센터,전남 완도군 해변공원로 84-0,문화관광,전라남도 완도군
78,청산선착장,전남 완도군,기타관광,전라남도 완도군
79,신흥해수욕장,전남 완도군,자연관광,전라남도 완도군
80,보길도윤선도원림,전남 완도군 부황길 57-0,역사관광,전라남도 완도군
81,장기미해변,전남 완도군,자연관광,전라남도 완도군
82,노화읍5일시장,전남 완도군 노화로870번길 35-0,쇼핑,전라남도 완도군
83,진산해수욕장,전남 완도군,자연관광지,전라남도 완도군
84,방죽포항,전남 완도군 신지로 0-0,자연관광지,전라남도 완도군
85,다도해해상국립공원/정도리안내소,전남 완도군,자연관광지,전라남도 완도군
86,노화동천선착장,전남 완도군 노화로 0-0,자연관광지,전라남도 완도군
87,하나로마트/완도농협신지지점,전남 완도군 신지로 551-0,쇼핑,전라남도 완도군
88,다도해일출공원,전남 완도군,자연관광지,전라남도 완도군
89,완도항3부두,전남 완도군,자연관광,전라남도 완도군
90,고금도,전남 완도군,자연관광,전라남도 완도군
91,충무사,전남 완도군,역사관광지,전라남도 완도군
92,산양진여객대합실,전남 완도군 노화서로 563-47,자연관광지,전라남도 완도군
93,보길도,전남 완도군,자연관광지,전라남도 완도군
94,보길도윤선도유적,전남 완도군,역사관광,전라남도 완도군
95,전라남도완도자연휴양림,전남 완도군 대야일구1길 115-0,자연관광,전라남도 완도군
96,중리해수욕장,전남 완도군,자연관광,전라남도 완도군
97,동고리해수욕장,전남 완도군,자연관광,전라남도 완도군
98,완도장보고수산물축제,전남 완도군,문화관광,전라남도 완도군
99,지리해수욕장,전남 완도군,자연관광,전라남도 완도군
100,범바위전망대,전남 완도군,문화관광,전라남도 완도군
