순위,관광지명,주소,분류,합산 검색 수
72,석계역문화공원,서울 노원구 화랑로 331-0,도시공원,887
73,철쭉동산,서울 노원구,기타관광,856
74,두원리퍼브서울본점,서울 노원구 노해로 507-0,기타쇼핑시설,849
75,더숲,서울 노원구 노해로 480-0,기타문화관광지,833
76,큐티모텔,서울 노원구 동일로 1035-0,모텔,813
77,엠모텔,서울 노원구 화랑로 413-0,모텔,812
78,상계근린공원,서울 노원구,도시공원,794
79,개미어린이공원,서울 노원구,도시공원,773
80,노원마들중랑천공원야외수영장,서울 노원구,테마공원,755
81,우창프라자,서울 노원구 상계로1길 38-11,기타쇼핑시설,745
82,공릉동근린공원,서울 노원구,도시공원,735
83,학림사,서울 노원구 덕릉로129가길 241-0,종교성지,716
84,드림캐처클라이밍짐,서울 노원구 상계로5길 32-0,기타레저스포츠,699
85,노원에코센터,서울 노원구 덕릉로 450-0,기타문화관광지,688
86,양지근린공원,서울 노원구,도시공원,650
87,아이스맥스,서울 노원구 월계로 372-0,기타레저스포츠,635
88,피노파밀리아,서울 노원구 중계로 131-17,기타문화관광지,629
89,필름37.2호텔,서울 노원구 상계로 26-0,모텔,607
90,불암산도시자연공원,서울 노원구,도시공원,588
91,우토파크프라자,서울 노원구 노원로 3-0,기타쇼핑시설,567
92,목예원,서울 노원구 화랑로 606-0,기타문화관광지,548
93,모모호텔,서울 노원구 노해로75길 14-13,모텔,530
94,염불사,서울 노원구 동일로250길 44-142,종교성지,517
95,덕능고개,서울 노원구,자연경관(산),513
96,로보카폴리어린이교통공원,서울 노원구 덕릉로 483-0,도시공원,497
96,바운스트램폴린파크월계이마트센터,서울 노원구 마들로3길 15-0,테마공원,497
98,공릉산백세문,서울 노원구,기타관광,485
99,정혜선원,서울 노원구 노원로15길 6-0,종교성지,427
100,카누호텔,서울 노원구 동일로243길 17-0,모텔,415
