순위,관광지명,주소,분류,현지인 검색 수
1,킨텍스제1전시장,경기 고양시 일산서구 킨텍스로 217-60,전시시설,24584
2,일산시장,경기 고양시 일산서구 일청로12번길 9-0,시장,18694
3,킨텍스제2전시장,경기 고양시 일산서구 킨텍스로 217-59,전시시설,16673
4,고양일산호수공원가로수길,경기 고양시 일산서구 주엽로 80-0,쇼핑몰,7992
5,덕이동로데오거리,경기 고양시 일산서구,기타쇼핑시설,7726
6,현대모터스튜디오고양,경기 고양시 일산서구 킨텍스로 217-6,전시시설,5754
7,레이크쇼핑타운,경기 고양시 일산서구 중앙로 1391-0,쇼핑몰,5272
8,한솔코아,경기 고양시 일산서구 중앙로 1406-0,쇼핑몰,5214
9,원마운트워터파크,경기 고양시 일산서구 한류월드로 300-0,테마공원,5162
10,아쿠아플라넷일산,경기 고양시 일산서구 한류월드로 282-0,테마공원,4761
11,킨텍스바이케이트리,경기 고양시 일산서구 킨텍스로 255-3,호텔,4432
12,이마트타운,경기 고양시 일산서구 킨텍스로 171-0,쇼핑몰,4379
13,뉴서울프라자,경기 고양시 일산서구 중앙로 1371-0,쇼핑몰,4012
14,메가박스일산,경기 고양시 일산서구 덕이로 20-0,공연시설,3849
15,일산역전시관,경기 고양시 일산서구 고양대로662번길 35-0,전시시설,3309
16,성저공원,경기 고양시 일산서구 일산로 655-0,도시공원,2572
17,메가박스킨텍스,경기 고양시 일산서구 호수로 817-0,공연시설,2327
18,원마운트,경기 고양시 일산서구 한류월드로 300-0,쇼핑몰,1894
19,신트라호텔,경기 고양시 일산서구 중앙로 1559-15,모텔,1422
20,롯데시네마주엽,경기 고양시 일산서구 중앙로 1436-0,공연시설,1249
21,만자고개,경기 고양시 일산서구,자연경관(산),1184
22,고양시국가대표야구훈련장,경기 고양시 일산서구 중앙로 1601-0,레저스포츠시설,1126
23,킨텍스캠핑장,경기 고양시 일산서구 킨텍스로 217-25,캠핑,1112
24,덕이동패션1번지,경기 고양시 일산서구,기타쇼핑시설,1078
25,여울배드민턴센터,경기 고양시 일산서구 고양대로 110-33,기타레저스포츠,874
26,대화레포츠공원축구장,경기 고양시 일산서구 대화로156번길 39-0,레저스포츠시설,847
27,고양생태공원,경기 고양시 일산서구,도시공원,718
28,고양피크닉시민공원,경기 고양시 일산서구,도시공원,687
29,킨텍스제2전시장6홀,경기 고양시 일산서구 킨텍스로 217-59,전시시설,675
30,뽀로로파크일산킨텍스점,경기 고양시 일산서구 킨텍스로 217-59,테마공원,616
31,대화레포츠공원,경기 고양시 일산서구 대화로156번길 39-0,도시공원,594
32,킨텍스제2전시장7홀,경기 고양시 일산서구 킨텍스로 217-59,전시시설,591
33,밀레니엄호텔,경기 고양시 일산서구 주화로 190-0,호텔,590
34,킨텍스제2전시장8홀,경기 고양시 일산서구 킨텍스로 217-59,전시시설,572
35,발렌타인호텔,경기 고양시 일산서구 일현로41번길 8-24,모텔,565
36,킨텍스제2전시장10홀,경기 고양시 일산서구 킨텍스로 217-59,전시시설,541
37,그라체호텔,경기 고양시 일산서구 산현로17번길 7-30,모텔,537
38,라트리호텔일산점,경기 고양시 일산서구 중앙로 1560-22,호텔,535
39,드림캐슬,경기 고양시 일산서구 일현로41번길 8-32,모텔,504
40,웨인스코트호텔,경기 고양시 일산서구 대화로 34-0,모텔,498
41,상품권뱅크,경기 고양시 일산서구 중앙로 1470-0,기타쇼핑시설,474
42,호텔K,경기 고양시 일산서구 일현로 39-0,호텔,454
43,고양종합운동장보조경기장,경기 고양시 일산서구,레저스포츠시설,427
44,킨텍스제2전시장9홀,경기 고양시 일산서구 킨텍스로 217-59,전시시설,422
45,호텔마블,경기 고양시 일산서구 중앙로 1560-18,모텔,414
46,룩소르호텔,경기 고양시 일산서구 강성로 253-0,호텔,408
47,캐리호텔,경기 고양시 일산서구 일현로41번길 8-28,모텔,403
48,호텔니꼬,경기 고양시 일산서구 일현로41번길 8-36,모텔,392
49,일산동물의왕국,경기 고양시 일산서구,농/산/어촌체험,380
50,리치호텔,경기 고양시 일산서구 강성로 249-0,모텔,377
51,거상자원,경기 고양시 일산서구 송산로22번길 15-0,기타쇼핑시설,371
52,대화농업체험공원,경기 고양시 일산서구,도시공원,363
52,성저파크골프장,경기 고양시 일산서구 중앙로 1601-0,육상레저스포츠,363
54,보보호텔,경기 고양시 일산서구 중앙로 1560-14,모텔,354
55,헬스원,경기 고양시 일산서구 산남로 132-0,기타쇼핑시설,347
56,고양문화원,경기 고양시 일산서구 한류월드로 280-0,교육시설,343
57,다이소일산덕이점,경기 고양시 일산서구 경의로 808-0,기타쇼핑시설,318
58,도촌낚시터,경기 고양시 일산서구 이산포길 364-17,수상레저스포츠,312
59,일산H풋볼클럽,경기 고양시 일산서구 덕산로 257-4,레저스포츠시설,309
60,아비숑모텔,경기 고양시 일산서구 중앙로 1559-23,모텔,302
60,일산수족관,경기 고양시 일산서구 일중로 73-0,테마공원,302
62,옐로우8호텔,경기 고양시 일산서구 강성로 121-0,모텔,292
63,고고랜드롤러스케이트장일산본점,경기 고양시 일산서구 일현로 97-11,기타레저스포츠,283
64,와니엘배팅센터일산점,경기 고양시 일산서구 가좌로 62-0,기타레저스포츠,240
65,클라이밍업더월일산,경기 고양시 일산서구 경의로 805-0,기타레저스포츠,237
66,클라움,경기 고양시 일산서구 중앙로 1559-11,호텔,192
67,로라비트,경기 고양시 일산서구 한류월드로 300-0,기타레저스포츠,190
68,그랜드모텔,경기 고양시 일산서구 강성로 147-0,모텔,185
69,덕이공원,경기 고양시 일산서구,도시공원,175
70,한뫼공원,경기 고양시 일산서구,도시공원,171
71,베이비엔젤스이마트킨텍스점,경기 고양시 일산서구 킨텍스로 171-0,테마공원,158
72,덕수모텔,경기 고양시 일산서구 원일로 85-13,모텔,152
73,일산주엽복싱체육관,경기 고양시 일산서구 강성로 115-0,기타레저스포츠,148
74,미카사,경기 고양시 일산서구 일현로41번길 12-10,모텔,147
75,탄현탁구클럽,경기 고양시 일산서구 산현로92번길 60-0,기타레저스포츠,142
75,대양상사,경기 고양시 일산서구 덕이로292번길 14-0,기타쇼핑시설,142
77,비올레모텔,경기 고양시 일산서구 중앙로 1575-0,모텔,141
78,키즈쿠아,경기 고양시 일산서구 고봉로 177-0,테마공원,139
79,싸이버 21,경기 고양시 일산서구 일현로41번길 8-40,모텔,138
80,아바타호텔,경기 고양시 일산서구 산현로17번길 7-30,모텔,136
81,다이소일산후곡점,경기 고양시 일산서구 일산로 589-0,기타쇼핑시설,120
82,장성공원,경기 고양시 일산서구 강성로 203-0,도시공원,117
83,에스모텔,경기 고양시 일산서구 탄중로 464-6,모텔,111
84,프라임모텔,경기 고양시 일산서구 산현로17번길 7-34,모텔,108
84,다이소일산가좌점,경기 고양시 일산서구 가좌4로 6-3,기타쇼핑시설,108
86,다이소원마운트몰점,경기 고양시 일산서구 한류월드로 300-0,기타쇼핑시설,106
87,모던하우스홈플러스킨텍스점,경기 고양시 일산서구 호수로 817-0,기타쇼핑시설,104
88,파머스체험가든,경기 고양시 일산서구 중앙로 1736-59,농/산/어촌체험,103
89,카이저호텔,경기 고양시 일산서구 강성로 231-0,호텔,96
90,우수푸드원,경기 고양시 일산서구 산남로 128-1,시장,88
91,CYBER21모텔,경기 고양시 일산서구 일현로41번길 0-0,모텔,87
92,다이소주엽점,경기 고양시 일산서구 강성로 121-0,기타쇼핑시설,86
92,반누리반품닷컴서일산점,경기 고양시 일산서구 경의로917번길 39-0,기타쇼핑시설,86
94,나이키골프,경기 고양시 일산서구 탄중로 112-0,육상레저스포츠,84
95,고양현충전시관,경기 고양시 일산서구 경의로 849-0,전시시설,81
96,빅토리아모텔,경기 고양시 일산서구 중앙로 1559-19,모텔,79
97,수필,경기 고양시 일산서구 중앙로 1568-0,모텔,75
98,크로스핏태극,경기 고양시 일산서구 중앙로 1455-0,기타레저스포츠,73
99,보람장여관,경기 고양시 일산서구 일중로 80-0,모텔,69
100,천지장모텔,경기 고양시 일산서구 일중로 104-0,모텔,68
