광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,6.7,53.6
강원도,태백시,6.7,3.6
강원도,영월군,6.7,8.2
강원도,춘천시,6.7,8.7
강원도,강릉시,6.7,5.1
강원도,동해시,6.7,1.9
강원도,정선군,6.7,3.4
강원도,속초시,6.7,1.6
강원도,홍천군,6.7,3.1
강원도,횡성군,6.7,2.4
강원도,평창군,6.7,3.0
강원도,인제군,6.7,1.9
강원도,삼척시,6.7,1.8
강원도,화천군,6.7,0.3
강원도,양양군,6.7,0.5
강원도,철원군,6.7,0.5
강원도,양구군,6.7,0.3
강원도,고성군,6.7,0.1
경기도,화성시,31.4,9.0
경기도,평택시,31.4,5.8
경기도,부천시,31.4,4.9
경기도,안산시 단원구,31.4,2.7
경기도,성남시 분당구,31.4,4.8
경기도,수원시 영통구,31.4,3.4
경기도,용인시 기흥구,31.4,4.1
경기도,수원시 장안구,31.4,2.5
경기도,용인시 수지구,31.4,2.9
경기도,안산시 상록구,31.4,2.8
경기도,시흥시,31.4,2.6
경기도,용인시 처인구,31.4,2.7
경기도,수원시 권선구,31.4,2.8
경기도,의정부시,31.4,2.3
경기도,이천시,31.4,3.2
경기도,여주시,31.4,2.2
경기도,고양시 덕양구,31.4,2.1
경기도,광주시,31.4,3.3
경기도,수원시 팔달구,31.4,1.8
경기도,김포시,31.4,2.4
경기도,남양주시,31.4,3.9
경기도,하남시,31.4,2.8
경기도,오산시,31.4,1.8
경기도,안양시 동안구,31.4,2.0
경기도,안성시,31.4,2.7
경기도,군포시,31.4,1.9
경기도,안양시 만안구,31.4,1.6
경기도,광명시,31.4,1.2
경기도,파주시,31.4,1.4
경기도,과천시,31.4,0.8
경기도,의왕시,31.4,1.4
경기도,구리시,31.4,1.3
경기도,고양시 일산동구,31.4,1.4
경기도,성남시 수정구,31.4,1.8
경기도,양평군,31.4,1.2
경기도,고양시 일산서구,31.4,1.1
경기도,양주시,31.4,0.8
경기도,포천시,31.4,0.5
경기도,성남시 중원구,31.4,1.4
경기도,동두천시,31.4,0.2
경기도,가평군,31.4,0.4
경기도,연천군,31.4,0.2
경상남도,거제시,1.7,9.5
경상남도,김해시,1.7,17.3
경상남도,고성군,1.7,1.9
경상남도,창원시 의창구,1.7,7.1
경상남도,창원시 성산구,1.7,12.0
경상남도,창원시 마산회원구,1.7,7.3
경상남도,의령군,1.7,1.4
경상남도,진주시,1.7,7.2
경상남도,남해군,1.7,0.8
경상남도,밀양시,1.7,2.3
경상남도,함양군,1.7,0.8
경상남도,창원시 진해구,1.7,2.9
경상남도,양산시,1.7,10.1
경상남도,함안군,1.7,2.3
경상남도,창녕군,1.7,2.3
경상남도,합천군,1.7,0.8
경상남도,산청군,1.7,1.4
경상남도,창원시 마산합포구,1.7,2.9
경상남도,사천시,1.7,2.1
경상남도,거창군,1.7,3.1
경상남도,통영시,1.7,3.6
경상남도,하동군,1.7,1.0
경상북도,안동시,5.6,16.1
경상북도,영주시,5.6,23.2
경상북도,구미시,5.6,7.1
경상북도,포항시 북구,5.6,6.1
경상북도,경산시,5.6,6.0
경상북도,예천군,5.6,6.6
경상북도,봉화군,5.6,3.3
경상북도,경주시,5.6,5.7
경상북도,포항시 남구,5.6,3.5
경상북도,김천시,5.6,2.2
경상북도,칠곡군,5.6,2.1
경상북도,문경시,5.6,4.4
경상북도,영천시,5.6,1.8
경상북도,상주시,5.6,3.1
경상북도,울진군,5.6,2.6
경상북도,의성군,5.6,1.9
경상북도,청송군,5.6,0.5
경상북도,영덕군,5.6,1.3
경상북도,성주군,5.6,0.8
경상북도,고령군,5.6,0.6
경상북도,청도군,5.6,0.6
경상북도,군위군,5.6,0.2
경상북도,영양군,5.6,0.2
경상북도,울릉군,5.6,0.1
광주광역시,남구,0.4,17.4
광주광역시,광산구,0.4,24.7
광주광역시,북구,0.4,27.3
광주광역시,서구,0.4,18.1
광주광역시,동구,0.4,12.5
대구광역시,달서구,3.1,23.9
대구광역시,북구,3.1,23.0
대구광역시,수성구,3.1,20.5
대구광역시,동구,3.1,12.5
대구광역시,달성군,3.1,9.4
대구광역시,남구,3.1,4.8
대구광역시,중구,3.1,2.7
대구광역시,서구,3.1,3.3
대전광역시,서구,2.9,34.6
대전광역시,유성구,2.9,28.4
대전광역시,대덕구,2.9,10.9
대전광역시,동구,2.9,11.5
대전광역시,중구,2.9,14.6
부산광역시,북구,1.6,12.2
부산광역시,연제구,1.6,9.0
부산광역시,사상구,1.6,2.4
부산광역시,기장군,1.6,6.7
부산광역시,동구,1.6,2.2
부산광역시,금정구,1.6,8.3
부산광역시,강서구,1.6,3.5
부산광역시,해운대구,1.6,13.3
부산광역시,동래구,1.6,7.9
부산광역시,남구,1.6,7.7
부산광역시,부산진구,1.6,10.0
부산광역시,수영구,1.6,5.3
부산광역시,영도구,1.6,2.4
부산광역시,중구,1.6,0.6
부산광역시,서구,1.6,2.5
부산광역시,사하구,1.6,5.8
서울특별시,송파구,18.7,9.6
서울특별시,강남구,18.7,6.7
서울특별시,노원구,18.7,5.0
서울특별시,강동구,18.7,6.0
서울특별시,강서구,18.7,4.5
서울특별시,영등포구,18.7,3.5
서울특별시,서초구,18.7,4.9
서울특별시,양천구,18.7,4.1
서울특별시,동작구,18.7,4.4
서울특별시,성북구,18.7,4.2
서울특별시,은평구,18.7,3.8
서울특별시,관악구,18.7,5.1
서울특별시,서대문구,18.7,3.0
서울특별시,광진구,18.7,4.4
서울특별시,동대문구,18.7,3.9
서울특별시,중랑구,18.7,3.9
서울특별시,구로구,18.7,3.5
서울특별시,금천구,18.7,2.1
서울특별시,마포구,18.7,3.4
서울특별시,성동구,18.7,3.8
서울특별시,종로구,18.7,1.9
서울특별시,용산구,18.7,2.4
서울특별시,강북구,18.7,2.0
서울특별시,도봉구,18.7,2.4
서울특별시,중구,18.7,1.4
세종특별자치시,세종특별자치시,1.1,100.0
울산광역시,남구,0.8,28.2
울산광역시,북구,0.8,27.4
울산광역시,중구,0.8,22.8
울산광역시,동구,0.8,14.4
울산광역시,울주군,0.8,7.2
인천광역시,남동구,4.8,18.9
인천광역시,서구,4.8,18.3
인천광역시,연수구,4.8,17.7
인천광역시,부평구,4.8,16.9
인천광역시,미추홀구,4.8,10.6
인천광역시,계양구,4.8,8.6
인천광역시,중구,4.8,5.4
인천광역시,강화군,4.8,2.5
인천광역시,동구,4.8,0.8
인천광역시,옹진군,4.8,0.3
전라남도,목포시,0.5,10.0
전라남도,여수시,0.5,14.3
전라남도,나주시,0.5,8.5
전라남도,장성군,0.5,3.6
전라남도,순천시,0.5,20.0
전라남도,무안군,0.5,9.3
전라남도,광양시,0.5,4.3
전라남도,진도군,0.5,0.7
전라남도,화순군,0.5,4.3
전라남도,담양군,0.5,2.1
전라남도,고흥군,0.5,1.4
전라남도,영광군,0.5,5.7
전라남도,해남군,0.5,3.6
전라남도,영암군,0.5,2.1
전라남도,신안군,0.5,1.4
전라남도,곡성군,0.5,1.4
전라남도,장흥군,0.5,2.1
전라남도,구례군,0.5,2.1
전라남도,완도군,0.5,2.2
전라남도,함평군,0.5,0.7
전라북도,전주시 완산구,1.0,23.0
전라북도,군산시,1.0,22.6
전라북도,익산시,1.0,16.1
전라북도,임실군,1.0,1.0
전라북도,전주시 덕진구,1.0,18.9
전라북도,무주군,1.0,2.4
전라북도,완주군,1.0,4.4
전라북도,고창군,1.0,2.7
전라북도,남원시,1.0,1.7
전라북도,김제시,1.0,2.4
전라북도,정읍시,1.0,2.7
전라북도,부안군,1.0,1.4
전라북도,장수군,1.0,0.3
전라북도,순창군,1.0,0.3
제주특별자치도,제주시,0.3,77.1
제주특별자치도,서귀포시,0.3,22.9
충청남도,천안시 서북구,3.6,26.5
충청남도,천안시 동남구,3.6,18.5
충청남도,아산시,3.6,18.1
충청남도,공주시,3.6,3.8
충청남도,당진시,3.6,6.3
충청남도,예산군,3.6,2.6
충청남도,서산시,3.6,6.4
충청남도,부여군,3.6,1.8
충청남도,청양군,3.6,0.5
충청남도,홍성군,3.6,3.3
충청남도,논산시,3.6,3.6
충청남도,서천군,3.6,0.7
충청남도,금산군,3.6,1.0
충청남도,계룡시,3.6,2.4
충청남도,태안군,3.6,1.7
충청남도,보령시,3.6,2.8
충청북도,충주시,15.8,34.7
충청북도,단양군,15.8,17.8
충청북도,청주시 서원구,15.8,8.2
충청북도,청주시 흥덕구,15.8,8.9
충청북도,청주시 상당구,15.8,7.0
충청북도,음성군,15.8,8.0
충청북도,청주시 청원구,15.8,6.8
충청북도,진천군,15.8,3.7
충청북도,증평군,15.8,1.9
충청북도,괴산군,15.8,1.5
충청북도,보은군,15.8,0.5
충청북도,옥천군,15.8,0.7
충청북도,영동군,15.8,0.3
충청북도,제천시,15.8,0.1
