순위,관광지명,주소,분류,
56,통고산자연휴양림,경북 울진군 불영계곡로 880-0,자연관광지,경상북도 울진군
57,덕구온천,경북 울진군 덕구온천로 924-0,체험관광,경상북도 울진군
58,후포등기산공원,경북 울진군,자연관광지,경상북도 울진군
59,하나로마트/평해농협본점,경북 울진군 평해로 49-0,쇼핑,경상북도 울진군
60,민물고기생태체험관,경북 울진군 불영계곡로 3532-0,문화관광,경상북도 울진군
61,후정해수욕장,경북 울진군,자연관광,경상북도 울진군
62,망양정해수욕장,경북 울진군 망양정로 0-0,자연관광,경상북도 울진군
63,백년손님촬영지,경북 울진군,기타관광지,경상북도 울진군
64,구산해수욕장,경북 울진군,자연관광,경상북도 울진군
65,울진봉평신라비전시관,경북 울진군 봉화길 15-0,문화시설,경상북도 울진군
66,백암온천,경북 울진군,체험관광,경상북도 울진군
67,죽변등대,경북 울진군 등대길 52-0,자연관광지,경상북도 울진군
68,한마음광장,경북 울진군,기타관광지,경상북도 울진군
69,성류굴매표소,경북 울진군 성류굴로 225-0,문화시설,경상북도 울진군
70,죽변수협수산물회직판장,경북 울진군 죽변중앙로 200-8,쇼핑,경상북도 울진군
71,후포공설시장,경북 울진군 울진대게로 21-0,쇼핑,경상북도 울진군
72,죽변시장,경북 울진군 죽변중앙로 168-14,쇼핑,경상북도 울진군
73,폭풍속으로촬영지,경북 울진군,문화관광,경상북도 울진군
74,하나로마트/울진중앙농협근남지점,경북 울진군 망양정로 1177-0,쇼핑,경상북도 울진군
75,봉수항,경북 울진군,자연관광지,경상북도 울진군
76,석호방파제,경북 울진군,자연관광지,경상북도 울진군
77,기성망양해수욕장,경북 울진군,자연관광,경상북도 울진군
78,울진반도낚시,경북 울진군 울진북로 784-0,레포츠(육상/해상/항공),경상북도 울진군
79,구수곡자연휴양림,경북 울진군,자연관광지,경상북도 울진군
80,연호체육공원,경북 울진군 현내항길 92-13,자연관광지,경상북도 울진군
81,금강송에코리움,경북 울진군 십이령로 552-0,휴양관광지,경상북도 울진군
82,울진금강소나무숲길/제1구간,경북 울진군,레포츠(육상/해상/항공),경상북도 울진군
83,CU/평해점,경북 울진군 평해로 67-0,쇼핑,경상북도 울진군
84,한울에너지팜,경북 울진군 울진북로 2040-0,문화시설,경상북도 울진군
85,후포여객선터미널,경북 울진군 울진대게로 236-14,기타관광,경상북도 울진군
86,하나로마트,경북 울진군 척산길 29-0,쇼핑,경상북도 울진군
87,죽변항수산물축제,경북 울진군 죽변중앙로 0-0,기타관광지,경상북도 울진군
88,이현세만화매화벽화거리,경북 울진군,기타관광,경상북도 울진군
89,후포해수욕장,경북 울진군 정실1길 0-0,자연관광,경상북도 울진군
90,울진원자력홍보관,경북 울진군 울진북로 2040-0,문화시설,경상북도 울진군
91,영명사,경북 울진군 기성로 912-24,역사관광지,경상북도 울진군
92,울진과학체험관,경북 울진군 연지길 30-0,문화관광,경상북도 울진군
93,울진해양레포츠센터,경북 울진군 오산항길 59-0,레포츠(육상/해상/항공),경상북도 울진군
94,불영계곡,경북 울진군 불영계곡로 0-0,자연관광,경상북도 울진군
95,울진국민체육센터,경북 울진군 현내항길 92-13,레포츠(육상/해상/항공),경상북도 울진군
96,신선계곡,경북 울진군,자연관광지,경상북도 울진군
97,죽변해안스카이레일/후정승하차장 건축중(개장미정),경북 울진군,레포츠(육상/해상/항공),경상북도 울진군
98,봉평해수욕장,경북 울진군,자연관광,경상북도 울진군
99,사동항,경북 울진군 사동1길 192-0,자연관광,경상북도 울진군
100,흥부생활체육공원,경북 울진군,자연관광지,경상북도 울진군
