광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.0,24.4
강원도,속초시,1.0,6.4
강원도,태백시,1.0,4.1
강원도,춘천시,1.0,13.4
강원도,양양군,1.0,2.7
강원도,평창군,1.0,7.4
강원도,강릉시,1.0,9.5
강원도,화천군,1.0,3.7
강원도,고성군,1.0,2.2
강원도,정선군,1.0,3.5
강원도,철원군,1.0,3.5
강원도,횡성군,1.0,2.2
강원도,홍천군,1.0,4.3
강원도,동해시,1.0,3.1
강원도,삼척시,1.0,3.4
강원도,양구군,1.0,1.1
강원도,영월군,1.0,1.7
강원도,인제군,1.0,3.4
경기도,고양시 일산서구,34.3,13.1
경기도,부천시,34.3,12.7
경기도,파주시,34.3,11.1
경기도,고양시 일산동구,34.3,9.6
경기도,고양시 덕양구,34.3,9.8
경기도,남양주시,34.3,3.2
경기도,시흥시,34.3,3.2
경기도,용인시 수지구,34.3,1.7
경기도,의정부시,34.3,2.4
경기도,화성시,34.3,2.5
경기도,성남시 분당구,34.3,1.9
경기도,광주시,34.3,1.7
경기도,하남시,34.3,1.5
경기도,광명시,34.3,1.7
경기도,안산시 상록구,34.3,1.1
경기도,평택시,34.3,1.6
경기도,용인시 기흥구,34.3,1.4
경기도,양주시,34.3,1.3
경기도,안양시 동안구,34.3,1.3
경기도,수원시 권선구,34.3,1.1
경기도,안산시 단원구,34.3,1.1
경기도,수원시 영통구,34.3,0.9
경기도,안양시 만안구,34.3,1.0
경기도,구리시,34.3,0.7
경기도,군포시,34.3,1.0
경기도,포천시,34.3,0.7
경기도,용인시 처인구,34.3,1.2
경기도,이천시,34.3,0.8
경기도,수원시 팔달구,34.3,0.7
경기도,성남시 수정구,34.3,0.8
경기도,수원시 장안구,34.3,0.7
경기도,양평군,34.3,0.6
경기도,성남시 중원구,34.3,0.6
경기도,가평군,34.3,0.3
경기도,의왕시,34.3,0.5
경기도,연천군,34.3,0.3
경기도,과천시,34.3,0.3
경기도,안성시,34.3,0.6
경기도,오산시,34.3,0.6
경기도,동두천시,34.3,0.3
경기도,여주시,34.3,0.3
경기도,김포시,34.3,2.0
경상남도,함양군,0.7,4.1
경상남도,창원시 진해구,0.7,13.5
경상남도,거제시,0.7,11.1
경상남도,진주시,0.7,9.8
경상남도,김해시,0.7,12.7
경상남도,사천시,0.7,5.7
경상남도,양산시,0.7,7.2
경상남도,창원시 성산구,0.7,5.5
경상남도,남해군,0.7,3.9
경상남도,함안군,0.7,1.0
경상남도,의령군,0.7,1.2
경상남도,창원시 의창구,0.7,2.9
경상남도,고성군,0.7,1.1
경상남도,창원시 마산회원구,0.7,3.6
경상남도,합천군,0.7,1.4
경상남도,하동군,0.7,2.4
경상남도,밀양시,0.7,1.9
경상남도,통영시,0.7,1.7
경상남도,산청군,0.7,1.9
경상남도,창원시 마산합포구,0.7,3.8
경상남도,거창군,0.7,1.9
경상남도,창녕군,0.7,1.8
경상북도,포항시 북구,0.8,10.3
경상북도,예천군,0.8,10.9
경상북도,구미시,0.8,9.5
경상북도,경주시,0.8,11.3
경상북도,경산시,0.8,12.1
경상북도,상주시,0.8,4.4
경상북도,김천시,0.8,6.6
경상북도,포항시 남구,0.8,6.5
경상북도,영주시,0.8,7.4
경상북도,안동시,0.8,9.0
경상북도,울진군,0.8,1.4
경상북도,의성군,0.8,0.8
경상북도,영천시,0.8,0.7
