광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,32.3,50.7
강원도,인제군,32.3,22.1
강원도,강릉시,32.3,2.8
강원도,화천군,32.3,3.6
강원도,속초시,32.3,4.7
강원도,원주시,32.3,4.6
강원도,철원군,32.3,1.2
강원도,홍천군,32.3,4.2
강원도,고성군,32.3,1.3
강원도,영월군,32.3,0.2
강원도,삼척시,32.3,1.0
강원도,양양군,32.3,0.9
강원도,횡성군,32.3,0.3
강원도,태백시,32.3,0.2
강원도,동해시,32.3,0.6
강원도,정선군,32.3,0.8
강원도,평창군,32.3,0.4
강원도,양구군,32.3,0.2
경기도,남양주시,28.4,10.0
경기도,군포시,28.4,2.6
경기도,김포시,28.4,4.6
경기도,파주시,28.4,2.7
경기도,고양시 일산서구,28.4,2.8
경기도,고양시 덕양구,28.4,4.5
경기도,의정부시,28.4,4.5
경기도,화성시,28.4,4.2
경기도,시흥시,28.4,3.0
경기도,성남시 분당구,28.4,4.0
경기도,하남시,28.4,3.0
경기도,수원시 장안구,28.4,2.1
경기도,안양시 동안구,28.4,2.2
경기도,부천시,28.4,3.9
경기도,용인시 기흥구,28.4,3.8
경기도,수원시 권선구,28.4,1.8
경기도,구리시,28.4,3.0
경기도,용인시 수지구,28.4,2.1
경기도,수원시 영통구,28.4,1.3
경기도,광주시,28.4,3.6
경기도,용인시 처인구,28.4,1.2
경기도,평택시,28.4,1.7
경기도,안양시 만안구,28.4,1.2
경기도,양주시,28.4,2.5
경기도,고양시 일산동구,28.4,2.3
경기도,수원시 팔달구,28.4,1.1
경기도,성남시 수정구,28.4,2.3
경기도,오산시,28.4,1.2
경기도,안산시 단원구,28.4,1.4
경기도,광명시,28.4,1.5
경기도,포천시,28.4,1.7
경기도,안성시,28.4,1.0
경기도,연천군,28.4,0.5
경기도,과천시,28.4,0.7
경기도,가평군,28.4,1.3
경기도,양평군,28.4,2.3
경기도,안산시 상록구,28.4,2.0
경기도,의왕시,28.4,0.7
경기도,여주시,28.4,0.5
경기도,성남시 중원구,28.4,1.3
경기도,동두천시,28.4,0.7
경기도,이천시,28.4,1.3
경상남도,창원시 의창구,0.9,5.4
경상남도,김해시,0.9,6.6
경상남도,창원시 성산구,0.9,11.4
경상남도,창원시 진해구,0.9,4.8
경상남도,진주시,0.9,18.0
경상남도,거제시,0.9,5.4
경상남도,양산시,0.9,5.4
경상남도,창녕군,0.9,3.6
경상남도,창원시 마산회원구,0.9,3.6
경상남도,남해군,0.9,3.6
경상남도,창원시 마산합포구,0.9,2.4
경상남도,함양군,0.9,1.2
경상남도,합천군,0.9,18.0
경상남도,고성군,0.9,3.0
경상남도,밀양시,0.9,0.6
경상남도,의령군,0.9,3.0
경상남도,함안군,0.9,1.2
경상남도,사천시,0.9,1.2
경상남도,통영시,0.9,0.6
경상남도,산청군,0.9,0.6
경상북도,포항시 북구,1.2,12.7
경상북도,김천시,1.2,4.9
경상북도,예천군,1.2,2.3
경상북도,영주시,1.2,2.7
경상북도,군위군,1.2,0.4
경상북도,영천시,1.2,1.8
경상북도,울진군,1.2,2.2
경상북도,고령군,1.2,0.9
경상북도,칠곡군,1.2,4.0
경상북도,경산시,1.2,8.6
경상북도,영양군,1.2,1.8
경상북도,구미시,1.2,21.5
경상북도,문경시,1.2,1.8
경상북도,경주시,1.2,6.4
경상북도,울릉군,1.2,0.4
경상북도,포항시 남구,1.2,11.6
경상북도,안동시,1.2,10.5
경상북도,봉화군,1.2,1.3
경상북도,성주군,1.2,1.3
경상북도,상주시,1.2,0.9
경상북도,청송군,1.2,1.8
광주광역시,북구,0.5,66.2
광주광역시,서구,0.5,7.0
광주광역시,광산구,0.5,7.0
광주광역시,남구,0.5,16.3
광주광역시,동구,0.5,3.6
대구광역시,북구,1.1,28.5
대구광역시,수성구,1.1,30.7
대구광역시,남구,1.1,5.8
대구광역시,달성군,1.1,7.7
대구광역시,동구,1.1,8.8
대구광역시,달서구,1.1,16.0
대구광역시,중구,1.1,1.5
대구광역시,서구,1.1,1.0
대전광역시,서구,1.1,34.2
대전광역시,대덕구,1.1,13.4
대전광역시,중구,1.1,13.4
대전광역시,동구,1.1,12.4
대전광역시,유성구,1.1,26.5
부산광역시,동래구,0.9,9.7
부산광역시,기장군,0.9,9.0
부산광역시,연제구,0.9,3.6
부산광역시,강서구,0.9,4.2
부산광역시,사하구,0.9,5.4
부산광역시,남구,0.9,14.5
부산광역시,사상구,0.9,4.8
부산광역시,금정구,0.9,20.0
부산광역시,해운대구,0.9,14.6
부산광역시,수영구,0.9,1.8
