순위,관광지명,주소,분류,합산 검색 수
34,호텔봄,충북 청주시 청원구 중심상업2로 15-6,모텔,2922
35,청주공예비엔날레,충북 청주시 청원구 상당로 314-0,기타문화관광지,2865
36,멍글멍글펫글램핑,충북 청주시 청원구 오산가좌로 650-28,캠핑,2721
37,아토즈캠핑청주점,충북 청주시 청원구 2순환로 30-1,기타쇼핑시설,2417
38,무심천벚꽃거리,충북 청주시 청원구,기타관광,2342
39,미래지농어촌테마공원,충북 청주시 청원구 미래지로 68-0,도시공원,2283
40,미래지농촌테마공원오토캠핑장,충북 청주시 청원구 미래지로 68-0,캠핑,2169
41,M플러스텔,충북 청주시 청원구 양청송대길 9-12,모텔,2160
42,샤르망모텔,충북 청주시 청원구 중심상업2로 47-30,모텔,2081
43,올인모텔,충북 청주시 청원구 과학산업4로 8-8,모텔,1990
44,지중해의작은마을모텔,충북 청주시 청원구 중심상업2로 9-16,모텔,1972
45,더오창호글램핑,충북 청주시 청원구 화복로 780-106,캠핑,1950
46,레스트호텔,충북 청주시 청원구 과학산업4로 8-7,호텔,1937
47,킹모텔,충북 청주시 청원구 새터로59번길 3-0,모텔,1855
48,풀하우스모텔,충북 청주시 청원구 충청대로 70-0,모텔,1850
49,크리스탈모텔,충북 청주시 청원구 내덕로28번길 10-0,모텔,1722
50,엠프레스레지던스,충북 청주시 청원구 중부로 806-0,호텔,1685
51,토론토모텔,충북 청주시 청원구 중심상업로 31-14,모텔,1666
52,추억만들기모텔,충북 청주시 청원구 중심상업2로 47-18,모텔,1592
53,조아호텔,충북 청주시 청원구 중심상업로 51-15,모텔,1571
54,비전프라자,충북 청주시 청원구 중심상업로 23-0,기타쇼핑시설,1553
55,초정약수세종스파텔,충북 청주시 청원구 신기초정로 699-0,호텔,1508
56,오창미래지한옥마을,충북 청주시 청원구 미래지로 71-49,역사유적지,1486
57,쇼호텔,충북 청주시 청원구 1순환로 156-0,호텔,1352
58,율봉근린공원,충북 청주시 청원구 1순환로 78-0,도시공원,1336
59,벨루아,충북 청주시 청원구 성산2길 196-40,펜션/민박,1318
60,청주락클라이밍센터,충북 청주시 청원구 율량로190번길 15-0,기타레저스포츠,1253
61,한국공예관,충북 청주시 청원구 상당로 314-0,기타문화관광지,1224
62,와모텔,충북 청주시 청원구 내덕로27번길 21-0,모텔,1194
63,유호정낚시터,충북 청주시 청원구,수상레저스포츠,1178
64,장미여관,충북 청주시 청원구 내덕로 22-0,모텔,1085
65,은정실내바다낚시터,충북 청주시 청원구 오창가좌길 31-0,수상레저스포츠,1082
66,퓌센모텔,충북 청주시 청원구 중심상업1로 46-15,모텔,1066
67,쟈스민모텔,충북 청주시 청원구 내수학평길 78-0,모텔,1037
68,코코모텔,충북 청주시 청원구 내수학평길 74-0,모텔,991
69,TM호텔,충북 청주시 청원구 주성1길 7-0,호텔,978
70,유성파크,충북 청주시 청원구 중부로 540-0,모텔,933
71,헤라모텔,충북 청주시 청원구 중심상업1로 66-0,모텔,907
72,올레풋살장,충북 청주시 청원구 중신길 114-13,레저스포츠시설,892
73,다이소오창점,충북 청주시 청원구 중심상업로 30-0,기타쇼핑시설,882
74,초정스파클펜션,충북 청주시 청원구 초정약수로 912-0,펜션/민박,866
75,더잠,충북 청주시 청원구 내덕로8번길 16-0,모텔,853
76,생명누리공원,충북 청주시 청원구,도시공원,848
77,능인정사,충북 청주시 청원구 후기길 145-86,종교성지,805
78,허브텔,충북 청주시 청원구 중심상업2로 47-6,모텔,761
79,티스테이미니호텔청주점,충북 청주시 청원구 내덕로 59-0,모텔,756
80,W모텔,충북 청주시 청원구 사북로149번길 36-0,모텔,752
81,후무인텔,충북 청주시 청원구 새터로59번길 53-0,모텔,738
82,이에스호텔,충북 청주시 청원구 내덕로8번길 5-0,모텔,727
83,자이언트할인매장,충북 청주시 청원구 중신길 74-0,기타쇼핑시설,721
84,나파밸리승마클럽,충북 청주시 청원구 충청대로320번길 90-0,육상레저스포츠,718
85,버드앤쥬,충북 청주시 청원구,테마공원,711
86,오창재래시장,충북 청주시 청원구,시장,705
87,환타모텔,충북 청주시 청원구 두릉유리로 1087-0,모텔,658
88,마로니에시공원,충북 청주시 청원구 주성로233번길 32-0,도시공원,654
89,손병희선생유허지,충북 청주시 청원구 의암로 234-0,역사유적지,641
90,학소리승마외승클럽,충북 청주시 청원구 학소길 14-125,육상레저스포츠,627
91,유진원시스,충북 청주시 청원구 후기길 42-0,기타쇼핑시설,595
92,오창일신낚시터,충북 청주시 청원구 일신길 34-27,수상레저스포츠,590
93,뉴발리모텔,충북 청주시 청원구 새터로59번길 20-0,모텔,582
94,비상낚시터,충북 청주시 청원구 비상길 22-58,수상레저스포츠,568
95,그랜드파크,충북 청주시 청원구 성산2길 12-0,모텔,560
96,낮이밤이모텔,충북 청주시 청원구 내덕로8번길 10-0,모텔,555
97,부연낚시터,충북 청주시 청원구 신기초정로 335-0,수상레저스포츠,552
98,나무늘보호텔내덕점,충북 청주시 청원구 내덕로27번길 4-0,모텔,536
99,충북콘텐츠코리아랩,충북 청주시 청원구 상당로 314-0,기타문화관광지,530
100,쉐마미술관,충북 청주시 청원구 내수로 241-0,전시시설,495
