순위,관광지명,주소,분류,현지인 검색 수
30,아토즈캠핑청주점,충북 청주시 청원구 2순환로 30-1,기타쇼핑시설,606
31,미래지농촌테마공원오토캠핑장,충북 청주시 청원구 미래지로 68-0,캠핑,592
32,더킹호텔,충북 청주시 청원구 율량로202번길 60-0,모텔,581
33,호텔벤,충북 청주시 청원구 중앙로103번길 16-0,모텔,556
34,GEE호텔,충북 청주시 청원구 중심상업2로 47-23,호텔,536
35,부티크호텔지,충북 청주시 청원구 1순환로 166-0,호텔,526
36,오창미래지한옥마을,충북 청주시 청원구 미래지로 71-49,역사유적지,517
37,킹모텔,충북 청주시 청원구 새터로59번길 3-0,모텔,503
38,레스트호텔,충북 청주시 청원구 과학산업4로 8-7,호텔,502
38,유진원시스,충북 청주시 청원구 후기길 42-0,기타쇼핑시설,502
40,올인모텔,충북 청주시 청원구 과학산업4로 8-8,모텔,437
41,호텔프렌치코드,충북 청주시 청원구 내덕로 24-2,모텔,401
41,율봉근린공원,충북 청주시 청원구 1순환로 78-0,도시공원,401
43,본호텔,충북 청주시 청원구 향군로15번길 10-0,호텔,386
44,M플러스텔,충북 청주시 청원구 양청송대길 9-12,모텔,372
45,청주락클라이밍센터,충북 청주시 청원구 율량로190번길 15-0,기타레저스포츠,365
46,멍글멍글펫글램핑,충북 청주시 청원구 오산가좌로 650-28,캠핑,359
47,올레풋살장,충북 청주시 청원구 중신길 114-13,레저스포츠시설,351
48,더오창호글램핑,충북 청주시 청원구 화복로 780-106,캠핑,345
49,호텔봄,충북 청주시 청원구 중심상업2로 15-6,모텔,342
50,벨루아,충북 청주시 청원구 성산2길 196-40,펜션/민박,340
51,엠프레스레지던스,충북 청주시 청원구 중부로 806-0,호텔,335
52,TM호텔,충북 청주시 청원구 주성1길 7-0,호텔,332
53,능인정사,충북 청주시 청원구 후기길 145-86,종교성지,330
54,조아호텔,충북 청주시 청원구 중심상업로 51-15,모텔,324
55,무심천벚꽃거리,충북 청주시 청원구,기타관광,313
56,나파밸리승마클럽,충북 청주시 청원구 충청대로320번길 90-0,육상레저스포츠,303
57,크리스탈모텔,충북 청주시 청원구 내덕로28번길 10-0,모텔,298
58,샤르망모텔,충북 청주시 청원구 중심상업2로 47-30,모텔,285
59,마로니에시공원,충북 청주시 청원구 주성로233번길 32-0,도시공원,277
60,초정약수세종스파텔,충북 청주시 청원구 신기초정로 699-0,호텔,273
61,자이언트할인매장,충북 청주시 청원구 중신길 74-0,기타쇼핑시설,262
62,유호정낚시터,충북 청주시 청원구,수상레저스포츠,259
63,쟈스민모텔,충북 청주시 청원구 내수학평길 78-0,모텔,248
64,풀하우스모텔,충북 청주시 청원구 충청대로 70-0,모텔,245
65,다이소오창점,충북 청주시 청원구 중심상업로 30-0,기타쇼핑시설,244
65,오창재래시장,충북 청주시 청원구,시장,244
67,장미여관,충북 청주시 청원구 내덕로 22-0,모텔,234
68,지중해의작은마을모텔,충북 청주시 청원구 중심상업2로 9-16,모텔,232
68,추억만들기모텔,충북 청주시 청원구 중심상업2로 47-18,모텔,232
68,토론토모텔,충북 청주시 청원구 중심상업로 31-14,모텔,232
71,티스테이미니호텔청주점,충북 청주시 청원구 내덕로 59-0,모텔,223
71,은정실내바다낚시터,충북 청주시 청원구 오창가좌길 31-0,수상레저스포츠,223
73,허브텔,충북 청주시 청원구 중심상업2로 47-6,모텔,219
74,청주공예비엔날레,충북 청주시 청원구 상당로 314-0,기타문화관광지,212
75,행복원룸텔,충북 청주시 청원구 연구단지로 37-0,기타쇼핑시설,208
76,와모텔,충북 청주시 청원구 내덕로27번길 21-0,모텔,206
77,유성파크,충북 청주시 청원구 중부로 540-0,모텔,203
78,생명누리공원,충북 청주시 청원구,도시공원,201
79,친환경농산물산지유통센터,충북 청주시 청원구 오창대로 139-0,시장,189
80,버드앤쥬,충북 청주시 청원구,테마공원,176
81,쇼호텔,충북 청주시 청원구 1순환로 156-0,호텔,174
82,한국공예관,충북 청주시 청원구 상당로 314-0,기타문화관광지,171
83,충북콘텐츠코리아랩,충북 청주시 청원구 상당로 314-0,기타문화관광지,168
84,더잠,충북 청주시 청원구 내덕로8번길 16-0,모텔,160
85,그랜드파크,충북 청주시 청원구 성산2길 12-0,모텔,153
86,헤라모텔,충북 청주시 청원구 중심상업1로 66-0,모텔,146
87,비상낚시터,충북 청주시 청원구 비상길 22-58,수상레저스포츠,131
88,새적굴공원,충북 청주시 청원구,도시공원,130
89,한마음선원청주지원,충북 청주시 청원구 교서로 109-0,종교성지,129
90,다이소청주율량2지구점,충북 청주시 청원구 충청대로 98-0,기타쇼핑시설,127
91,퓌센모텔,충북 청주시 청원구 중심상업1로 46-15,모텔,125
92,오창일신낚시터,충북 청주시 청원구 일신길 34-27,수상레저스포츠,123
93,후무인텔,충북 청주시 청원구 새터로59번길 53-0,모텔,122
94,코코모텔,충북 청주시 청원구 내수학평길 74-0,모텔,117
95,이에스호텔,충북 청주시 청원구 내덕로8번길 5-0,모텔,113
95,초정스파클펜션,충북 청주시 청원구 초정약수로 912-0,펜션/민박,113
97,손병희선생유허지,충북 청주시 청원구 의암로 234-0,역사유적지,112
98,부연낚시터,충북 청주시 청원구 신기초정로 335-0,수상레저스포츠,110
99,W모텔,충북 청주시 청원구 사북로149번길 36-0,모텔,99
100,뉴발리모텔,충북 청주시 청원구 새터로59번길 20-0,모텔,98
