광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,0.5,14.3
강원도,강릉시,0.5,15.7
강원도,원주시,0.5,23.4
강원도,동해시,0.5,13.4
강원도,속초시,0.5,2.1
강원도,정선군,0.5,2.2
강원도,평창군,0.5,2.1
강원도,횡성군,0.5,3.1
강원도,영월군,0.5,2.3
강원도,양구군,0.5,0.8
강원도,홍천군,0.5,1.2
강원도,화천군,0.5,1.3
강원도,태백시,0.5,6.0
강원도,고성군,0.5,2.1
강원도,철원군,0.5,1.6
강원도,삼척시,0.5,4.8
강원도,양양군,0.5,1.9
강원도,인제군,0.5,1.7
경기도,수원시 영통구,3.7,4.9
경기도,성남시 분당구,3.7,6.0
경기도,화성시,3.7,6.6
경기도,용인시 기흥구,3.7,4.7
경기도,평택시,3.7,4.5
경기도,남양주시,3.7,4.3
경기도,부천시,3.7,6.1
경기도,광주시,3.7,2.4
경기도,고양시 덕양구,3.7,4.1
경기도,용인시 수지구,3.7,4.0
경기도,시흥시,3.7,2.6
경기도,김포시,3.7,3.9
경기도,구리시,3.7,1.4
경기도,성남시 수정구,3.7,1.8
경기도,고양시 일산동구,3.7,2.6
경기도,과천시,3.7,1.5
경기도,용인시 처인구,3.7,1.5
경기도,안성시,3.7,1.5
경기도,안양시 동안구,3.7,3.2
경기도,광명시,3.7,2.4
경기도,군포시,3.7,2.0
경기도,파주시,3.7,2.4
경기도,하남시,3.7,2.0
경기도,고양시 일산서구,3.7,2.3
경기도,안양시 만안구,3.7,1.3
경기도,양주시,3.7,0.8
경기도,수원시 권선구,3.7,3.2
경기도,수원시 장안구,3.7,1.5
경기도,이천시,3.7,1.4
경기도,포천시,3.7,0.6
경기도,안산시 단원구,3.7,1.4
경기도,오산시,3.7,1.8
경기도,의정부시,3.7,1.8
경기도,안산시 상록구,3.7,1.9
경기도,의왕시,3.7,1.0
경기도,수원시 팔달구,3.7,1.6
경기도,성남시 중원구,3.7,1.2
경기도,양평군,3.7,0.4
경기도,여주시,3.7,0.4
경기도,가평군,3.7,0.3
경기도,연천군,3.7,0.2
경기도,동두천시,3.7,0.4
경상남도,양산시,4.5,36.8
경상남도,김해시,4.5,15.4
경상남도,창원시 성산구,4.5,7.3
경상남도,거제시,4.5,6.5
경상남도,밀양시,4.5,4.0
경상남도,창원시 의창구,4.5,4.5
경상남도,창원시 마산합포구,4.5,4.2
경상남도,창원시 마산회원구,4.5,3.8
경상남도,진주시,4.5,4.8
경상남도,창원시 진해구,4.5,3.5
경상남도,남해군,4.5,1.0
경상남도,창녕군,4.5,1.2
경상남도,사천시,4.5,1.5
경상남도,함안군,4.5,1.0
경상남도,통영시,4.5,1.2
경상남도,산청군,4.5,0.6
경상남도,합천군,4.5,0.5
경상남도,의령군,4.5,0.3
경상남도,고성군,4.5,0.5
경상남도,하동군,4.5,0.6
경상남도,함양군,4.5,0.4
경상남도,거창군,4.5,0.4
경상북도,경주시,4.4,44.0
경상북도,경산시,4.4,9.8
경상북도,포항시 남구,4.4,9.7
경상북도,포항시 북구,4.4,10.4
경상북도,구미시,4.4,6.1
경상북도,영천시,4.4,2.5
경상북도,영주시,4.4,1.8
경상북도,김천시,4.4,2.2
경상북도,울진군,4.4,1.2
경상북도,청도군,4.4,1.2
경상북도,안동시,4.4,2.2
경상북도,칠곡군,4.4,1.1
경상북도,상주시,4.4,1.0
경상북도,의성군,4.4,0.8
경상북도,영덕군,4.4,0.9
경상북도,문경시,4.4,0.5
경상북도,성주군,4.4,0.5
경상북도,영양군,4.4,0.3
경상북도,청송군,4.4,1.1
경상북도,군위군,4.4,0.4
경상북도,예천군,4.4,1.3
경상북도,울릉군,4.4,0.4
경상북도,봉화군,4.4,0.3
경상북도,고령군,4.4,0.4
광주광역시,북구,0.3,31.7
광주광역시,광산구,0.3,27.1
광주광역시,서구,0.3,23.2
광주광역시,남구,0.3,10.9
광주광역시,동구,0.3,7.1
대구광역시,북구,2.5,21.4
대구광역시,수성구,2.5,17.9
대구광역시,달서구,2.5,20.5
대구광역시,동구,2.5,16.3
대구광역시,달성군,2.5,10.3
대구광역시,남구,2.5,5.5
대구광역시,서구,2.5,4.3
대구광역시,중구,2.5,3.8
대전광역시,서구,0.7,34.7
대전광역시,유성구,0.7,35.9
대전광역시,중구,0.7,11.5
대전광역시,동구,0.7,10.1
대전광역시,대덕구,0.7,7.9
부산광역시,해운대구,7.7,15.0
부산광역시,부산진구,7.7,9.8
부산광역시,기장군,7.7,9.7
부산광역시,금정구,7.7,8.1
부산광역시,연제구,7.7,6.7
부산광역시,동래구,7.7,8.4
부산광역시,남구,7.7,7.6
부산광역시,북구,7.7,7.8
부산광역시,수영구,7.7,6.3
부산광역시,사하구,7.7,5.9
부산광역시,사상구,7.7,4.3
부산광역시,강서구,7.7,3.6
부산광역시,영도구,7.7,1.9
부산광역시,서구,7.7,1.8
부산광역시,동구,7.7,1.9
부산광역시,중구,7.7,1.2
서울특별시,강남구,3.6,6.6
서울특별시,송파구,3.6,7.0
서울특별시,강서구,3.6,5.0
서울특별시,동작구,3.6,4.9
서울특별시,관악구,3.6,6.9
서울특별시,은평구,3.6,4.5
서울특별시,강동구,3.6,4.5
서울특별시,양천구,3.6,3.0
서울특별시,성북구,3.6,4.8
서울특별시,마포구,3.6,5.6
서울특별시,동대문구,3.6,3.7
서울특별시,서대문구,3.6,4.8
서울특별시,노원구,3.6,3.8
서울특별시,서초구,3.6,5.3
서울특별시,광진구,3.6,4.0
서울특별시,영등포구,3.6,5.0
서울특별시,용산구,3.6,3.2
서울특별시,성동구,3.6,3.0
서울특별시,중랑구,3.6,2.4
서울특별시,구로구,3.6,3.3
서울특별시,도봉구,3.6,1.9
서울특별시,종로구,3.6,1.8
서울특별시,중구,3.6,1.5
서울특별시,금천구,3.6,1.6
서울특별시,강북구,3.6,1.8
세종특별자치시,세종특별자치시,0.3,100.0
울산광역시,남구,68.8,54.1
울산광역시,북구,68.8,21.5
울산광역시,울주군,68.8,16.5
울산광역시,동구,68.8,7.4
울산광역시,중구,68.8,0.5
인천광역시,서구,0.5,20.2
인천광역시,연수구,0.5,19.5
인천광역시,남동구,0.5,17.8
인천광역시,계양구,0.5,8.0
인천광역시,부평구,0.5,15.7
인천광역시,미추홀구,0.5,8.5
인천광역시,중구,0.5,6.4
인천광역시,동구,0.5,2.0
인천광역시,강화군,0.5,1.0
인천광역시,옹진군,0.5,0.9
전라남도,여수시,0.5,29.0
전라남도,목포시,0.5,11.1
전라남도,순천시,0.5,10.0
전라남도,완도군,0.5,2.7
전라남도,나주시,0.5,7.7
전라남도,광양시,0.5,18.6
전라남도,화순군,0.5,1.8
전라남도,영암군,0.5,3.3
전라남도,강진군,0.5,1.1
전라남도,보성군,0.5,0.9
전라남도,영광군,0.5,1.7
전라남도,진도군,0.5,0.4
전라남도,담양군,0.5,0.8
전라남도,장성군,0.5,1.9
전라남도,고흥군,0.5,1.1
전라남도,무안군,0.5,3.4
전라남도,장흥군,0.5,0.9
전라남도,신안군,0.5,0.5
전라남도,구례군,0.5,1.7
전라남도,해남군,0.5,0.7
전라남도,함평군,0.5,0.4
전라남도,곡성군,0.5,0.4
전라북도,전주시 덕진구,0.3,29.8
전라북도,군산시,0.3,19.2
전라북도,익산시,0.3,13.4
전라북도,완주군,0.3,12.5
전라북도,전주시 완산구,0.3,14.3
전라북도,정읍시,0.3,2.2
전라북도,고창군,0.3,1.7
전라북도,김제시,0.3,2.5
전라북도,남원시,0.3,2.0
전라북도,무주군,0.3,1.0
전라북도,진안군,0.3,0.2
전라북도,임실군,0.3,0.2
전라북도,부안군,0.3,0.9
전라북도,장수군,0.3,0.2
전라북도,순창군,0.3,0.1
제주특별자치도,제주시,0.3,69.5
제주특별자치도,서귀포시,0.3,30.5
충청남도,아산시,0.8,16.5
충청남도,논산시,0.8,4.5
충청남도,천안시 동남구,0.8,13.5
충청남도,당진시,0.8,18.7
충청남도,천안시 서북구,0.8,15.1
충청남도,서산시,0.8,10.3
충청남도,예산군,0.8,2.9
충청남도,홍성군,0.8,2.0
충청남도,태안군,0.8,3.0
충청남도,청양군,0.8,0.6
충청남도,보령시,0.8,3.9
충청남도,공주시,0.8,3.3
충청남도,계룡시,0.8,2.4
충청남도,금산군,0.8,0.7
충청남도,서천군,0.8,1.0
충청남도,부여군,0.8,1.6
충청북도,충주시,0.6,22.8
충청북도,청주시 흥덕구,0.6,14.0
충청북도,청주시 서원구,0.6,13.7
충청북도,음성군,0.6,10.3
충청북도,청주시 청원구,0.6,14.0
충청북도,진천군,0.6,2.6
충청북도,제천시,0.6,4.7
충청북도,증평군,0.6,2.2
충청북도,옥천군,0.6,1.9
충청북도,보은군,0.6,1.8
충청북도,단양군,0.6,4.4
충청북도,청주시 상당구,0.6,5.0
충청북도,영동군,0.6,1.8
충청북도,괴산군,0.6,0.9
