광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,강릉시,0.3,17.6
강원도,평창군,0.3,13.2
강원도,인제군,0.3,2.5
강원도,속초시,0.3,2.5
강원도,태백시,0.3,4.5
강원도,홍천군,0.3,3.1
강원도,정선군,0.3,1.3
강원도,원주시,0.3,28.9
강원도,양양군,0.3,3.1
강원도,삼척시,0.3,6.9
강원도,동해시,0.3,4.4
강원도,춘천시,0.3,5.0
강원도,철원군,0.3,3.1
강원도,화천군,0.3,0.6
강원도,고성군,0.3,2.5
강원도,횡성군,0.3,0.6
경기도,안산시 단원구,1.7,2.1
경기도,용인시 기흥구,1.7,4.9
경기도,수원시 영통구,1.7,6.0
경기도,부천시,1.7,3.9
경기도,하남시,1.7,3.5
경기도,화성시,1.7,7.3
경기도,수원시 장안구,1.7,3.4
경기도,고양시 일산서구,1.7,2.6
경기도,광주시,1.7,2.6
경기도,안산시 상록구,1.7,1.3
경기도,고양시 일산동구,1.7,2.4
경기도,평택시,1.7,5.0
경기도,용인시 수지구,1.7,3.2
경기도,오산시,1.7,1.9
경기도,성남시 중원구,1.7,1.0
경기도,남양주시,1.7,2.4
경기도,광명시,1.7,2.2
경기도,양평군,1.7,0.9
경기도,구리시,1.7,0.7
경기도,수원시 팔달구,1.7,0.7
경기도,성남시 수정구,1.7,1.9
경기도,안성시,1.7,1.7
경기도,포천시,1.7,1.2
경기도,의정부시,1.7,2.1
경기도,파주시,1.7,2.5
경기도,용인시 처인구,1.7,2.7
경기도,성남시 분당구,1.7,4.5
경기도,고양시 덕양구,1.7,3.8
경기도,수원시 권선구,1.7,3.9
경기도,안양시 동안구,1.7,3.3
경기도,이천시,1.7,1.5
경기도,안양시 만안구,1.7,1.4
경기도,시흥시,1.7,1.9
경기도,양주시,1.7,1.2
경기도,군포시,1.7,1.3
경기도,김포시,1.7,3.3
경기도,의왕시,1.7,0.8
경기도,과천시,1.7,0.9
경기도,연천군,1.7,0.3
경기도,여주시,1.7,0.7
경기도,가평군,1.7,0.4
경기도,동두천시,1.7,0.1
경상남도,김해시,18.5,40.9
경상남도,밀양시,18.5,15.2
경상남도,창원시 성산구,18.5,9.4
경상남도,창원시 의창구,18.5,8.7
경상남도,거제시,18.5,4.2
경상남도,창원시 마산합포구,18.5,3.9
경상남도,창원시 마산회원구,18.5,4.9
경상남도,진주시,18.5,2.1
경상남도,창원시 진해구,18.5,5.0
경상남도,창녕군,18.5,1.2
경상남도,의령군,18.5,0.3
경상남도,함안군,18.5,1.1
경상남도,남해군,18.5,0.3
경상남도,사천시,18.5,0.6
경상남도,합천군,18.5,0.2
경상남도,통영시,18.5,0.5
경상남도,고성군,18.5,0.5
경상남도,산청군,18.5,0.2
경상남도,하동군,18.5,0.2
경상남도,함양군,18.5,0.0
경상남도,거창군,18.5,0.1
경상남도,양산시,18.5,0.4
경상북도,경주시,4.1,20.6
경상북도,경산시,4.1,22.0
경상북도,구미시,4.1,10.7
경상북도,포항시 남구,4.1,12.6
경상북도,포항시 북구,4.1,12.4
경상북도,울릉군,4.1,0.6
경상북도,칠곡군,4.1,3.1
경상북도,김천시,4.1,2.8
경상북도,영천시,4.1,3.6
경상북도,영덕군,4.1,0.8
경상북도,안동시,4.1,1.5
경상북도,울진군,4.1,1.2
경상북도,문경시,4.1,0.3
경상북도,고령군,4.1,0.9
경상북도,청도군,4.1,3.3
경상북도,군위군,4.1,0.3
경상북도,성주군,4.1,0.4
경상북도,예천군,4.1,0.2
경상북도,상주시,4.1,0.9
경상북도,영주시,4.1,0.8
경상북도,영양군,4.1,0.3
경상북도,청송군,4.1,0.4
경상북도,의성군,4.1,0.4
광주광역시,북구,0.2,28.4
광주광역시,서구,0.2,28.4
광주광역시,광산구,0.2,30.6
광주광역시,남구,0.2,9.2
광주광역시,동구,0.2,3.4
대구광역시,수성구,4.2,24.5
대구광역시,동구,4.2,16.0
대구광역시,중구,4.2,4.3
대구광역시,달서구,4.2,20.5
대구광역시,남구,4.2,5.3
