광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,2.3,27.0
강원도,원주시,2.3,14.0
강원도,철원군,2.3,19.4
강원도,강릉시,2.3,7.5
강원도,고성군,2.3,2.7
강원도,홍천군,2.3,5.2
강원도,동해시,2.3,2.6
강원도,평창군,2.3,1.4
강원도,화천군,2.3,3.5
강원도,속초시,2.3,5.0
강원도,영월군,2.3,0.9
강원도,양양군,2.3,2.1
강원도,인제군,2.3,1.8
강원도,양구군,2.3,0.9
강원도,횡성군,2.3,1.9
강원도,정선군,2.3,1.0
강원도,태백시,2.3,1.4
강원도,삼척시,2.3,1.6
경기도,의정부시,45.1,9.2
경기도,남양주시,45.1,10.0
경기도,부천시,45.1,5.9
경기도,양주시,45.1,5.2
경기도,고양시 덕양구,45.1,4.4
경기도,화성시,45.1,3.9
경기도,김포시,45.1,4.1
경기도,파주시,45.1,4.2
경기도,성남시 분당구,45.1,2.7
경기도,고양시 일산동구,45.1,2.9
경기도,광주시,45.1,2.5
경기도,구리시,45.1,3.1
경기도,용인시 기흥구,45.1,2.1
경기도,시흥시,45.1,2.7
경기도,성남시 수정구,45.1,1.7
경기도,하남시,45.1,3.0
경기도,고양시 일산서구,45.1,2.5
경기도,안양시 동안구,45.1,1.9
경기도,용인시 수지구,45.1,1.9
경기도,안산시 상록구,45.1,1.6
경기도,안산시 단원구,45.1,1.8
경기도,광명시,45.1,1.5
경기도,수원시 권선구,45.1,1.9
경기도,수원시 장안구,45.1,1.5
경기도,수원시 영통구,45.1,1.7
경기도,동두천시,45.1,1.9
경기도,평택시,45.1,1.7
경기도,군포시,45.1,1.5
경기도,안양시 만안구,45.1,1.2
경기도,성남시 중원구,45.1,1.2
경기도,이천시,45.1,1.1
경기도,의왕시,45.1,0.9
경기도,수원시 팔달구,45.1,0.9
경기도,오산시,45.1,0.8
경기도,용인시 처인구,45.1,1.1
경기도,연천군,45.1,1.0
경기도,안성시,45.1,0.6
경기도,여주시,45.1,0.4
경기도,양평군,45.1,0.6
경기도,가평군,45.1,0.7
경기도,과천시,45.1,0.5
경기도,포천시,45.1,0.1
경상남도,양산시,0.6,9.4
경상남도,창원시 성산구,0.6,10.8
경상남도,창원시 의창구,0.6,6.2
경상남도,거제시,0.6,12.5
경상남도,김해시,0.6,12.0
경상남도,진주시,0.6,10.0
경상남도,창원시 마산회원구,0.6,5.1
경상남도,사천시,0.6,2.6
경상남도,함안군,0.6,1.1
경상남도,합천군,0.6,0.6
경상남도,남해군,0.6,1.7
경상남도,거창군,0.6,2.6
경상남도,밀양시,0.6,5.1
경상남도,창원시 진해구,0.6,8.7
경상남도,창원시 마산합포구,0.6,3.0
경상남도,창녕군,0.6,0.8
경상남도,통영시,0.6,4.1
경상남도,함양군,0.6,1.2
경상남도,의령군,0.6,0.9
경상남도,고성군,0.6,0.9
경상남도,하동군,0.6,0.8
경상남도,산청군,0.6,0.2
경상북도,김천시,0.6,6.7
경상북도,포항시 남구,0.6,7.2
경상북도,구미시,0.6,13.8
경상북도,경주시,0.6,12.5
경상북도,경산시,0.6,10.9
경상북도,안동시,0.6,8.1
경상북도,포항시 북구,0.6,7.0
경상북도,영천시,0.6,3.2
경상북도,문경시,0.6,2.9
경상북도,영주시,0.6,5.6
경상북도,청도군,0.6,1.4
경상북도,성주군,0.6,0.7
경상북도,의성군,0.6,2.0
경상북도,상주시,0.6,3.5
경상북도,고령군,0.6,1.3
경상북도,칠곡군,0.6,5.6
경상북도,봉화군,0.6,1.4
경상북도,예천군,0.6,1.4
경상북도,영덕군,0.6,1.2
경상북도,울진군,0.6,2.7
경상북도,청송군,0.6,0.3
경상북도,영양군,0.6,0.6
광주광역시,서구,0.3,23.7
광주광역시,광산구,0.3,27.0
광주광역시,북구,0.3,31.4
광주광역시,동구,0.3,9.0
광주광역시,남구,0.3,8.9
대구광역시,수성구,0.5,20.4
대구광역시,달서구,0.5,22.0
대구광역시,북구,0.5,20.2
대구광역시,서구,0.5,4.8
대구광역시,동구,0.5,17.1
대구광역시,중구,0.5,3.3
대구광역시,달성군,0.5,7.7
대구광역시,남구,0.5,4.5
대전광역시,유성구,0.6,33.4
대전광역시,서구,0.6,33.8
대전광역시,대덕구,0.6,10.8
대전광역시,동구,0.6,11.2
대전광역시,중구,0.6,10.8
부산광역시,북구,0.6,5.9
부산광역시,연제구,0.6,7.9
부산광역시,금정구,0.6,8.1
부산광역시,사하구,0.6,8.9
부산광역시,남구,0.6,8.6
부산광역시,해운대구,0.6,13.2
부산광역시,동래구,0.6,7.2
부산광역시,사상구,0.6,6.9
부산광역시,기장군,0.6,4.8
부산광역시,서구,0.6,3.2
부산광역시,영도구,0.6,3.5
부산광역시,수영구,0.6,5.6
부산광역시,동구,0.6,1.4
부산광역시,부산진구,0.6,9.8
부산광역시,강서구,0.6,4.3
부산광역시,중구,0.6,0.6
서울특별시,송파구,36.3,7.2
서울특별시,노원구,36.3,8.9
서울특별시,강동구,36.3,6.2
서울특별시,성북구,36.3,5.1
서울특별시,강서구,36.3,4.9
서울특별시,은평구,36.3,4.8
서울특별시,중랑구,36.3,5.3
서울특별시,강남구,36.3,4.1
서울특별시,구로구,36.3,3.0
서울특별시,동대문구,36.3,3.9
서울특별시,관악구,36.3,4.0
서울특별시,양천구,36.3,3.4
서울특별시,동작구,36.3,3.5
서울특별시,강북구,36.3,4.1
서울특별시,영등포구,36.3,3.5
서울특별시,도봉구,36.3,4.9
서울특별시,마포구,36.3,3.3
서울특별시,광진구,36.3,4.3
서울특별시,서대문구,36.3,3.3
서울특별시,성동구,36.3,3.3
서울특별시,서초구,36.3,2.9
서울특별시,용산구,36.3,2.0
서울특별시,중구,36.3,1.2
서울특별시,종로구,36.3,1.5
서울특별시,금천구,36.3,1.4
세종특별자치시,세종특별자치시,0.2,100.0
울산광역시,동구,0.2,17.0
울산광역시,울주군,0.2,15.2
울산광역시,북구,0.2,22.2
울산광역시,남구,0.2,30.7
울산광역시,중구,0.2,14.8
인천광역시,서구,9.0,23.0
인천광역시,부평구,9.0,17.2
