순위,업소명,주소,분류,현지인 검색 수
1,뽀야네식당,강원 화천군 구둔지길 59-0,한식,240
2,강원양어장횟집,강원 화천군 화악산로 589-0,외국식,161
3,신풍루[중식],강원 화천군 영서로 6445-0,외국식,120
4,이기자회관[한식],강원 화천군 사내로7길 7-12,한식,118
5,햇골막국수,강원 화천군 햇골길 200-0,한식,97
6,화천써비스 허브정원카페,강원 화천군 춘화로 2861-10,카페/찻집,96
7,백가네칡냉면,강원 화천군 평화로 233-0,한식,92
8,광덕별아래,강원 화천군 천문대길 8-0,카페/찻집,67
9,천일막국수,강원 화천군 중앙로 34-9,한식,61
10,추억만들기,강원 화천군 포화로 460-0,외국식,47
11,명월복지마트,강원 화천군 수피령로 882-0,기타음식,46
12,우정갈비,강원 화천군 중앙로2길 23-12,한식,44
13,블라썸팬트리,강원 화천군 산수화로4길 45-13,외국식,43
14,강산애닭갈비,강원 화천군 상승로1길 16-6,외국식,41
15,샤또그린,강원 화천군 상승로 128-0,카페/찻집,39
16,송화수산횟집,강원 화천군 용화산로 1139-43,외국식,38
17,대성산회관,강원 화천군 수피령로 1329-0,한식,37
18,제이쿠치나,강원 화천군 사내로7길 146-10,외국식,35
19,광덕고개쉼터,강원 화천군 포화로 2-0,한식,34
20,카페인,강원 화천군 상승로8길 25-13,간이음식,31
21,배스킨라빈스강원화천점,강원 화천군 중앙로 11-0,간이음식,28
22,화천열무국수,강원 화천군 포화로 810-0,한식,27
23,그집쭈꾸미화천점,강원 화천군 산천어길 124-0,외국식,26
23,별미촌,강원 화천군 사내로5길 13-0,한식,26
23,파리바게뜨화천,강원 화천군 중앙로 15-0,간이음식,26
26,거북회관,강원 화천군 수피령로 36-0,한식,25
26,평양막국수초계탕,강원 화천군 평화로 406-0,한식,25
28,해와달라이브갤러리,강원 화천군 거례길 80-18,카페/찻집,24
29,롯데리아화천점,강원 화천군 중앙로 16-0,간이음식,23
29,아리산,강원 화천군 감성마을길 2-0,한식,23
31,광덕리329카페,강원 화천군 포화로 828-0,카페/찻집,22
32,잔미술관카페,강원 화천군 수피령로 131-353,카페/찻집,20
33,북한강횟집,강원 화천군 중앙로 12-10,외국식,19
33,시골쌈밥,강원 화천군 평화로 347-0,한식,19
35,강원나물밥채원,강원 화천군 상승로 60-7,한식,18
36,화천어죽탕,강원 화천군 파로호로 91-0,한식,17
36,철가방중화요리[중식],강원 화천군 사내로 32-5,외국식,17
36,카페정원,강원 화천군 가손이길 36-0,카페/찻집,17
39,피자스쿨화천점,강원 화천군 중앙로 28-1,간이음식,16
40,대청마루,강원 화천군 중앙로5길 8-0,한식,15
40,산천정육식당,강원 화천군 산수화로 111-0,한식,15
42,백암산감자탕,강원 화천군 중앙로4길 12-0,한식,14
42,삼교리동치미막국수화천,강원 화천군 중앙로3길 13-0,한식,14
42,청년반점[중식],강원 화천군 사내로 10-13,외국식,14
45,성원,강원 화천군 중앙로1길 14-6,한식,13
45,홍두깨왕족발보쌈,강원 화천군 상승로 51-3,외국식,13
47,화천삼나물밥상[한식],강원 화천군 중앙로1길 14-5,한식,12
48,샤르망커피,강원 화천군 영서로 7717-0,카페/찻집,11
48,이디야커피강원화천점,강원 화천군 상승로 42-7,카페/찻집,11
48,큰바위가든,강원 화천군 춘양로 788-41,한식,11
51,다가서다,강원 화천군 평화로 169-0,카페/찻집,10
51,다람쥐가든,강원 화천군 화악산로 714-6,한식,10
51,산채골,강원 화천군 상승로 54-9,한식,10
51,옥수골농원,강원 화천군 천문대길 18-0,한식,10
51,청수숯불닭갈비,강원 화천군 수밀리길 9-0,외국식,10
51,춘하추동,강원 화천군 중앙로4길 37-0,한식,10
57,돈막골,강원 화천군 포화로 1103-0,한식,9
57,봉오식당,강원 화천군 신월동로 7-1,한식,9
57,삼호가든,강원 화천군 문화마을1길 14-0,한식,9
57,소담가든,강원 화천군 포화로 1131-0,한식,9
57,콩사랑,강원 화천군 대이리길 39-0,한식,9
62,석산막국수선지해장국,강원 화천군 수피령로 27-0,한식,8
62,어가육가,강원 화천군 중앙로7길 23-0,한식,8
64,산장횟집,강원 화천군 배터길 36-8,외국식,7
64,이디야커피강원사내점,강원 화천군 사내로 41-2,카페/찻집,7
64,파리바게뜨화천2호점,강원 화천군 사내로 40-2,간이음식,7
64,해산가든,강원 화천군 평화로 1456-0,한식,7
64,고기굽는정원,강원 화천군 가손이길 36-0,한식,7
69,비수구미식당[한식],강원 화천군 비수구미길 470-0,한식,6
69,금빛물결가든,강원 화천군 영서로 5076-0,외국식,6
69,육해공,강원 화천군 문화마을1길 27-17,한식,6
69,목가촌,강원 화천군 영서로 7726-1,한식,6
69,만리향[중식],강원 화천군 영서로 7706-1,외국식,6
69,파로호슈퍼,강원 화천군 파로호로 923-0,기타음식,6
75,강산휴게소,강원 화천군 춘화로 3060-0,한식,5
75,국수나무강원화천점,강원 화천군 중앙로 16-3,한식,5
75,김밥천국,강원 화천군 상승로 49-0,간이음식,5
75,다해송어회민물매운탕,강원 화천군 수밀리길 57-0,한식,5
75,도원[중식],강원 화천군 사내로 10-5,외국식,5
75,명가,강원 화천군 상승로 57-0,외국식,5
75,미스터피자화천사내점,강원 화천군 사내로4길 30-6,간이음식,5
75,삼대막국수소머리국밥,강원 화천군 사내로2길 28-0,한식,5
75,용암추어탕본점,강원 화천군 용화산로 1260-0,한식,5
75,월미달팽이해장국,강원 화천군 어룡동길 5-0,한식,5
75,저팔계감자탕,강원 화천군 사내로 65-0,한식,5
75,화천군청 매점휴게실,강원 화천군 화천새싹길 45-0,간이음식,5
75,화천이가네칡냉면,강원 화천군 중앙로6길 21-14,한식,5
75,논길,강원 화천군 중앙로6길 32-0,한식,5
75,토고미식당,강원 화천군 영서로 6725-16,한식,5
75,육공판화천점,강원 화천군 중앙로1길 26-10,한식,5
75,비룡[중식],강원 화천군 상승로 41-0,외국식,5
92,구이가화천점,강원 화천군 중앙로3길 21-0,한식,4
92,던킨강원화천점,강원 화천군 상승로 41-0,간이음식,4
92,돌집,강원 화천군 춘양로 777-11,한식,4
92,롯데리아화천사내점,강원 화천군 사내로 33-0,간이음식,4
92,섬뜰마루,강원 화천군 문화마을2길 19-0,간이음식,4
92,장수유원지,강원 화천군 포화로 580-0,한식,4
92,화천장어랜드,강원 화천군 춘화로 3340-0,외국식,4
92,짬장정육상회화천점,강원 화천군 중앙로6길 19-0,한식,4
92,이삭토스트화천사내점,강원 화천군 사내로 38-1,간이음식,4
