순위,업소명,주소,분류,외지인 검색 수
50,황금코다리진안점,전북 진안군 전진로 2721-0,한식,52
51,데미샘염소전문점,전북 진안군 임진로 1370-4,한식,49
52,운장산송어장,전북 진안군 내처사길 64-14,외국식,48
53,머우내,전북 진안군 진무로 1135-0,한식,47
54,꽃잔디밥상,전북 진안군 원연장1길 21-1,한식,46
55,승금가든,전북 진안군 안용로 370-0,한식,43
56,수목원가든,전북 진안군 모래재로 712-0,한식,41
57,롯데가든,전북 진안군 원월평길 54-0,한식,39
58,명천식당,전북 진안군 동상주천로 1924-0,기타음식,37
59,어우렁돌집,전북 진안군 강촌길 22-5,한식,36
59,열린숯불갈비,전북 진안군 우화3길 6-0,한식,36
61,쌍암산장,전북 진안군 봉학로 308-0,한식,34
62,무명가든,전북 진안군 무릉로 79-21,한식,32
63,섬진각[중식],전북 진안군 임진로 1323-0,외국식,30
63,운일암일번지식당,전북 진안군 삼거길 11-0,한식,30
65,백운산장,전북 진안군 백장로 489-9,한식,29
66,무릉산장가든,전북 진안군 무릉로 63-0,한식,28
66,벌떼가든,전북 진안군 곰티로 1299-0,한식,28
68,금계곡가든,전북 진안군 금계길 81-3,한식,27
69,진안토종흑염소요리전문점,전북 진안군 곰티로 1202-122,한식,26
69,국태가든,전북 진안군 외사양길 25-0,한식,26
71,데미샘가든,전북 진안군 데미샘1길 56-3,한식,25
71,마이산자연밥상,전북 진안군 마이산로 146-0,한식,25
73,산들엄니밥상,전북 진안군 금지2길 4-4,한식,24
74,한일관,전북 진안군 진장로 8-0,한식,23
75,마이산등갈비골목,전북 진안군 마이산남로 213-0,기타음식,22
75,정천가든,전북 진안군 봉학로 192-8,한식,22
77,냉천가든,전북 진안군 관마로 836-40,한식,21
77,백제회관,전북 진안군 마이산로 144-0,한식,21
77,승천장어,전북 진안군 외사양길 81-0,외국식,21
80,금수정,전북 진안군 거석길 37-0,한식,20
80,죽산정,전북 진안군 진무로 1169-0,한식,20
82,로타리식당,전북 진안군 마이산로 10-0,한식,19
82,금당회관,전북 진안군 마이산남로 67-0,한식,19
82,세계로가든,전북 진안군 전진로 2759-0,한식,19
82,홍연농가맛집,전북 진안군 상평1길 8-1,한식,19
82,구봉산식당,전북 진안군 정주천로 579-12,한식,19
82,카페진안,전북 진안군 원세동길 2-0,카페/찻집,19
88,맞바우산장식당,전북 진안군 봉학로 314-0,한식,18
89,산마루,전북 진안군 안용로 1010-0,외국식,17
90,한우촌,전북 진안군 대성길 8-0,한식,16
90,우미촌,전북 진안군 진무로 1012-0,한식,16
92,정천가든,전북 진안군 봉학로 192-8,기타음식,15
92,너도바람꽃,전북 진안군 옛웅치길 34-0,카페/찻집,15
92,깡통삼겹살,전북 진안군 중앙로 84-1,한식,15
92,정담213,전북 진안군 마이산남로 213-0,카페/찻집,15
92,마이향,전북 진안군 마이산남로 208-0,기타음식,15
97,화전가든,전북 진안군 마이산남로 11-0,한식,14
97,용담정순네식당,전북 진안군 송풍새마을길 91-0,한식,14
99,삼보가든,전북 진안군 적내길 5-0,한식,13
100,둘레길옻닭촌,전북 진안군 신전길 16-47,외국식,12
