순위,관광지명,주소,분류,합산 검색 수
54,문학공원,인천 미추홀구,도시공원,1599
55,더자자호텔,인천 미추홀구 석바위로101번길 2-0,모텔,1595
56,HOTEL 3&4,인천 미추홀구 경인로435번길 7-30,모텔,1529
57,청춘호텔,인천 미추홀구 주안동로12번길 31-0,모텔,1518
58,연경산배드민턴장,인천 미추홀구 매소홀로446번길 54-0,기타레저스포츠,1496
59,호텔식스,인천 미추홀구 주안중로43번길 11-0,모텔,1445
60,토마토모텔,인천 미추홀구 주안서로54번길 8-0,모텔,1426
61,수봉마을쉼터,인천 미추홀구,도시공원,1419
62,오라호텔,인천 미추홀구 주안동로12번길 43-0,모텔,1400
63,데이앤나잇호텔,인천 미추홀구 석바위로 72-0,모텔,1386
64,호텔주노,인천 미추홀구 경원대로851번길 43-0,모텔,1349
65,피아노호텔,인천 미추홀구 석바위로 128-0,모텔,1273
66,디케이호텔,인천 미추홀구 아암대로53번길 21-0,모텔,1258
67,H호텔,인천 미추홀구 석바위로114번길 8-0,모텔,1241
68,송암미술관,인천 미추홀구 비류대로55번길 68-0,전시시설,1239
69,문학시어터,인천 미추홀구 매소홀로 618-0,공연시설,1235
70,영화공간주안,인천 미추홀구 미추홀대로 716-0,공연시설,1219
71,러블리모텔,인천 미추홀구 석바위로 114-0,모텔,1212
72,노블모텔,인천 미추홀구 수봉북로 4-1,모텔,1207
73,문학산,인천 미추홀구,자연경관(산),1199
74,호텔시네마,인천 미추홀구 미추홀대로733번길 37-0,모텔,1176
75,에이스모텔,인천 미추홀구 아암대로53번길 15-0,모텔,1163
76,럭셔리짝호텔,인천 미추홀구 경원대로851번길 56-0,모텔,1088
77,공단종합시장,인천 미추홀구 석정로 399-0,시장,1083
78,주안 프로포즈,인천 미추홀구 주안중로 45-1,모텔,1042
79,인하문화의거리,인천 미추홀구,테마공원,1015
80,호텔썸,인천 미추홀구 경인로425번길 26-0,모텔,996
81,옛시민회관쉼터,인천 미추홀구 남주길69번길 16-0,도시공원,983
82,보스코호텔,인천 미추홀구 미추홀대로722번길 33-0,모텔,974
83,썸모텔,인천 미추홀구 독배로498번길 20-0,모텔,912
84,인천도호부관아,인천 미추홀구 매소홀로 589-0,역사유적지,892
85,온앤오프,인천 미추홀구 주안서로54번길 9-0,모텔,880
86,별이빛나는밤에호텔,인천 미추홀구 미추홀대로722번길 30-0,모텔,845
87,호텔유앤아이,인천 미추홀구 미추홀대로722번길 25-0,모텔,832
88,루나,인천 미추홀구 주안로 41-0,모텔,817
89,크라운모텔,인천 미추홀구 토금남로3번길 10-0,모텔,806
90,드림베이킹,인천 미추홀구 주안로 23-0,기타쇼핑시설,801
91,호텔레인보우,인천 미추홀구 경인로349번길 37-0,모텔,798
92,비즈니스호텔에떼,인천 미추홀구 주안서로 46-0,모텔,786
93,더블유모텔,인천 미추홀구 주안동로12번길 49-0,모텔,784
93,다이소인천신기사거리점,인천 미추홀구 미추홀대로 594-0,기타쇼핑시설,784
95,노다지복권방,인천 미추홀구 한나루로 400-0,기타쇼핑시설,741
96,롤캣,인천 미추홀구 독배로 443-0,육상레저스포츠,727
97,이룸호텔,인천 미추홀구 토금중로3번길 17-0,모텔,723
98,에스호텔,인천 미추홀구 토금중로3번길 16-0,모텔,691
99,디데이호텔,인천 미추홀구 주안중로 48-0,모텔,675
100,호텔가자,인천 미추홀구 주안중로16번길 9-0,호텔,673
