순위,관광지명,주소,분류,현지인 검색 수
59,동두천매초동화마을품앤카라반캠핑장,경기 동두천시 삼육사로 1366-0,캠핑,41
60,놀터글램핑,경기 동두천시 신천로 274-57,캠핑,40
61,호림공방,경기 동두천시 쇠목길 356-126,기타문화관광지,39
62,리도모텔,경기 동두천시 동광로53번길 60-0,모텔,38
63,꼬끼오동두천보산지점,경기 동두천시 평화로 2548-0,기타쇼핑시설,37
64,수연정펜션,경기 동두천시 탑신로 239-0,펜션/민박,34
65,E모텔,경기 동두천시 중앙로 220-0,모텔,33
66,영광철물건재,경기 동두천시 삼육사로 931-0,기타쇼핑시설,31
67,호텔월드,경기 동두천시 지행로 60-0,모텔,28
68,원터공원,경기 동두천시,도시공원,27
69,갈현자원,경기 동두천시 동두천로 206-0,기타쇼핑시설,26
70,다이소동두천점,경기 동두천시 중앙로265번길 12-0,기타쇼핑시설,24
71,모텔카라,경기 동두천시 중앙로273번길 21-0,모텔,23
72,동두천시제일시장,경기 동두천시 정장로 12-6,시장,20
72,소요산산림욕장,경기 동두천시,자연공원,20
74,소요산어린이공원,경기 동두천시,도시공원,19
74,죠스수영장,경기 동두천시 삼육사로 1422-34,테마공원,19
74,동두천배드민턴전용구장,경기 동두천시 정장로 135-32,기타레저스포츠,19
77,덕수사,경기 동두천시 삼육사로692번길 232-65,종교성지,18
78,동두천호텔이쁘다,경기 동두천시 지행로 60-0,호텔,16
78,동두천호텔이쁘다,경기 동두천시 지행로 60-0,모텔,16
80,구절초펜션,경기 동두천시 탑신로 245-12,펜션/민박,15
80,반야사,경기 동두천시 삼육사로659번길 153-0,종교성지,15
80,보문사,경기 동두천시 장고갯로192번길 77-0,종교성지,15
80,신흥중고야구장,경기 동두천시,레저스포츠시설,15
84,꿈모텔,경기 동두천시 탑신로 337-23,모텔,14
85,턱거리마을박물관1호점,경기 동두천시 광암로17번길 67-0,전시시설,13
85,경희지물포,경기 동두천시 어수로 84-0,기타쇼핑시설,13
87,서광사,경기 동두천시 신천로231번길 256-0,종교성지,12
88,베이퍼크루동두천점,경기 동두천시 평화로2261번길 9-5,기타쇼핑시설,11
89,아도니스모텔,경기 동두천시 강변로 506-12,모텔,10
89,어울림펜션,경기 동두천시 탑신로237번길 3-0,펜션/민박,10
89,경기철물,경기 동두천시 큰시장로 22-0,기타쇼핑시설,10
89,광덕사,경기 동두천시 상패로99번길 51-0,종교성지,10
89,소요생활체육공원,경기 동두천시 봉동로 27-0,도시공원,10
89,롤킹롤러스케이트장,경기 동두천시 큰시장로 64-0,육상레저스포츠,10
95,두드림뮤직센터,경기 동두천시 상패로216번길 42-0,공연시설,9
96,ㅜㅇㅇ건축중(2023년10월준공예정),경기 동두천시 중앙로 268-0,기타문화관광지,8
96,현충탑,경기 동두천시 생골로 19-0,역사유물,8
98,동두천관광호텔,경기 동두천시 평화로 2497-0,호텔,7
98,어수장여관,경기 동두천시 동두천로 265-0,모텔,7
98,장림계곡,경기 동두천시,자연경관(산),7
