광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,8.2,45.8
강원도,원주시,8.2,21.7
강원도,인제군,8.2,3.1
강원도,강릉시,8.2,5.6
강원도,홍천군,8.2,4.2
강원도,화천군,8.2,3.6
강원도,정선군,8.2,0.3
강원도,동해시,8.2,2.6
강원도,양구군,8.2,0.6
강원도,평창군,8.2,0.9
강원도,양양군,8.2,2.3
강원도,영월군,8.2,0.6
강원도,횡성군,8.2,2.1
강원도,태백시,8.2,1.2
강원도,고성군,8.2,0.5
강원도,삼척시,8.2,0.8
강원도,속초시,8.2,1.3
강원도,철원군,8.2,2.8
경기도,포천시,49.4,13.6
경기도,남양주시,49.4,7.6
경기도,의정부시,49.4,9.3
경기도,동두천시,49.4,5.0
경기도,연천군,49.4,5.4
경기도,양주시,49.4,6.3
경기도,파주시,49.4,6.6
경기도,고양시 일산동구,49.4,2.4
경기도,고양시 덕양구,49.4,3.5
경기도,김포시,49.4,3.2
경기도,부천시,49.4,3.1
경기도,안양시 만안구,49.4,1.1
경기도,성남시 분당구,49.4,2.1
경기도,고양시 일산서구,49.4,1.6
경기도,성남시 수정구,49.4,1.7
경기도,화성시,49.4,1.6
경기도,평택시,49.4,0.9
경기도,구리시,49.4,1.4
경기도,광주시,49.4,1.5
경기도,광명시,49.4,1.3
경기도,용인시 기흥구,49.4,1.2
경기도,하남시,49.4,1.8
경기도,의왕시,49.4,0.6
경기도,군포시,49.4,1.3
경기도,안산시 단원구,49.4,0.9
경기도,수원시 권선구,49.4,1.2
경기도,수원시 영통구,49.4,0.6
경기도,안산시 상록구,49.4,1.0
경기도,수원시 장안구,49.4,1.1
경기도,성남시 중원구,49.4,1.2
경기도,안성시,49.4,0.4
경기도,과천시,49.4,0.6
경기도,안양시 동안구,49.4,1.1
경기도,용인시 수지구,49.4,1.2
경기도,가평군,49.4,1.3
경기도,용인시 처인구,49.4,1.1
경기도,이천시,49.4,0.7
경기도,수원시 팔달구,49.4,0.5
경기도,오산시,49.4,0.2
경기도,양평군,49.4,0.7
경기도,시흥시,49.4,1.7
경기도,여주시,49.4,0.2
경상남도,거제시,0.7,8.7
경상남도,산청군,0.7,2.8
경상남도,밀양시,0.7,4.3
경상남도,창원시 마산합포구,0.7,4.2
경상남도,창원시 의창구,0.7,11.4
경상남도,양산시,0.7,17.1
경상남도,창원시 성산구,0.7,4.9
경상남도,진주시,0.7,10.0
경상남도,함안군,0.7,2.8
경상남도,김해시,0.7,10.6
경상남도,통영시,0.7,1.4
경상남도,창원시 마산회원구,0.7,2.8
경상남도,거창군,0.7,1.4
경상남도,하동군,0.7,3.6
경상남도,창원시 진해구,0.7,2.2
경상남도,창녕군,0.7,5.0
경상남도,남해군,0.7,0.7
경상남도,함양군,0.7,2.3
경상남도,의령군,0.7,1.4
경상남도,사천시,0.7,1.5
경상남도,합천군,0.7,0.7
경상북도,구미시,1.2,7.3
경상북도,예천군,1.2,1.7
경상북도,군위군,1.2,0.8
경상북도,상주시,1.2,4.7
경상북도,경산시,1.2,11.5
경상북도,칠곡군,1.2,2.1
경상북도,문경시,1.2,5.6
경상북도,김천시,1.2,6.1
경상북도,영천시,1.2,2.6
경상북도,영주시,1.2,11.8
경상북도,안동시,1.2,6.3
경상북도,경주시,1.2,9.7
경상북도,성주군,1.2,1.7
경상북도,포항시 북구,1.2,12.8
경상북도,포항시 남구,1.2,5.9
경상북도,울진군,1.2,3.0
경상북도,의성군,1.2,1.3
경상북도,청도군,1.2,0.4
경상북도,청송군,1.2,3.8
경상북도,봉화군,1.2,0.4
경상북도,영덕군,1.2,0.5
광주광역시,서구,0.3,25.0
광주광역시,남구,0.3,16.7
광주광역시,광산구,0.3,24.3
광주광역시,동구,0.3,8.7
광주광역시,북구,0.3,25.3
대구광역시,동구,0.8,16.1
대구광역시,북구,0.8,22.7
대구광역시,달서구,0.8,22.0
대구광역시,수성구,0.8,15.2
대구광역시,달성군,0.8,12.2
대구광역시,남구,0.8,7.4
대구광역시,중구,0.8,3.8
대구광역시,서구,0.8,0.6
대전광역시,대덕구,0.8,7.4
대전광역시,중구,0.8,12.1
대전광역시,서구,0.8,24.1
대전광역시,유성구,0.8,46.4
대전광역시,동구,0.8,10.0
부산광역시,남구,1.0,12.4
부산광역시,기장군,1.0,3.2
부산광역시,해운대구,1.0,9.1
부산광역시,금정구,1.0,16.4
부산광역시,중구,1.0,1.6
부산광역시,강서구,1.0,4.7
부산광역시,동구,1.0,3.3
부산광역시,사상구,1.0,4.8
부산광역시,부산진구,1.0,8.0
부산광역시,북구,1.0,11.6
부산광역시,연제구,1.0,4.7
부산광역시,서구,1.0,1.1
부산광역시,영도구,1.0,2.2
부산광역시,사하구,1.0,5.8
부산광역시,동래구,1.0,5.8
부산광역시,수영구,1.0,5.3
서울특별시,송파구,27.8,6.7
서울특별시,노원구,27.8,7.2
서울특별시,관악구,27.8,5.9
서울특별시,강동구,27.8,5.1
서울특별시,도봉구,27.8,4.6
서울특별시,구로구,27.8,3.4
서울특별시,광진구,27.8,3.5
서울특별시,강서구,27.8,4.9
서울특별시,서초구,27.8,2.9
서울특별시,동대문구,27.8,3.8
서울특별시,서대문구,27.8,3.2
서울특별시,강남구,27.8,3.9
서울특별시,은평구,27.8,4.9
서울특별시,성북구,27.8,7.0
서울특별시,마포구,27.8,3.2
서울특별시,동작구,27.8,3.7
서울특별시,중랑구,27.8,4.5
서울특별시,영등포구,27.8,4.7
서울특별시,중구,27.8,1.7
서울특별시,용산구,27.8,2.8
서울특별시,성동구,27.8,2.0
서울특별시,양천구,27.8,3.6
서울특별시,강북구,27.8,3.8
서울특별시,종로구,27.8,2.1
서울특별시,금천구,27.8,1.1
세종특별자치시,세종특별자치시,0.2,100.0
울산광역시,북구,0.4,17.4
울산광역시,동구,0.4,4.3
울산광역시,중구,0.4,27.4
울산광역시,울주군,0.4,20.5
울산광역시,남구,0.4,30.5
인천광역시,서구,4.7,21.1
인천광역시,부평구,4.7,18.0
인천광역시,중구,4.7,5.9
인천광역시,계양구,4.7,10.8
인천광역시,남동구,4.7,14.0
인천광역시,미추홀구,4.7,12.4
인천광역시,연수구,4.7,13.4
인천광역시,동구,4.7,1.2
인천광역시,강화군,4.7,2.7
인천광역시,옹진군,4.7,0.4
전라남도,해남군,0.7,2.5
전라남도,장성군,0.7,16.2
전라남도,여수시,0.7,8.6
전라남도,영광군,0.7,6.2
전라남도,목포시,0.7,11.5
전라남도,순천시,0.7,11.4
전라남도,광양시,0.7,4.6
전라남도,무안군,0.7,5.6
전라남도,곡성군,0.7,1.5
전라남도,나주시,0.7,6.1
전라남도,화순군,0.7,11.4
전라남도,보성군,0.7,6.1
전라남도,장흥군,0.7,3.0
전라남도,고흥군,0.7,0.8
전라남도,담양군,0.7,1.5
전라남도,영암군,0.7,1.5
전라남도,함평군,0.7,0.8
전라남도,신안군,0.7,0.8
전라북도,정읍시,1.0,2.2
전라북도,군산시,1.0,24.4
전라북도,익산시,1.0,14.3
전라북도,전주시 완산구,1.0,23.4
전라북도,무주군,1.0,0.5
전라북도,전주시 덕진구,1.0,17.2
전라북도,완주군,1.0,2.7
전라북도,고창군,1.0,2.6
전라북도,남원시,1.0,8.5
전라북도,부안군,1.0,1.1
전라북도,김제시,1.0,1.1
전라북도,순창군,1.0,1.6
전라북도,임실군,1.0,0.5
제주특별자치도,제주시,0.2,68.4
제주특별자치도,서귀포시,0.2,31.6
충청남도,당진시,1.5,11.9
충청남도,홍성군,1.5,2.8
충청남도,아산시,1.5,13.8
충청남도,서산시,1.5,11.2
충청남도,예산군,1.5,2.9
충청남도,천안시 서북구,1.5,13.5
충청남도,태안군,1.5,2.6
충청남도,계룡시,1.5,1.8
충청남도,천안시 동남구,1.5,14.1
충청남도,보령시,1.5,7.4
충청남도,청양군,1.5,2.8
충청남도,공주시,1.5,3.0
충청남도,서천군,1.5,1.4
충청남도,논산시,1.5,10.5
충청남도,금산군,1.5,0.4
충청북도,단양군,1.0,3.8
충청북도,충주시,1.0,19.5
충청북도,제천시,1.0,11.5
충청북도,청주시 청원구,1.0,12.7
충청북도,청주시 서원구,1.0,8.7
충청북도,청주시 흥덕구,1.0,9.2
충청북도,진천군,1.0,5.0
충청북도,보은군,1.0,2.2
충청북도,옥천군,1.0,1.1
충청북도,청주시 상당구,1.0,13.1
충청북도,음성군,1.0,7.7
충청북도,괴산군,1.0,1.6
충청북도,영동군,1.0,1.7
충청북도,증평군,1.0,2.2
