광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,3.5,16.7
강원도,삼척시,3.5,3.4
강원도,태백시,3.5,2.1
강원도,동해시,3.5,5.7
강원도,평창군,3.5,2.3
강원도,양구군,3.5,6.2
강원도,원주시,3.5,22.2
강원도,영월군,3.5,2.6
강원도,인제군,3.5,2.8
강원도,화천군,3.5,4.1
강원도,양양군,3.5,2.8
강원도,속초시,3.5,6.2
강원도,홍천군,3.5,1.4
강원도,강릉시,3.5,10.9
강원도,철원군,3.5,5.8
강원도,고성군,3.5,2.6
강원도,정선군,3.5,1.6
강원도,횡성군,3.5,0.5
경기도,화성시,24.7,6.0
경기도,부천시,24.7,5.1
경기도,의정부시,24.7,3.7
경기도,용인시 기흥구,24.7,4.1
경기도,수원시 영통구,24.7,3.6
경기도,용인시 수지구,24.7,5.3
경기도,용인시 처인구,24.7,1.8
경기도,김포시,24.7,2.8
경기도,성남시 분당구,24.7,6.9
경기도,남양주시,24.7,5.6
경기도,안양시 동안구,24.7,1.7
경기도,고양시 일산서구,24.7,3.1
경기도,안산시 상록구,24.7,1.7
경기도,고양시 일산동구,24.7,2.8
경기도,이천시,24.7,1.4
경기도,하남시,24.7,3.0
경기도,여주시,24.7,0.8
경기도,시흥시,24.7,1.8
경기도,파주시,24.7,1.7
경기도,수원시 권선구,24.7,2.1
경기도,구리시,24.7,1.7
경기도,양주시,24.7,2.2
경기도,평택시,24.7,3.2
경기도,안양시 만안구,24.7,1.6
경기도,성남시 수정구,24.7,1.9
경기도,수원시 장안구,24.7,2.0
경기도,고양시 덕양구,24.7,3.9
경기도,의왕시,24.7,1.3
경기도,양평군,24.7,1.3
경기도,안산시 단원구,24.7,1.4
경기도,오산시,24.7,1.2
경기도,광명시,24.7,2.0
경기도,수원시 팔달구,24.7,1.0
경기도,광주시,24.7,3.0
경기도,포천시,24.7,1.5
경기도,성남시 중원구,24.7,1.0
경기도,안성시,24.7,1.3
경기도,군포시,24.7,1.2
경기도,과천시,24.7,0.8
