광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,2.5,23.5
강원도,삼척시,2.5,3.8
강원도,강릉시,2.5,12.9
강원도,춘천시,2.5,17.1
강원도,태백시,2.5,1.8
강원도,평창군,2.5,7.6
강원도,속초시,2.5,7.5
강원도,양양군,2.5,2.8
강원도,양구군,2.5,0.3
강원도,횡성군,2.5,1.5
강원도,정선군,2.5,0.9
강원도,홍천군,2.5,5.6
강원도,동해시,2.5,4.5
강원도,고성군,2.5,2.0
강원도,화천군,2.5,3.4
강원도,철원군,2.5,3.1
강원도,영월군,2.5,1.0
강원도,인제군,2.5,0.8
경기도,평택시,45.3,10.4
경기도,용인시 처인구,45.3,7.3
경기도,화성시,45.3,7.0
경기도,이천시,45.3,5.1
경기도,남양주시,45.3,4.2
경기도,용인시 기흥구,45.3,4.8
경기도,용인시 수지구,45.3,3.3
경기도,광주시,45.3,3.5
경기도,수원시 영통구,45.3,2.8
경기도,성남시 분당구,45.3,3.4
경기도,오산시,45.3,2.9
경기도,부천시,45.3,3.1
경기도,수원시 권선구,45.3,2.8
경기도,파주시,45.3,2.0
경기도,수원시 팔달구,45.3,1.6
경기도,시흥시,45.3,1.8
경기도,고양시 덕양구,45.3,1.9
경기도,안산시 단원구,45.3,2.1
경기도,안산시 상록구,45.3,2.0
경기도,여주시,45.3,2.1
경기도,고양시 일산서구,45.3,1.6
경기도,수원시 장안구,45.3,1.6
경기도,성남시 수정구,45.3,1.4
경기도,성남시 중원구,45.3,1.3
경기도,의정부시,45.3,1.7
경기도,안양시 만안구,45.3,1.2
경기도,구리시,45.3,1.2
경기도,군포시,45.3,1.7
경기도,하남시,45.3,1.8
경기도,고양시 일산동구,45.3,2.3
경기도,광명시,45.3,1.2
경기도,김포시,45.3,1.9
경기도,의왕시,45.3,0.9
경기도,안양시 동안구,45.3,1.5
경기도,양평군,45.3,0.9
경기도,연천군,45.3,0.3
경기도,과천시,45.3,0.5
경기도,양주시,45.3,0.9
경기도,포천시,45.3,0.7
경기도,동두천시,45.3,0.7
경기도,가평군,45.3,0.3
경기도,안성시,45.3,0.5
경상남도,창원시 성산구,2.1,4.3
경상남도,거제시,2.1,18.4
경상남도,창원시 의창구,2.1,7.4
경상남도,통영시,2.1,4.0
경상남도,김해시,2.1,19.3
경상남도,진주시,2.1,8.1
경상남도,양산시,2.1,10.5
경상남도,창녕군,2.1,0.6
경상남도,합천군,2.1,0.2
경상남도,창원시 진해구,2.1,10.5
경상남도,남해군,2.1,0.2
경상남도,함양군,2.1,4.1
경상남도,밀양시,2.1,0.9
경상남도,창원시 마산합포구,2.1,4.2
경상남도,사천시,2.1,1.2
경상남도,창원시 마산회원구,2.1,2.3
경상남도,하동군,2.1,0.4
경상남도,함안군,2.1,1.9
경상남도,거창군,2.1,0.3
경상남도,고성군,2.1,0.1
경상남도,의령군,2.1,1.1
경상남도,산청군,2.1,0.1
경상북도,포항시 북구,2.1,13.8
경상북도,구미시,2.1,21.0
경상북도,경산시,2.1,7.8
경상북도,경주시,2.1,6.5
경상북도,영주시,2.1,8.3
경상북도,김천시,2.1,7.9
경상북도,영덕군,2.1,1.3
경상북도,포항시 남구,2.1,2.6
경상북도,안동시,2.1,4.9
경상북도,성주군,2.1,0.4
경상북도,고령군,2.1,2.9
경상북도,칠곡군,2.1,2.7
경상북도,영천시,2.1,4.5
경상북도,의성군,2.1,1.4
경상북도,군위군,2.1,0.8
경상북도,문경시,2.1,6.5
경상북도,예천군,2.1,0.5
경상북도,청송군,2.1,2.7
경상북도,울진군,2.1,0.5
경상북도,상주시,2.1,1.8
경상북도,울릉군,2.1,0.2
경상북도,청도군,2.1,0.1
경상북도,봉화군,2.1,0.7
경상북도,영양군,2.1,0.0
광주광역시,광산구,1.4,28.3
광주광역시,북구,1.4,25.9
광주광역시,서구,1.4,33.6
광주광역시,남구,1.4,8.0
광주광역시,동구,1.4,4.2
대구광역시,달서구,1.9,24.2
대구광역시,수성구,1.9,24.6
대구광역시,북구,1.9,17.1
대구광역시,동구,1.9,16.9
대구광역시,남구,1.9,2.8
대구광역시,달성군,1.9,4.0
대구광역시,서구,1.9,6.3
대구광역시,중구,1.9,4.0
대전광역시,중구,2.2,15.8
대전광역시,서구,2.2,38.0
대전광역시,대덕구,2.2,12.0
대전광역시,유성구,2.2,22.4
대전광역시,동구,2.2,11.7
부산광역시,사하구,1.7,14.7
부산광역시,해운대구,1.7,18.7
부산광역시,동래구,1.7,10.9
부산광역시,북구,1.7,6.6
부산광역시,수영구,1.7,3.0
부산광역시,사상구,1.7,7.8
부산광역시,금정구,1.7,8.6
부산광역시,기장군,1.7,1.3
부산광역시,강서구,1.7,3.8
부산광역시,남구,1.7,5.4
부산광역시,동구,1.7,0.5
부산광역시,부산진구,1.7,3.2
부산광역시,영도구,1.7,8.5
부산광역시,연제구,1.7,5.6
부산광역시,서구,1.7,0.3
부산광역시,중구,1.7,1.0
서울특별시,관악구,20.0,7.3
서울특별시,송파구,20.0,8.4
서울특별시,노원구,20.0,5.8
서울특별시,마포구,20.0,5.2
서울특별시,서대문구,20.0,3.3
서울특별시,은평구,20.0,4.6
서울특별시,강동구,20.0,6.0
서울특별시,동대문구,20.0,2.6
서울특별시,강남구,20.0,5.8
서울특별시,강북구,20.0,2.5
서울특별시,성북구,20.0,3.6
서울특별시,도봉구,20.0,3.0
서울특별시,양천구,20.0,3.7
서울특별시,서초구,20.0,3.8
서울특별시,광진구,20.0,4.6
서울특별시,성동구,20.0,2.4
서울특별시,강서구,20.0,5.6
서울특별시,동작구,20.0,4.5
서울특별시,구로구,20.0,4.0
서울특별시,영등포구,20.0,2.8
서울특별시,중랑구,20.0,3.8
서울특별시,용산구,20.0,2.2
서울특별시,종로구,20.0,1.8
서울특별시,중구,20.0,1.0
서울특별시,금천구,20.0,1.7
세종특별자치시,세종특별자치시,0.5,100.0
울산광역시,남구,0.6,34.6
울산광역시,북구,0.6,20.4
울산광역시,중구,0.6,14.4
울산광역시,동구,0.6,9.5
울산광역시,울주군,0.6,21.0
인천광역시,연수구,5.1,11.6
인천광역시,서구,5.1,17.7
인천광역시,남동구,5.1,16.9
인천광역시,부평구,5.1,17.2
인천광역시,미추홀구,5.1,16.3
인천광역시,계양구,5.1,9.4
인천광역시,동구,5.1,1.3
인천광역시,중구,5.1,7.0
인천광역시,옹진군,5.1,0.3
인천광역시,강화군,5.1,2.3
전라남도,광양시,1.1,16.6
전라남도,여수시,1.1,15.3
전라남도,해남군,1.1,0.9
전라남도,무안군,1.1,9.8
전라남도,순천시,1.1,9.9
전라남도,진도군,1.1,0.4
전라남도,나주시,1.1,1.1
전라남도,목포시,1.1,19.9
전라남도,담양군,1.1,1.0
전라남도,장성군,1.1,0.5
전라남도,영암군,1.1,2.8
전라남도,구례군,1.1,0.2
전라남도,완도군,1.1,8.7
전라남도,영광군,1.1,1.5
전라남도,고흥군,1.1,3.5
전라남도,곡성군,1.1,1.1
전라남도,화순군,1.1,0.4
전라남도,보성군,1.1,1.2
전라남도,함평군,1.1,1.2
전라남도,강진군,1.1,0.7
전라남도,장흥군,1.1,2.2
전라남도,신안군,1.1,0.9
전라북도,익산시,1.8,21.0
전라북도,전주시 덕진구,1.8,15.8
전라북도,군산시,1.8,11.7
전라북도,정읍시,1.8,8.2
전라북도,전주시 완산구,1.8,21.2
전라북도,김제시,1.8,1.5
전라북도,완주군,1.8,3.4
전라북도,임실군,1.8,0.6
전라북도,순창군,1.8,0.3
전라북도,남원시,1.8,8.0
전라북도,부안군,1.8,4.9
전라북도,고창군,1.8,1.1
전라북도,무주군,1.8,1.9
전라북도,진안군,1.8,0.3
전라북도,장수군,1.8,0.3
제주특별자치도,서귀포시,0.5,28.4
제주특별자치도,제주시,0.5,71.6
충청남도,천안시 서북구,6.0,32.4
충청남도,천안시 동남구,6.0,17.9
충청남도,아산시,6.0,19.7
충청남도,당진시,6.0,7.4
충청남도,서산시,6.0,5.6
충청남도,예산군,6.0,3.0
충청남도,부여군,6.0,2.7
충청남도,홍성군,6.0,1.5
충청남도,공주시,6.0,1.4
충청남도,논산시,6.0,1.5
충청남도,보령시,6.0,1.1
충청남도,청양군,6.0,1.3
충청남도,서천군,6.0,0.6
충청남도,계룡시,6.0,1.2
충청남도,태안군,6.0,1.6
충청남도,금산군,6.0,1.3
충청북도,음성군,5.0,26.2
충청북도,청주시 상당구,5.0,6.2
충청북도,진천군,5.0,14.5
충청북도,충주시,5.0,11.4
충청북도,청주시 흥덕구,5.0,11.6
충청북도,청주시 청원구,5.0,12.0
충청북도,제천시,5.0,2.2
충청북도,청주시 서원구,5.0,5.8
충청북도,증평군,5.0,4.5
충청북도,단양군,5.0,1.3
충청북도,옥천군,5.0,0.8
충청북도,보은군,5.0,0.8
충청북도,영동군,5.0,0.5
충청북도,괴산군,5.0,2.2
