광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.8,23.5
강원도,춘천시,1.8,20.0
강원도,강릉시,1.8,15.1
강원도,동해시,1.8,5.7
강원도,속초시,1.8,6.6
강원도,양양군,1.8,1.6
강원도,철원군,1.8,2.1
강원도,삼척시,1.8,3.3
강원도,평창군,1.8,4.4
강원도,태백시,1.8,3.0
강원도,인제군,1.8,1.1
강원도,횡성군,1.8,1.9
강원도,홍천군,1.8,4.1
강원도,정선군,1.8,1.4
강원도,고성군,1.8,1.4
강원도,양구군,1.8,1.3
강원도,화천군,1.8,1.1
강원도,영월군,1.8,2.1
경기도,화성시,19.6,5.7
경기도,성남시 분당구,19.6,5.5
경기도,부천시,19.6,6.1
경기도,남양주시,19.6,5.1
경기도,용인시 기흥구,19.6,3.8
경기도,고양시 덕양구,19.6,3.6
경기도,안양시 동안구,19.6,2.8
경기도,시흥시,19.6,2.6
경기도,용인시 수지구,19.6,4.2
경기도,김포시,19.6,3.9
경기도,평택시,19.6,2.7
경기도,광주시,19.6,2.7
경기도,수원시 영통구,19.6,3.5
경기도,광명시,19.6,3.2
경기도,양주시,19.6,1.4
경기도,수원시 장안구,19.6,1.9
경기도,의왕시,19.6,1.6
경기도,성남시 수정구,19.6,2.5
경기도,하남시,19.6,3.1
경기도,군포시,19.6,1.9
경기도,안산시 상록구,19.6,1.6
경기도,의정부시,19.6,2.6
경기도,고양시 일산서구,19.6,1.9
경기도,포천시,19.6,0.9
경기도,고양시 일산동구,19.6,3.0
경기도,성남시 중원구,19.6,1.4
경기도,용인시 처인구,19.6,1.6
경기도,동두천시,19.6,0.6
경기도,파주시,19.6,2.9
경기도,안양시 만안구,19.6,1.6
경기도,수원시 권선구,19.6,2.1
경기도,구리시,19.6,1.8
경기도,이천시,19.6,1.4
경기도,오산시,19.6,1.0
경기도,과천시,19.6,0.9
경기도,양평군,19.6,1.0
경기도,안산시 단원구,19.6,1.2
경기도,수원시 팔달구,19.6,1.3
경기도,여주시,19.6,0.8
경기도,안성시,19.6,1.7
경기도,연천군,19.6,0.1
경기도,가평군,19.6,0.6
경상남도,김해시,3.5,14.7
경상남도,진주시,3.5,14.3
경상남도,창원시 마산합포구,3.5,7.2
경상남도,창원시 진해구,3.5,4.7
경상남도,양산시,3.5,10.2
경상남도,창원시 성산구,3.5,7.9
경상남도,사천시,3.5,3.7
경상남도,거제시,3.5,7.9
경상남도,창원시 마산회원구,3.5,3.8
경상남도,창원시 의창구,3.5,7.0
경상남도,창녕군,3.5,1.2
경상남도,통영시,3.5,3.5
경상남도,밀양시,3.5,1.9
경상남도,남해군,3.5,1.9
경상남도,함양군,3.5,1.4
경상남도,고성군,3.5,1.1
경상남도,의령군,3.5,1.3
경상남도,함안군,3.5,2.0
경상남도,합천군,3.5,1.7
경상남도,하동군,3.5,1.2
경상남도,산청군,3.5,0.6
경상남도,거창군,3.5,0.7
경상북도,경주시,2.9,13.9
경상북도,구미시,2.9,13.1
경상북도,포항시 남구,2.9,7.0
경상북도,포항시 북구,2.9,10.1
경상북도,안동시,2.9,8.0
경상북도,김천시,2.9,9.1
경상북도,경산시,2.9,14.1
경상북도,청송군,2.9,1.2
경상북도,칠곡군,2.9,2.8
경상북도,영주시,2.9,3.6
경상북도,영천시,2.9,2.0
경상북도,울릉군,2.9,0.3
경상북도,영덕군,2.9,1.1
경상북도,예천군,2.9,1.5
경상북도,문경시,2.9,1.6
경상북도,청도군,2.9,2.0
경상북도,군위군,2.9,0.6
경상북도,고령군,2.9,0.6
경상북도,상주시,2.9,2.6
경상북도,성주군,2.9,1.4
경상북도,의성군,2.9,1.0
경상북도,울진군,2.9,0.7
경상북도,봉화군,2.9,1.4
경상북도,영양군,2.9,0.3
광주광역시,광산구,2.2,27.0
광주광역시,서구,2.2,20.5
광주광역시,남구,2.2,16.0
광주광역시,북구,2.2,25.2
광주광역시,동구,2.2,11.3
대구광역시,달서구,3.1,22.9
대구광역시,북구,3.1,17.3
대구광역시,수성구,3.1,23.9
