광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.7,21.2
강원도,춘천시,1.7,22.4
강원도,강릉시,1.7,13.4
강원도,속초시,1.7,6.8
강원도,동해시,1.7,4.4
강원도,평창군,1.7,3.2
강원도,삼척시,1.7,3.2
강원도,양양군,1.7,2.9
강원도,철원군,1.7,3.1
강원도,인제군,1.7,1.8
강원도,홍천군,1.7,3.7
강원도,태백시,1.7,2.8
강원도,화천군,1.7,1.9
강원도,고성군,1.7,1.6
강원도,횡성군,1.7,2.4
강원도,정선군,1.7,2.2
강원도,영월군,1.7,1.5
강원도,양구군,1.7,1.3
경기도,남양주시,26.6,8.4
경기도,부천시,26.6,5.9
경기도,의정부시,26.6,5.6
경기도,성남시 분당구,26.6,5.2
경기도,고양시 덕양구,26.6,4.4
경기도,김포시,26.6,4.1
경기도,화성시,26.6,4.0
경기도,고양시 일산동구,26.6,3.1
경기도,하남시,26.6,3.5
경기도,파주시,26.6,2.9
경기도,용인시 기흥구,26.6,3.1
경기도,광주시,26.6,3.0
경기도,용인시 수지구,26.6,2.8
경기도,안양시 동안구,26.6,2.6
경기도,고양시 일산서구,26.6,2.5
경기도,구리시,26.6,2.6
경기도,군포시,26.6,1.9
경기도,성남시 수정구,26.6,2.4
경기도,양주시,26.6,2.0
경기도,광명시,26.6,2.0
경기도,안산시 상록구,26.6,1.9
경기도,수원시 영통구,26.6,2.1
경기도,시흥시,26.6,2.2
경기도,수원시 권선구,26.6,1.9
경기도,성남시 중원구,26.6,1.5
경기도,평택시,26.6,2.1
경기도,안산시 단원구,26.6,1.6
경기도,수원시 장안구,26.6,1.4
경기도,안양시 만안구,26.6,1.4
경기도,용인시 처인구,26.6,1.5
경기도,포천시,26.6,1.1
경기도,수원시 팔달구,26.6,1.2
경기도,동두천시,26.6,0.9
경기도,의왕시,26.6,1.1
경기도,양평군,26.6,1.1
경기도,이천시,26.6,1.0
경기도,과천시,26.6,1.0
경기도,오산시,26.6,0.9
경기도,안성시,26.6,0.8
경기도,여주시,26.6,0.5
경기도,가평군,26.6,0.5
경기도,연천군,26.6,0.3
경상남도,진주시,1.1,12.3
경상남도,김해시,1.1,13.0
경상남도,창원시 성산구,1.1,8.7
경상남도,거제시,1.1,10.9
경상남도,양산시,1.1,7.4
경상남도,통영시,1.1,3.5
경상남도,창원시 마산회원구,1.1,6.2
경상남도,창원시 진해구,1.1,5.1
경상남도,밀양시,1.1,3.1
경상남도,거창군,1.1,2.9
경상남도,창원시 의창구,1.1,6.8
경상남도,창원시 마산합포구,1.1,5.3
경상남도,함양군,1.1,2.0
경상남도,함안군,1.1,1.7
경상남도,사천시,1.1,2.9
경상남도,창녕군,1.1,1.4
경상남도,하동군,1.1,1.2
경상남도,남해군,1.1,2.1
경상남도,고성군,1.1,1.3
경상남도,산청군,1.1,0.9
경상남도,의령군,1.1,0.5
경상남도,합천군,1.1,0.9
경상북도,포항시 북구,1.3,12.5
경상북도,안동시,1.3,10.9
경상북도,구미시,1.3,10.5
경상북도,영주시,1.3,7.4
경상북도,경산시,1.3,8.3
경상북도,김천시,1.3,5.9
경상북도,경주시,1.3,8.8
경상북도,상주시,1.3,4.6
경상북도,포항시 남구,1.3,7.9
경상북도,문경시,1.3,3.3
경상북도,예천군,1.3,3.3
경상북도,울진군,1.3,2.9
경상북도,성주군,1.3,1.3
경상북도,영천시,1.3,1.9
경상북도,칠곡군,1.3,2.6
경상북도,봉화군,1.3,1.6
경상북도,영덕군,1.3,1.5
경상북도,청도군,1.3,1.1
경상북도,의성군,1.3,0.9
경상북도,청송군,1.3,0.6
경상북도,영양군,1.3,0.7
경상북도,고령군,1.3,0.5
경상북도,군위군,1.3,0.5
경상북도,울릉군,1.3,0.2
광주광역시,북구,0.7,28.6
광주광역시,서구,0.7,22.2
광주광역시,광산구,0.7,23.8
광주광역시,남구,0.7,16.4
광주광역시,동구,0.7,9.0
대구광역시,달서구,1.0,22.0
대구광역시,수성구,1.0,23.7
대구광역시,북구,1.0,16.6
대구광역시,동구,1.0,13.5
대구광역시,서구,1.0,5.3
대구광역시,남구,1.0,6.4
대구광역시,달성군,1.0,7.3
대구광역시,중구,1.0,5.3
대전광역시,유성구,1.1,33.7
대전광역시,서구,1.1,30.9
대전광역시,동구,1.1,12.9
대전광역시,중구,1.1,12.8
대전광역시,대덕구,1.1,9.7
부산광역시,해운대구,1.1,16.3
부산광역시,기장군,1.1,4.0
부산광역시,수영구,1.1,6.5
부산광역시,사상구,1.1,4.6
부산광역시,사하구,1.1,7.4
부산광역시,북구,1.1,5.9
부산광역시,금정구,1.1,8.6
부산광역시,동래구,1.1,7.7
부산광역시,부산진구,1.1,11.1
부산광역시,남구,1.1,8.5
부산광역시,연제구,1.1,5.8
부산광역시,강서구,1.1,3.3
부산광역시,영도구,1.1,2.7
부산광역시,서구,1.1,2.8
부산광역시,동구,1.1,2.6
부산광역시,중구,1.1,2.0
서울특별시,성북구,54.4,9.0
서울특별시,종로구,54.4,6.2
서울특별시,성동구,54.4,6.3
서울특별시,동대문구,54.4,5.8
서울특별시,강북구,54.4,5.1
서울특별시,강남구,54.4,5.8
서울특별시,노원구,54.4,5.2
서울특별시,송파구,54.4,4.8
서울특별시,도봉구,54.4,3.8
서울특별시,광진구,54.4,4.1
서울특별시,중랑구,54.4,3.6
서울특별시,마포구,54.4,4.1
서울특별시,서대문구,54.4,3.8
서울특별시,관악구,54.4,3.7
서울특별시,서초구,54.4,3.6
서울특별시,은평구,54.4,3.7
서울특별시,용산구,54.4,3.6
서울특별시,강동구,54.4,3.2
서울특별시,동작구,54.4,3.0
서울특별시,강서구,54.4,3.3
서울특별시,영등포구,54.4,2.9
서울특별시,양천구,54.4,2.2
서울특별시,구로구,54.4,2.1
서울특별시,금천구,54.4,1.0
서울특별시,중구,54.4,0.1
세종특별자치시,세종특별자치시,0.4,100.0
울산광역시,남구,0.4,32.8
울산광역시,동구,0.4,11.3
울산광역시,중구,0.4,19.8
울산광역시,북구,0.4,18.0
울산광역시,울주군,0.4,18.2
