광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,강릉시,3.9,16.7
강원도,삼척시,3.9,4.7
강원도,원주시,3.9,15.2
강원도,속초시,3.9,8.6
강원도,춘천시,3.9,12.1
강원도,동해시,3.9,23.6
강원도,평창군,3.9,1.5
강원도,인제군,3.9,1.2
강원도,횡성군,3.9,2.5
강원도,영월군,3.9,1.1
강원도,정선군,3.9,1.1
강원도,화천군,3.9,1.3
강원도,양양군,3.9,2.1
강원도,태백시,3.9,1.5
강원도,양구군,3.9,1.0
강원도,홍천군,3.9,3.2
강원도,고성군,3.9,2.0
강원도,철원군,3.9,0.8
경기도,화성시,21.8,6.0
경기도,부천시,21.8,5.5
경기도,광주시,21.8,3.5
경기도,평택시,21.8,3.3
경기도,이천시,21.8,2.0
경기도,성남시 분당구,21.8,4.3
경기도,수원시 영통구,21.8,2.9
경기도,남양주시,21.8,5.4
경기도,고양시 덕양구,21.8,4.2
경기도,용인시 기흥구,21.8,3.2
경기도,파주시,21.8,2.6
경기도,여주시,21.8,1.7
경기도,김포시,21.8,2.6
경기도,구리시,21.8,2.0
경기도,하남시,21.8,2.3
경기도,고양시 일산동구,21.8,2.6
경기도,의정부시,21.8,3.3
경기도,군포시,21.8,2.2
경기도,안산시 단원구,21.8,2.3
경기도,포천시,21.8,1.2
경기도,용인시 처인구,21.8,1.9
경기도,안양시 만안구,21.8,1.8
경기도,안산시 상록구,21.8,2.2
경기도,수원시 장안구,21.8,2.1
경기도,안양시 동안구,21.8,2.6
경기도,고양시 일산서구,21.8,2.2
경기도,성남시 수정구,21.8,2.0
경기도,시흥시,21.8,2.9
경기도,광명시,21.8,2.2
경기도,수원시 권선구,21.8,2.7
경기도,용인시 수지구,21.8,2.7
경기도,오산시,21.8,1.4
경기도,수원시 팔달구,21.8,1.2
경기도,가평군,21.8,0.5
경기도,의왕시,21.8,1.5
경기도,양주시,21.8,1.5
경기도,안성시,21.8,1.5
경기도,양평군,21.8,1.0
경기도,과천시,21.8,0.7
경기도,성남시 중원구,21.8,1.5
경기도,동두천시,21.8,0.4
경기도,연천군,21.8,0.4
경상남도,양산시,6.1,10.6
경상남도,김해시,6.1,13.2
경상남도,창원시 성산구,6.1,8.7
경상남도,거제시,6.1,8.6
경상남도,창원시 진해구,6.1,6.9
경상남도,진주시,6.1,7.9
경상남도,창원시 마산합포구,6.1,6.3
경상남도,창녕군,6.1,1.6
경상남도,함안군,6.1,3.7
경상남도,통영시,6.1,4.8
경상남도,사천시,6.1,2.4
경상남도,밀양시,6.1,3.8
경상남도,창원시 마산회원구,6.1,5.8
경상남도,남해군,6.1,1.2
경상남도,창원시 의창구,6.1,6.1
경상남도,거창군,6.1,2.8
경상남도,함양군,6.1,1.3
경상남도,고성군,6.1,0.7
경상남도,산청군,6.1,0.6
경상남도,하동군,6.1,1.5
