광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,2.6,20.8
강원도,원주시,2.6,21.7
강원도,강릉시,2.6,16.0
강원도,속초시,2.6,7.2
강원도,홍천군,2.6,3.6
강원도,동해시,2.6,5.2
강원도,삼척시,2.6,3.5
강원도,태백시,2.6,2.8
강원도,횡성군,2.6,1.9
강원도,인제군,2.6,2.1
강원도,철원군,2.6,2.8
강원도,화천군,2.6,1.4
강원도,평창군,2.6,2.7
강원도,영월군,2.6,1.2
강원도,양구군,2.6,1.3
강원도,양양군,2.6,2.5
강원도,고성군,2.6,1.7
강원도,정선군,2.6,1.6
경기도,화성시,25.3,6.3
경기도,남양주시,25.3,5.2
경기도,성남시 분당구,25.3,5.1
경기도,부천시,25.3,5.9
경기도,김포시,25.3,3.8
경기도,용인시 기흥구,25.3,4.0
경기도,평택시,25.3,3.4
경기도,용인시 수지구,25.3,3.3
경기도,시흥시,25.3,3.0
경기도,고양시 덕양구,25.3,3.6
경기도,의정부시,25.3,3.2
경기도,수원시 영통구,25.3,3.2
경기도,고양시 일산동구,25.3,2.7
경기도,하남시,25.3,2.6
경기도,안양시 동안구,25.3,2.7
경기도,광주시,25.3,2.9
경기도,고양시 일산서구,25.3,2.3
경기도,파주시,25.3,2.7
경기도,수원시 권선구,25.3,2.8
경기도,광명시,25.3,1.9
경기도,안산시 단원구,25.3,2.0
경기도,군포시,25.3,2.1
경기도,이천시,25.3,1.7
경기도,성남시 수정구,25.3,1.8
경기도,구리시,25.3,1.8
경기도,안산시 상록구,25.3,2.0
경기도,수원시 장안구,25.3,1.9
경기도,성남시 중원구,25.3,1.4
경기도,용인시 처인구,25.3,1.9
경기도,수원시 팔달구,25.3,1.5
경기도,오산시,25.3,1.5
경기도,양주시,25.3,1.4
경기도,의왕시,25.3,1.2
경기도,안성시,25.3,1.2
경기도,안양시 만안구,25.3,1.5
경기도,양평군,25.3,0.8
경기도,여주시,25.3,0.7
경기도,과천시,25.3,0.8
경기도,동두천시,25.3,0.5
경기도,포천시,25.3,0.9
경기도,가평군,25.3,0.4
경기도,연천군,25.3,0.2
경상남도,김해시,4.6,17.3
경상남도,창원시 성산구,4.6,10.3
경상남도,진주시,4.6,9.5
