순위,관광지명,주소,분류,
27,흥환간이해수욕장,경북 포항시 남구,자연관광지,경상북도 포항시 남구
28,송도해수욕장,경북 포항시 남구,자연관광,경상북도 포항시 남구
29,호미반도해안둘레길/2코스,경북 포항시 남구,레포츠(육상/해상/항공),경상북도 포항시 남구
30,오천시장,경북 포항시 남구 장기로1690번길 16-0,쇼핑,경상북도 포항시 남구
31,탑마트/포항유강점,경북 포항시 남구 유강길9번길 35-0,쇼핑,경상북도 포항시 남구
32,유니클로/포항해도점,경북 포항시 남구 해동로 134-0,쇼핑,경상북도 포항시 남구
33,석병1리방파제,경북 포항시 남구,자연관광지,경상북도 포항시 남구
34,하나로마트/포항오천농협,경북 포항시 남구 정몽주로 493-0,쇼핑,경상북도 포항시 남구
35,구룡포해수욕장,경북 포항시 남구,자연관광,경상북도 포항시 남구
36,다이소/포항문덕점,경북 포항시 남구 중원로 55-0,쇼핑,경상북도 포항시 남구
37,모던하우스/포항효자점,경북 포항시 남구 효자로118번길 13-1,쇼핑,경상북도 포항시 남구
38,포항운하,경북 포항시 남구,기타관광지,경상북도 포항시 남구
39,노브랜드/포항상도점,경북 포항시 남구 중흥로 9-0,쇼핑,경상북도 포항시 남구
40,효자시장,경북 포항시 남구 효자동길5번길 22-0,쇼핑,경상북도 포항시 남구
41,포항크루즈,경북 포항시 남구 희망대로 1040-0,자연관광지,경상북도 포항시 남구
42,하선대,경북 포항시 남구,기타관광지,경상북도 포항시 남구
43,삼성전자서비스/포항센터,경북 포항시 남구 포스코대로 439-0,쇼핑,경상북도 포항시 남구
44,호미반도해안둘레길/1코스,경북 포항시 남구,레포츠(육상/해상/항공),경상북도 포항시 남구
45,해군6전단항공역사관,경북 포항시 남구 동해안로 5947-0,문화시설,경상북도 포항시 남구
46,독수리바위,경북 포항시 남구,기타관광지,경상북도 포항시 남구
47,불의정원,경북 포항시 남구,기타관광지,경상북도 포항시 남구
48,도구해수욕장,경북 포항시 남구,자연관광,경상북도 포항시 남구
49,영일대공원,경북 포항시 남구,자연관광지,경상북도 포항시 남구
50,연오랑세오녀테마공원,경북 포항시 남구 호미로 3012-0,자연관광지,경상북도 포항시 남구
51,그랜드애비뉴,경북 포항시 남구 중흥로 77-0,쇼핑,경상북도 포항시 남구
52,다이소/포항대잠점,경북 포항시 남구 포스코대로 122-0,쇼핑,경상북도 포항시 남구
53,포항식자재마트,경북 포항시 남구 연일로159번길 6-0,쇼핑,경상북도 포항시 남구
54,포항운하관,경북 포항시 남구 희망대로 1040-0,문화관광,경상북도 포항시 남구
55,호미곶등대,경북 포항시 남구 호미곶길 99-0,자연관광지,경상북도 포항시 남구
56,장보고식자재마트/포항점,경북 포항시 남구 남원로 86-54,쇼핑,경상북도 포항시 남구
57,탑텐/해도점,경북 포항시 남구 해동로 134-0,쇼핑,경상북도 포항시 남구
58,영일장기읍성,경북 포항시 남구,역사관광지,경상북도 포항시 남구
59,구룡포주상절리,경북 포항시 남구 일출로62번길 33-0,기타관광지,경상북도 포항시 남구
60,남부종합시장,경북 포항시 남구 상공로 43-0,쇼핑,경상북도 포항시 남구
61,송도솔밭도시숲,경북 포항시 남구,자연관광지,경상북도 포항시 남구
62,오어사,경북 포항시 남구 오어로 1-0,역사관광,경상북도 포항시 남구
63,캠핑고래/포항점,경북 포항시 남구 포스코대로 398-0,쇼핑,경상북도 포항시 남구
64,삼성디지털프라자/메가스토어포항본점,경북 포항시 남구 포스코대로 439-0,쇼핑,경상북도 포항시 남구
65,다이소/포항오천점,경북 포항시 남구 정몽주로 628-0,쇼핑,경상북도 포항시 남구
66,CGV/포항,경북 포항시 남구 중흥로 77-0,공연/행사,경상북도 포항시 남구
67,양포항,경북 포항시 남구 양포항길 0-0,자연관광,경상북도 포항시 남구
68,메가박스/남포항,경북 포항시 남구 하원로47번길 9-0,공연/행사,경상북도 포항시 남구
69,고릴라캠핑/포항점,경북 포항시 남구 하원로46번길 10-6,쇼핑,경상북도 포항시 남구
70,하나로마트/구룡포농협,경북 포항시 남구 구룡포길 76-5,쇼핑,경상북도 포항시 남구
71,중명자연생태공원,경북 포항시 남구,자연관광지,경상북도 포항시 남구
72,동백꽃필무렵촬영지,경북 포항시 남구 구룡포길 0-0,문화관광,경상북도 포항시 남구
73,포스코역사관,경북 포항시 남구 동해안로 6261-0,문화시설,경상북도 포항시 남구
74,다이소/포항해도점,경북 포항시 남구 중앙로 150-1,쇼핑,경상북도 포항시 남구
75,동해식자재마트,경북 포항시 남구 중앙로 150-0,쇼핑,경상북도 포항시 남구
76,호미곶유채꽃밭,경북 포항시 남구 해맞이로150번길 0-0,기타관광지,경상북도 포항시 남구
77,포항해양공원,경북 포항시 남구,자연관광지,경상북도 포항시 남구
78,삼정해변,경북 포항시 남구,자연관광지,경상북도 포항시 남구
79,구룡포항구어시장,경북 포항시 남구 호미로 231-0,쇼핑,경상북도 포항시 남구
80,모포항,경북 포항시 남구,자연관광지,경상북도 포항시 남구
81,국립등대박물관,경북 포항시 남구 해맞이로150번길 20-0,문화시설,경상북도 포항시 남구
82,PARK1538,경북 포항시 남구 동해안로6213번길 5-11,문화시설,경상북도 포항시 남구
83,GS더프레시/포항연일점,경북 포항시 남구 연일로 123-0,쇼핑,경상북도 포항시 남구
84,포항크루즈,경북 포항시 남구 희망대로 1040-0,기타관광,경상북도 포항시 남구
85,양포방파제,경북 포항시 남구,자연관광지,경상북도 포항시 남구
86,해도농수산물센타,경북 포항시 남구 포스코대로 413-0,쇼핑,경상북도 포항시 남구
87,연일중앙시장,경북 포항시 남구 철강로41번길 52-0,쇼핑,경상북도 포항시 남구
88,포항시립영암도서관,경북 포항시 남구 상공로46번길 11-0,문화시설,경상북도 포항시 남구
89,포항공항,경북 포항시 남구 일월로 18-0,기타관광,경상북도 포항시 남구
90,구룡포과메기문화관,경북 포항시 남구 구룡포길117번길 28-8,문화관광,경상북도 포항시 남구
91,포항운하,경북 포항시 남구,기타관광,경상북도 포항시 남구
92,장길리복합낚시공원,경북 포항시 남구,문화관광,경상북도 포항시 남구
93,신창간이해수욕장,경북 포항시 남구,자연관광지,경상북도 포항시 남구
94,포항오천실내수영장,경북 포항시 남구 원동로 109-0,기타관광지,경상북도 포항시 남구
95,토이앤맘베이비앤키즈/포항점,경북 포항시 남구 포스코대로 386-0,쇼핑,경상북도 포항시 남구
96,CU/호미곶광장점,경북 포항시 남구 호미곶길 89-0,쇼핑,경상북도 포항시 남구
97,알파문구/포항오천점,경북 포항시 남구 해병로269번길 30-0,쇼핑,경상북도 포항시 남구
98,포항댕댕동산,경북 포항시 남구,자연관광지,경상북도 포항시 남구
99,그루터기작은도서관,경북 포항시 남구 정몽주로 481-0,문화시설,경상북도 포항시 남구
100,대보항,경북 포항시 남구,자연관광지,경상북도 포항시 남구
