광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,0.3,10.9
강원도,원주시,0.3,14.0
강원도,평창군,0.3,8.6
강원도,강릉시,0.3,18.3
강원도,정선군,0.3,1.9
강원도,영월군,0.3,1.0
강원도,태백시,0.3,3.6
강원도,삼척시,0.3,8.1
강원도,고성군,0.3,1.7
강원도,양구군,0.3,1.9
강원도,화천군,0.3,4.0
강원도,횡성군,0.3,3.6
강원도,양양군,0.3,1.2
강원도,동해시,0.3,10.5
강원도,인제군,0.3,3.6
강원도,홍천군,0.3,1.9
강원도,철원군,0.3,1.2
강원도,속초시,0.3,4.3
경기도,부천시,3.3,5.3
경기도,화성시,3.3,8.1
경기도,시흥시,3.3,4.3
경기도,광주시,3.3,3.2
경기도,오산시,3.3,2.6
경기도,평택시,3.3,5.2
경기도,파주시,3.3,3.3
경기도,용인시 수지구,3.3,3.4
경기도,의왕시,3.3,2.1
경기도,이천시,3.3,3.8
경기도,용인시 기흥구,3.3,3.7
경기도,성남시 분당구,3.3,4.1
경기도,김포시,3.3,3.1
경기도,성남시 수정구,3.3,1.9
경기도,안산시 상록구,3.3,2.6
경기도,남양주시,3.3,4.8
경기도,수원시 영통구,3.3,2.7
경기도,수원시 권선구,3.3,3.2
경기도,안산시 단원구,3.3,3.0
경기도,하남시,3.3,1.7
경기도,안성시,3.3,2.3
경기도,군포시,3.3,2.0
경기도,광명시,3.3,1.2
경기도,수원시 팔달구,3.3,1.1
경기도,용인시 처인구,3.3,1.8
경기도,안양시 동안구,3.3,1.7
경기도,의정부시,3.3,2.4
경기도,양주시,3.3,1.3
경기도,구리시,3.3,0.8
경기도,고양시 덕양구,3.3,2.8
경기도,성남시 중원구,3.3,1.2
경기도,고양시 일산동구,3.3,1.9
경기도,여주시,3.3,0.4
경기도,고양시 일산서구,3.3,1.0
경기도,포천시,3.3,0.9
경기도,수원시 장안구,3.3,2.0
경기도,안양시 만안구,3.3,0.7
경기도,양평군,3.3,0.7
경기도,과천시,3.3,0.6
경기도,동두천시,3.3,0.3
경기도,가평군,3.3,0.7
경기도,연천군,3.3,0.1
경상남도,김해시,17.6,36.1
경상남도,양산시,17.6,18.2
경상남도,창원시 진해구,17.6,12.3
경상남도,거제시,17.6,7.1
경상남도,창원시 성산구,17.6,4.2
경상남도,창원시 마산합포구,17.6,2.4
경상남도,창원시 의창구,17.6,4.0
경상남도,밀양시,17.6,2.1
경상남도,창원시 마산회원구,17.6,2.9
경상남도,진주시,17.6,2.1
경상남도,창녕군,17.6,1.1
경상남도,함안군,17.6,1.2
경상남도,통영시,17.6,1.8
경상남도,사천시,17.6,1.1
경상남도,거창군,17.6,0.4
경상남도,하동군,17.6,0.4
경상남도,남해군,17.6,0.4
경상남도,함양군,17.6,0.3
경상남도,고성군,17.6,0.6
경상남도,산청군,17.6,0.4
경상남도,의령군,17.6,0.4
경상남도,합천군,17.6,0.4
경상북도,경산시,2.0,18.6
경상북도,경주시,2.0,14.3
경상북도,구미시,2.0,11.4
경상북도,울진군,2.0,2.5
경상북도,포항시 북구,2.0,7.0
경상북도,포항시 남구,2.0,7.7
경상북도,영덕군,2.0,2.9
경상북도,안동시,2.0,5.6
경상북도,칠곡군,2.0,5.2
경상북도,김천시,2.0,4.0
경상북도,청도군,2.0,2.1
경상북도,상주시,2.0,2.8
경상북도,고령군,2.0,1.7
경상북도,의성군,2.0,1.2
경상북도,영천시,2.0,4.0
경상북도,청송군,2.0,1.5
경상북도,영주시,2.0,1.5
경상북도,영양군,2.0,1.0
경상북도,문경시,2.0,1.5
경상북도,예천군,2.0,0.8
경상북도,군위군,2.0,1.2
경상북도,성주군,2.0,1.3
경상북도,봉화군,2.0,0.4
광주광역시,광산구,0.3,47.6
광주광역시,북구,0.3,27.1
광주광역시,남구,0.3,8.9
광주광역시,서구,0.3,11.0
광주광역시,동구,0.3,5.4
대구광역시,달서구,1.7,22.2
대구광역시,달성군,1.7,12.2
대구광역시,북구,1.7,20.1
대구광역시,동구,1.7,18.6
대구광역시,수성구,1.7,14.6
대구광역시,서구,1.7,5.9
대구광역시,남구,1.7,4.4
대구광역시,중구,1.7,2.1
대전광역시,서구,0.3,30.6
대전광역시,중구,0.3,12.6
대전광역시,유성구,0.3,31.2
대전광역시,동구,0.3,12.0
대전광역시,대덕구,0.3,13.7
부산광역시,강서구,67.2,17.4
부산광역시,사상구,67.2,13.2
부산광역시,부산진구,67.2,10.4
부산광역시,북구,67.2,10.7
부산광역시,서구,67.2,6.7
부산광역시,남구,67.2,6.6
부산광역시,동래구,67.2,5.4
부산광역시,해운대구,67.2,5.6
부산광역시,영도구,67.2,4.7
부산광역시,연제구,67.2,4.2
부산광역시,동구,67.2,2.9
부산광역시,금정구,67.2,3.6
부산광역시,수영구,67.2,3.3
부산광역시,중구,67.2,2.5
부산광역시,기장군,67.2,1.9
부산광역시,사하구,67.2,0.7
서울특별시,관악구,2.1,8.2
서울특별시,송파구,2.1,6.9
서울특별시,강서구,2.1,6.2
서울특별시,마포구,2.1,5.0
서울특별시,구로구,2.1,4.0
서울특별시,강동구,2.1,5.5
서울특별시,용산구,2.1,3.9
서울특별시,성동구,2.1,4.2
서울특별시,성북구,2.1,4.7
서울특별시,양천구,2.1,3.1
서울특별시,노원구,2.1,3.2
서울특별시,영등포구,2.1,5.4
서울특별시,강남구,2.1,4.6
서울특별시,광진구,2.1,4.0
서울특별시,서초구,2.1,3.3
서울특별시,은평구,2.1,3.6
서울특별시,동작구,2.1,4.4
