광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.2,43.9
강원도,삼척시,0.2,6.2
강원도,강릉시,0.2,24.9
강원도,정선군,0.2,6.2
강원도,홍천군,0.2,6.2
강원도,영월군,0.2,6.2
강원도,동해시,0.2,6.2
경기도,화성시,5.9,4.8
경기도,시흥시,5.9,5.7
경기도,수원시 영통구,5.9,10.2
경기도,안양시 동안구,5.9,1.7
경기도,고양시 덕양구,5.9,2.4
경기도,이천시,5.9,2.6
경기도,의정부시,5.9,2.0
경기도,남양주시,5.9,2.6
경기도,광주시,5.9,2.6
경기도,여주시,5.9,0.4
경기도,용인시 기흥구,5.9,2.2
경기도,성남시 분당구,5.9,17.5
경기도,구리시,5.9,0.2
경기도,김포시,5.9,2.4
경기도,부천시,5.9,2.8
경기도,오산시,5.9,1.3
경기도,수원시 권선구,5.9,1.8
경기도,용인시 수지구,5.9,3.5
경기도,안성시,5.9,2.6
경기도,용인시 처인구,5.9,2.2
경기도,안산시 단원구,5.9,3.5
경기도,군포시,5.9,2.6
경기도,양주시,5.9,1.1
경기도,평택시,5.9,1.5
경기도,과천시,5.9,2.0
경기도,성남시 수정구,5.9,1.1
경기도,가평군,5.9,0.2
경기도,하남시,5.9,1.8
경기도,안양시 만안구,5.9,0.4
경기도,수원시 장안구,5.9,0.7
경기도,성남시 중원구,5.9,2.4
경기도,고양시 일산동구,5.9,2.6
경기도,고양시 일산서구,5.9,2.0
경기도,안산시 상록구,5.9,1.5
경기도,양평군,5.9,0.7
경기도,의왕시,5.9,0.4
경기도,파주시,5.9,2.7
경기도,동두천시,5.9,0.2
경기도,수원시 팔달구,5.9,0.2
경기도,광명시,5.9,0.9
경상남도,진주시,2.9,8.6
경상남도,창원시 성산구,2.9,6.3
경상남도,하동군,2.9,7.2
경상남도,양산시,2.9,16.7
경상남도,거제시,2.9,8.6
경상남도,고성군,2.9,2.3
경상남도,김해시,2.9,9.5
경상남도,창원시 진해구,2.9,5.0
경상남도,창원시 마산회원구,2.9,6.3
경상남도,거창군,2.9,0.9
경상남도,사천시,2.9,5.9
경상남도,창원시 의창구,2.9,3.6
경상남도,통영시,2.9,7.2
경상남도,창원시 마산합포구,2.9,5.9
경상남도,밀양시,2.9,0.9
경상남도,합천군,2.9,0.9
경상남도,산청군,2.9,1.8
경상남도,함양군,2.9,0.9
경상남도,의령군,2.9,0.5
경상남도,함안군,2.9,0.5
경상남도,남해군,2.9,0.5
경상남도,창녕군,2.9,0.5
경상북도,포항시 남구,0.7,31.6
경상북도,경주시,0.7,8.8
경상북도,포항시 북구,0.7,14.0
경상북도,김천시,0.7,3.5
경상북도,경산시,0.7,14.1
경상북도,상주시,0.7,5.3
경상북도,영주시,0.7,1.8
경상북도,군위군,0.7,1.8
경상북도,문경시,0.7,5.3
경상북도,안동시,0.7,1.8
경상북도,영덕군,0.7,5.3
경상북도,청도군,0.7,1.8
경상북도,구미시,0.7,1.8
경상북도,칠곡군,0.7,1.8
경상북도,영천시,0.7,1.8
광주광역시,남구,55.3,23.8
광주광역시,북구,55.3,24.8
광주광역시,서구,55.3,20.4
광주광역시,동구,55.3,13.9
광주광역시,광산구,55.3,17.0
대구광역시,북구,0.7,28.8
대구광역시,서구,0.7,9.6
대구광역시,달서구,0.7,21.1
대구광역시,동구,0.7,7.7
대구광역시,중구,0.7,5.8
대구광역시,남구,0.7,7.7
대구광역시,달성군,0.7,7.7
대구광역시,수성구,0.7,11.5
대전광역시,중구,0.7,23.1
대전광역시,서구,0.7,44.2
대전광역시,유성구,0.7,21.2
대전광역시,대덕구,0.7,9.6
대전광역시,동구,0.7,1.9
부산광역시,동래구,3.8,9.5
부산광역시,연제구,3.8,5.7
부산광역시,사상구,3.8,12.5
부산광역시,강서구,3.8,2.0
부산광역시,영도구,3.8,2.0
부산광역시,남구,3.8,12.2
부산광역시,금정구,3.8,10.9
부산광역시,동구,3.8,3.4
부산광역시,수영구,3.8,7.1
부산광역시,사하구,3.8,13.9
부산광역시,기장군,3.8,2.0
부산광역시,해운대구,3.8,6.4
부산광역시,북구,3.8,4.1
부산광역시,부산진구,3.8,6.1
부산광역시,서구,3.8,1.0
부산광역시,중구,3.8,1.3
서울특별시,강남구,5.1,10.3
서울특별시,구로구,5.1,3.3
서울특별시,강동구,5.1,4.8
서울특별시,송파구,5.1,4.0
서울특별시,노원구,5.1,6.5
서울특별시,용산구,5.1,9.2
서울특별시,서대문구,5.1,6.0
서울특별시,강서구,5.1,3.8
서울특별시,동작구,5.1,6.5
서울특별시,동대문구,5.1,2.0
서울특별시,영등포구,5.1,4.5
서울특별시,관악구,5.1,2.5
서울특별시,금천구,5.1,0.8
서울특별시,마포구,5.1,3.6
서울특별시,중랑구,5.1,2.3
서울특별시,강북구,5.1,3.3
서울특별시,서초구,5.1,7.3
서울특별시,중구,5.1,1.5
서울특별시,양천구,5.1,0.8
서울특별시,성북구,5.1,4.6
서울특별시,종로구,5.1,2.5
서울특별시,은평구,5.1,3.5
서울특별시,광진구,5.1,3.3
서울특별시,도봉구,5.1,1.5
서울특별시,성동구,5.1,2.0
세종특별자치시,세종특별자치시,0.1,100.0
울산광역시,울주군,0.3,15.3
울산광역시,북구,0.3,31.0
울산광역시,중구,0.3,19.1
울산광역시,남구,0.3,30.8
울산광역시,동구,0.3,3.8
인천광역시,남동구,0.9,27.6
인천광역시,중구,0.9,10.1
인천광역시,부평구,0.9,15.9
인천광역시,미추홀구,0.9,5.8
인천광역시,서구,0.9,8.7
인천광역시,계양구,0.9,24.6
인천광역시,연수구,0.9,7.2
전라남도,나주시,19.8,19.0
전라남도,보성군,19.8,19.2
전라남도,무안군,19.8,3.1
전라남도,장흥군,19.8,6.7
전라남도,순천시,19.8,16.3
전라남도,담양군,19.8,3.9
전라남도,목포시,19.8,5.6
전라남도,여수시,19.8,5.1
전라남도,신안군,19.8,0.9
전라남도,고흥군,19.8,3.2
