순위,관광지명,주소,분류,
42,우성미사타워,경기 하남시 미사강변중앙로 220-0,쇼핑,경기도 하남시
43,하남화훼단지,경기 하남시 미사대로 800-0,쇼핑,경기도 하남시
44,하남수산물복합단지,경기 하남시 안터로 0-0,쇼핑,경기도 하남시
45,캠핑런/하남본점,경기 하남시 검단산로218번길 30-0,쇼핑,경기도 하남시
46,다이소/하남시청점,경기 하남시 대청로 9-0,쇼핑,경기도 하남시
47,골프존파크/미사신성스크린,경기 하남시 미사강변중앙로170번길 12-0,레포츠(육상/해상/항공),경기도 하남시
48,하남종합운동장/제2체육관,경기 하남시 아리수로 600-0,기타관광지,경기도 하남시
49,신장시장,경기 하남시 신평로 52-1,쇼핑,경기도 하남시
50,제일가,경기 하남시 미사강변동로 95-0,쇼핑,경기도 하남시
51,LG전자베스트샵/미사본점,경기 하남시 미사대로 446-0,쇼핑,경기도 하남시
52,프로라이팅/본사,경기 하남시 덕풍로65번길 22-0,쇼핑,경기도 하남시
53,GS더프레시/하남점,경기 하남시 신장1로9번길 74-0,쇼핑,경기도 하남시
54,롯데하이마트/하남미사점,경기 하남시 미사대로 480-0,쇼핑,경기도 하남시
55,캐슬렉스서울GC,경기 하남시 감이로 317-0,레포츠(육상/해상/항공),경기도 하남시
56,유니온타워,경기 하남시 미사대로 710-0,기타관광지,경기도 하남시
57,롯데하이마트/하남점,경기 하남시 하남대로 805-0,쇼핑,경기도 하남시
58,하남아이스링크,경기 하남시 미사강변대로34번길 120-0,레포츠(육상/해상/항공),경기도 하남시
59,캐슬렉스이성대골프연습장,경기 하남시 감이로 317-0,레포츠(육상/해상/항공),경기도 하남시
60,미사540락볼링클럽,경기 하남시 미사대로 540-0,레포츠(육상/해상/항공),경기도 하남시
61,한살림/하남매장,경기 하남시 신장동로29번길 40-0,쇼핑,경기도 하남시
62,유에스베드/하남전시장,경기 하남시 미사대로 424-0,쇼핑,경기도 하남시
63,신장시장,경기 하남시 신장1로3번길 69-0,쇼핑,경기도 하남시
64,미사역파라곤스퀘어,경기 하남시 미사강변동로 100-1,쇼핑,경기도 하남시
65,미사리경정공원,경기 하남시 미사대로 505-0,문화관광,경기도 하남시
66,하남시디지털도서관,경기 하남시 미사강변한강로 290-2,문화시설,경기도 하남시
67,레드플래닛/하남점,경기 하남시 검단산로 39-0,쇼핑,경기도 하남시
68,미사한강공원4호,경기 하남시 미사강변한강로 111-0,자연관광지,경기도 하남시
69,에이치마트,경기 하남시 미사강변동로 80-0,쇼핑,경기도 하남시
70,하남꽃도매시장,경기 하남시 미사대로 800-0,쇼핑,경기도 하남시
71,한마음문구센터,경기 하남시 미사강변동로 85-0,쇼핑,경기도 하남시
72,하남시청소년수련관,경기 하남시 조정대로 111-0,레포츠(육상/해상/항공),경기도 하남시
73,GDR아카데미/하남미사3호점,경기 하남시 미사강변중앙로170번길 10-0,레포츠(육상/해상/항공),경기도 하남시
74,고골낚시터,경기 하남시 서하남로418번길 29-0,레포츠(육상/해상/항공),경기도 하남시
75,송파하남어린이천문대,경기 하남시 검단산로250번길 36-0,기타관광지,경기도 하남시
76,세계로마트/미사점,경기 하남시 미사강변중앙로111번길 50-0,쇼핑,경기도 하남시
77,루헨퍼니쳐/송파하남점,경기 하남시 초이로 52-0,쇼핑,경기도 하남시
78,쿨마트/미사점,경기 하남시,쇼핑,경기도 하남시
79,하나로마트/서부농협본점,경기 하남시 서하남로 513-0,쇼핑,경기도 하남시
80,베이비플러스/하남점,경기 하남시 대성로 173-0,쇼핑,경기도 하남시
81,미사리승마공원,경기 하남시 미사동로37번길 175-0,레포츠(육상/해상/항공),경기도 하남시
82,세미도서관,경기 하남시 세미로1길 15-0,문화시설,경기도 하남시
83,유니온파크/다목적체육관,경기 하남시 미사대로 710-0,기타관광지,경기도 하남시
84,팔당팔화수변공원,경기 하남시,자연관광지,경기도 하남시
85,노브랜드/하남미사1동점,경기 하남시 미사강변대로 76-0,쇼핑,경기도 하남시
86,위례도서관,경기 하남시 위례대로 230-0,문화시설,경기도 하남시
87,노브랜드/하남미사2동점,경기 하남시 미사강변한강로 230-0,쇼핑,경기도 하남시
88,골프존파크/미사클린스크린점,경기 하남시 미사대로 460-0,레포츠(육상/해상/항공),경기도 하남시
89,일가도서관,경기 하남시,문화시설,경기도 하남시
90,하남역사박물관,경기 하남시 덕풍동로 30-0,문화시설,경기도 하남시
91,하남가구거리,경기 하남시,쇼핑,경기도 하남시
92,미사한강공원2호,경기 하남시 미사강변한강로 45-0,자연관광지,경기도 하남시
93,알파/미사역점,경기 하남시 미사강변중앙로 161-0,쇼핑,경기도 하남시
94,더블랙골프,경기 하남시 미사대로 410-0,레포츠(육상/해상/항공),경기도 하남시
95,베스트프라자,경기 하남시 미사강변대로 76-0,쇼핑,경기도 하남시
96,덕풍공원,경기 하남시,자연관광지,경기도 하남시
97,화신세라믹/하남영업소,경기 하남시 이성로 8-20,쇼핑,경기도 하남시
98,도깨비시장,경기 하남시 초광로 211-1,쇼핑,경기도 하남시
99,롯데시네마/하남미사,경기 하남시 미사대로 520-0,문화관광,경기도 하남시
100,코베아브로스캠핑/오륜사거리점,경기 하남시 감일남로 16-0,쇼핑,경기도 하남시
