광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.8,34.1
강원도,강릉시,0.8,7.1
강원도,평창군,0.8,5.3
강원도,춘천시,0.8,20.6
강원도,고성군,0.8,1.2
강원도,영월군,0.8,4.1
강원도,태백시,0.8,5.9
강원도,동해시,0.8,2.3
강원도,철원군,0.8,1.8
강원도,정선군,0.8,2.3
강원도,홍천군,0.8,3.5
강원도,속초시,0.8,3.0
강원도,양양군,0.8,1.2
강원도,횡성군,0.8,2.9
강원도,양구군,0.8,1.2
강원도,화천군,0.8,1.2
강원도,인제군,0.8,2.3
경기도,용인시 기흥구,12.6,4.4
경기도,남양주시,12.6,4.7
경기도,용인시 수지구,12.6,3.3
경기도,화성시,12.6,5.6
경기도,평택시,12.6,5.1
경기도,군포시,12.6,2.2
경기도,수원시 장안구,12.6,3.5
경기도,하남시,12.6,2.9
경기도,김포시,12.6,3.2
경기도,고양시 덕양구,12.6,3.4
경기도,안산시 단원구,12.6,2.9
경기도,수원시 권선구,12.6,3.0
경기도,수원시 팔달구,12.6,1.9
경기도,파주시,12.6,2.7
경기도,광명시,12.6,1.6
경기도,부천시,12.6,5.4
경기도,수원시 영통구,12.6,2.3
경기도,고양시 일산동구,12.6,2.6
경기도,과천시,12.6,0.5
경기도,의정부시,12.6,3.4
경기도,광주시,12.6,3.1
경기도,성남시 수정구,12.6,1.8
경기도,성남시 분당구,12.6,4.2
경기도,용인시 처인구,12.6,2.1
경기도,고양시 일산서구,12.6,2.1
경기도,이천시,12.6,1.3
경기도,안성시,12.6,1.1
경기도,안양시 만안구,12.6,1.6
경기도,안양시 동안구,12.6,2.1
경기도,오산시,12.6,1.2
경기도,여주시,12.6,0.8
경기도,안산시 상록구,12.6,2.1
경기도,성남시 중원구,12.6,2.7
경기도,시흥시,12.6,2.5
경기도,구리시,12.6,2.2
경기도,의왕시,12.6,1.6
경기도,양주시,12.6,0.8
경기도,포천시,12.6,1.0
경기도,가평군,12.6,0.1
경기도,양평군,12.6,0.8
경기도,동두천시,12.6,0.2
경기도,연천군,12.6,0.0
경상남도,창원시 의창구,1.5,8.7
경상남도,양산시,1.5,9.6
경상남도,김해시,1.5,8.7
경상남도,거제시,1.5,10.2
경상남도,창원시 성산구,1.5,10.7
경상남도,창원시 마산합포구,1.5,9.3
경상남도,창원시 마산회원구,1.5,6.2
경상남도,통영시,1.5,3.1
경상남도,진주시,1.5,6.8
경상남도,사천시,1.5,4.6
경상남도,창원시 진해구,1.5,6.3
경상남도,창녕군,1.5,2.2
경상남도,하동군,1.5,2.5
경상남도,산청군,1.5,0.9
경상남도,거창군,1.5,2.2
경상남도,고성군,1.5,0.9
경상남도,함안군,1.5,2.8
경상남도,합천군,1.5,0.9
경상남도,의령군,1.5,0.3
경상남도,남해군,1.5,0.3
경상남도,함양군,1.5,1.0
경상남도,밀양시,1.5,1.8
경상북도,경주시,1.1,10.1
경상북도,구미시,1.1,11.3
경상북도,안동시,1.1,7.2
경상북도,포항시 북구,1.1,10.5
경상북도,칠곡군,1.1,6.8
경상북도,김천시,1.1,8.4
경상북도,경산시,1.1,11.5
경상북도,영천시,1.1,1.3
경상북도,의성군,1.1,0.8
경상북도,영덕군,1.1,2.5
경상북도,상주시,1.1,6.3
경상북도,포항시 남구,1.1,6.3
경상북도,문경시,1.1,0.9
경상북도,성주군,1.1,3.0
경상북도,봉화군,1.1,1.3
경상북도,예천군,1.1,2.1
경상북도,영주시,1.1,5.2
경상북도,청송군,1.1,0.8
경상북도,청도군,1.1,1.3
경상북도,군위군,1.1,0.4
경상북도,고령군,1.1,1.7
경상북도,영양군,1.1,0.4
광주광역시,광산구,11.8,30.4
광주광역시,북구,11.8,29.7
광주광역시,서구,11.8,21.4
광주광역시,남구,11.8,12.0
광주광역시,동구,11.8,6.6
대구광역시,북구,1.2,19.8
대구광역시,달서구,1.2,23.4
대구광역시,수성구,1.2,22.6
대구광역시,동구,1.2,14.7
대구광역시,서구,1.2,3.6
대구광역시,달성군,1.2,8.3
대구광역시,남구,1.2,3.2
대구광역시,중구,1.2,4.4
대전광역시,서구,3.7,33.8
대전광역시,중구,3.7,19.1
대전광역시,유성구,3.7,29.0
대전광역시,대덕구,3.7,9.4
대전광역시,동구,3.7,8.6
부산광역시,부산진구,1.0,10.8
부산광역시,연제구,1.0,9.0
부산광역시,사하구,1.0,13.1
부산광역시,해운대구,1.0,16.9
부산광역시,수영구,1.0,5.9
부산광역시,금정구,1.0,4.5
부산광역시,남구,1.0,5.4
부산광역시,북구,1.0,8.1
부산광역시,동래구,1.0,5.9
부산광역시,영도구,1.0,2.2
부산광역시,강서구,1.0,2.8
부산광역시,서구,1.0,5.0
부산광역시,동구,1.0,2.8
부산광역시,중구,1.0,1.4
부산광역시,기장군,1.0,3.2
부산광역시,사상구,1.0,3.2
서울특별시,송파구,8.7,7.3
서울특별시,영등포구,8.7,4.6
서울특별시,강서구,8.7,6.8
서울특별시,광진구,8.7,3.7
서울특별시,노원구,8.7,4.8
