순위,관광지명,주소,분류,합산 검색 수
81,다인오세아노호텔,제주 제주시 애월해안로 394-0,호텔,14937
82,엘리시안CC,제주 제주시 평화로 1738-116,육상레저스포츠,14904
83,수월봉,제주 제주시 노을해안로 1013-70,자연경관(산),14895
84,블루하와이리조트,제주 제주시 한림로 77-0,콘도미니엄,14841
85,마레보리조트,제주 제주시 신엄안3길 135-0,콘도미니엄,14763
86,탐라스테이호텔제주,제주 제주시 애월해안로 881-0,호텔,14752
87,크라운CC,제주 제주시 북선로 125-0,육상레저스포츠,14584
88,제주드림타워복합리조트,제주 제주시 노연로 12-0,콘도미니엄,14583
89,제주돌문화공원,제주 제주시 남조로 2023-0,도시공원,14485
90,국립제주박물관,제주 제주시 일주동로 17-0,전시시설,14449
91,홍조단괴해빈,제주 제주시,자연경관(하천/해양),14212
92,하우목동항,제주 제주시,자연경관(하천/해양),14072
93,아덴힐골프클럽,제주 제주시,육상레저스포츠,13928
94,천진항,제주 제주시,자연경관(하천/해양),13884
95,관음사,제주 제주시 산록북로 660-0,종교성지,13570
96,도두항,제주 제주시,자연경관(하천/해양),13551
97,한림항,제주 제주시 한림해안로 79-0,자연경관(하천/해양),13487
98,호텔위드제주,제주 제주시 노연로 34-0,호텔,13482
99,검멀레해수욕장,제주 제주시,자연경관(하천/해양),13447
100,아시아제주노형호텔,제주 제주시 노연로 53-0,호텔,13397
