광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,52.1,83.3
강원도,철원군,52.1,1.3
강원도,원주시,52.1,5.3
강원도,횡성군,52.1,0.8
강원도,홍천군,52.1,4.2
강원도,양구군,52.1,2.6
강원도,강릉시,52.1,0.8
강원도,평창군,52.1,0.2
강원도,속초시,52.1,0.2
강원도,영월군,52.1,0.2
강원도,삼척시,52.1,0.2
강원도,인제군,52.1,0.6
강원도,고성군,52.1,0.1
강원도,양양군,52.1,0.0
강원도,태백시,52.1,0.1
강원도,정선군,52.1,0.1
강원도,동해시,52.1,0.0
강원도,화천군,52.1,0.1
경기도,남양주시,22.4,10.8
경기도,부천시,22.4,5.1
경기도,화성시,22.4,3.7
경기도,용인시 수지구,22.4,2.1
경기도,여주시,22.4,4.5
경기도,성남시 중원구,22.4,1.6
경기도,양주시,22.4,9.0
경기도,고양시 일산서구,22.4,1.3
경기도,군포시,22.4,2.5
경기도,안산시 단원구,22.4,1.6
경기도,의정부시,22.4,2.3
경기도,고양시 덕양구,22.4,3.9
경기도,고양시 일산동구,22.4,0.8
경기도,수원시 장안구,22.4,3.1
경기도,광주시,22.4,3.5
경기도,양평군,22.4,1.5
경기도,평택시,22.4,1.4
경기도,용인시 기흥구,22.4,1.8
경기도,안산시 상록구,22.4,2.2
경기도,포천시,22.4,2.8
경기도,성남시 분당구,22.4,4.1
경기도,시흥시,22.4,6.5
경기도,가평군,22.4,2.9
경기도,수원시 영통구,22.4,1.0
경기도,하남시,22.4,2.1
경기도,성남시 수정구,22.4,0.8
경기도,의왕시,22.4,0.6
경기도,안성시,22.4,0.5
경기도,이천시,22.4,0.9
경기도,수원시 권선구,22.4,1.5
경기도,구리시,22.4,2.4
경기도,파주시,22.4,2.7
경기도,동두천시,22.4,0.7
경기도,연천군,22.4,0.1
경기도,안양시 동안구,22.4,0.9
경기도,김포시,22.4,2.7
경기도,수원시 팔달구,22.4,0.7
경기도,과천시,22.4,0.2
경기도,용인시 처인구,22.4,1.9
경기도,안양시 만안구,22.4,0.2
경기도,오산시,22.4,0.7
경기도,광명시,22.4,0.2
경상남도,김해시,0.4,30.4
경상남도,남해군,0.4,8.7
경상남도,창원시 마산회원구,0.4,30.6
경상남도,진주시,0.4,17.4
경상남도,밀양시,0.4,8.7
경상남도,산청군,0.4,4.3
경상북도,경주시,1.4,40.7
경상북도,김천시,1.4,1.1
경상북도,영천시,1.4,11.0
경상북도,구미시,1.4,14.3
경상북도,영주시,1.4,3.3
경상북도,예천군,1.4,4.4
경상북도,청송군,1.4,1.1
경상북도,포항시 북구,1.4,1.1
경상북도,포항시 남구,1.4,11.0
경상북도,문경시,1.4,2.2
경상북도,안동시,1.4,1.1
경상북도,칠곡군,1.4,1.1
경상북도,청도군,1.4,7.7
광주광역시,남구,0.0,100.0
대구광역시,북구,0.5,3.2
