순위,관광지명,주소,분류,외지인 검색 수
75,동방파제,울산 동구,자연경관(하천/해양),177
76,웅지펜션,울산 동구 동해안로 625-0,펜션/민박,160
76,방어진동진방파제,울산 동구,자연경관(하천/해양),160
76,주전방파제,울산 동구,자연경관(하천/해양),160
79,폼모텔,울산 동구 해수욕장1길 14-0,모텔,155
80,스카이모텔,울산 동구 해수욕장1길 20-0,모텔,147
81,힐튼모텔,울산 동구 남목16길 10-0,모텔,146
82,별천지펜션,울산 동구 동해안로 678-0,펜션/민박,138
83,주전봉수대,울산 동구,역사유적지,137
84,슬도유채꽃군락지,울산 동구,기타관광,133
85,금산장모텔,울산 동구 바드래5길 30-0,모텔,122
86,다이소울산방어점,울산 동구 화문로 33-0,기타쇼핑시설,118
87,명덕시장,울산 동구 명덕로 21-0,시장,110
88,이연펜션,울산 동구 동해안로 669-0,펜션/민박,109
89,반지모텔,울산 동구 내진길 75-0,모텔,101
90,철이네펜션,울산 동구 일산진7길 5-0,펜션/민박,93
91,힐링펜션,울산 동구 주전해안길 212-0,펜션/민박,86
92,ING모텔,울산 동구 해수욕장7길 23-0,모텔,83
92,보은모텔,울산 동구 진성8길 45-0,모텔,83
94,초록언덕펜션,울산 동구 물목길 8-4,펜션/민박,81
94,용굴,울산 동구 등대로 140-0,자연생태,81
96,히딩크드림필드5호,울산 동구 봉수로 279-0,레저스포츠시설,75
97,명덕수원지,울산 동구,자연경관(하천/해양),74
98,남진공원,울산 동구,도시공원,73
98,주전어촌체험마을안내센터,울산 동구 새싹길 23-0,기타관광,73
100,162th펜션,울산 동구 일산진11길 189-0,펜션/민박,72
