광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,철원군,1.5,36.1
강원도,춘천시,1.5,17.8
강원도,원주시,1.5,12.7
강원도,강릉시,1.5,7.4
강원도,홍천군,1.5,4.3
강원도,화천군,1.5,2.9
강원도,평창군,1.5,1.7
강원도,양구군,1.5,2.8
강원도,고성군,1.5,1.4
강원도,삼척시,1.5,0.9
강원도,동해시,1.5,3.0
강원도,속초시,1.5,2.5
강원도,횡성군,1.5,1.4
강원도,인제군,1.5,2.2
강원도,정선군,1.5,0.7
강원도,태백시,1.5,0.9
강원도,영월군,1.5,0.6
강원도,양양군,1.5,0.6
경기도,의정부시,56.7,12.2
경기도,파주시,56.7,9.7
경기도,양주시,56.7,11.1
경기도,동두천시,56.7,9.5
경기도,포천시,56.7,7.5
경기도,김포시,56.7,4.8
경기도,남양주시,56.7,5.6
경기도,고양시 덕양구,56.7,5.6
경기도,고양시 일산서구,56.7,4.2
경기도,부천시,56.7,4.2
경기도,고양시 일산동구,56.7,4.3
경기도,화성시,56.7,1.5
경기도,시흥시,56.7,1.3
경기도,구리시,56.7,1.4
경기도,하남시,56.7,1.3
경기도,광명시,56.7,1.0
경기도,성남시 분당구,56.7,1.4
경기도,광주시,56.7,1.0
경기도,용인시 기흥구,56.7,1.0
경기도,평택시,56.7,0.7
경기도,안양시 동안구,56.7,0.9
경기도,수원시 영통구,56.7,0.6
경기도,군포시,56.7,0.7
경기도,성남시 수정구,56.7,0.8
경기도,수원시 장안구,56.7,0.5
경기도,안양시 만안구,56.7,0.6
경기도,안산시 단원구,56.7,0.6
경기도,수원시 권선구,56.7,0.8
경기도,안산시 상록구,56.7,0.6
경기도,용인시 처인구,56.7,0.5
경기도,용인시 수지구,56.7,0.7
경기도,성남시 중원구,56.7,0.5
경기도,수원시 팔달구,56.7,0.3
경기도,의왕시,56.7,0.3
경기도,안성시,56.7,0.2
경기도,이천시,56.7,0.4
경기도,오산시,56.7,0.3
경기도,양평군,56.7,0.3
경기도,과천시,56.7,0.4
경기도,가평군,56.7,0.4
경기도,여주시,56.7,0.2
경기도,연천군,56.7,0.0
경상남도,김해시,0.4,11.7
경상남도,진주시,0.4,10.2
경상남도,창원시 마산회원구,0.4,7.5
경상남도,거창군,0.4,1.1
경상남도,창원시 성산구,0.4,7.7
경상남도,거제시,0.4,12.0
경상남도,창녕군,0.4,1.3
경상남도,양산시,0.4,11.8
경상남도,창원시 의창구,0.4,4.2
경상남도,사천시,0.4,2.4
경상남도,창원시 진해구,0.4,8.4
경상남도,통영시,0.4,1.5
경상남도,밀양시,0.4,4.6
경상남도,산청군,0.4,1.3
경상남도,함안군,0.4,2.6
경상남도,합천군,0.4,1.5
경상남도,창원시 마산합포구,0.4,7.3
경상남도,하동군,0.4,1.1
경상남도,남해군,0.4,0.6
경상남도,고성군,0.4,0.7
경상남도,의령군,0.4,0.2
경상남도,함양군,0.4,0.6
경상북도,경주시,0.5,12.3
경상북도,안동시,0.5,6.9
경상북도,울진군,0.5,4.5
경상북도,포항시 남구,0.5,12.2
경상북도,구미시,0.5,12.3
경상북도,김천시,0.5,7.2
경상북도,칠곡군,0.5,2.3
경상북도,경산시,0.5,8.4
경상북도,울릉군,0.5,1.1
경상북도,포항시 북구,0.5,8.0
경상북도,예천군,0.5,3.1
경상북도,상주시,0.5,5.1
경상북도,영양군,0.5,0.5
경상북도,영덕군,0.5,1.5
경상북도,군위군,0.5,0.6
경상북도,영천시,0.5,2.6
경상북도,영주시,0.5,4.1
경상북도,성주군,0.5,0.9
경상북도,봉화군,0.5,0.6
경상북도,문경시,0.5,2.3
경상북도,의성군,0.5,0.3
경상북도,청도군,0.5,2.7
경상북도,청송군,0.5,0.5
광주광역시,광산구,0.3,29.4
광주광역시,서구,0.3,19.6
광주광역시,북구,0.3,31.9
광주광역시,동구,0.3,6.4
광주광역시,남구,0.3,12.7
대구광역시,달서구,0.3,20.4
대구광역시,수성구,0.3,17.4
대구광역시,남구,0.3,6.4
대구광역시,달성군,0.3,11.1
대구광역시,동구,0.3,12.5
대구광역시,북구,0.3,18.8
대구광역시,서구,0.3,9.1
대구광역시,중구,0.3,4.3
대전광역시,유성구,0.5,41.4
대전광역시,서구,0.5,24.8
대전광역시,대덕구,0.5,9.5
대전광역시,중구,0.5,9.4
대전광역시,동구,0.5,15.0
부산광역시,연제구,0.4,5.2
부산광역시,금정구,0.4,9.3
부산광역시,기장군,0.4,5.0
부산광역시,북구,0.4,9.0
부산광역시,해운대구,0.4,13.2
부산광역시,동구,0.4,3.5
부산광역시,사상구,0.4,4.1
부산광역시,동래구,0.4,10.6
부산광역시,수영구,0.4,3.1
부산광역시,남구,0.4,6.3
부산광역시,서구,0.4,3.3
부산광역시,사하구,0.4,10.2
부산광역시,부산진구,0.4,7.4
부산광역시,영도구,0.4,3.8
부산광역시,강서구,0.4,4.3
부산광역시,중구,0.4,1.7
서울특별시,노원구,28.8,10.1
서울특별시,강서구,28.8,6.7
서울특별시,은평구,28.8,6.8
서울특별시,도봉구,28.8,6.3
서울특별시,강북구,28.8,4.6
서울특별시,성북구,28.8,5.8
서울특별시,마포구,28.8,4.2
서울특별시,양천구,28.8,3.9
서울특별시,송파구,28.8,5.0
서울특별시,중랑구,28.8,4.3
서울특별시,서대문구,28.8,3.9
서울특별시,강동구,28.8,4.8
서울특별시,영등포구,28.8,3.6
서울특별시,동대문구,28.8,3.4
서울특별시,강남구,28.8,3.6
서울특별시,구로구,28.8,3.2
서울특별시,성동구,28.8,2.6
서울특별시,동작구,28.8,2.9
서울특별시,광진구,28.8,2.9
서울특별시,용산구,28.8,2.2
서울특별시,관악구,28.8,2.7
서울특별시,서초구,28.8,2.5
서울특별시,종로구,28.8,1.5
서울특별시,금천구,28.8,1.5
서울특별시,중구,28.8,1.0
세종특별자치시,세종특별자치시,0.1,100.0
울산광역시,중구,0.2,20.5
울산광역시,남구,0.2,26.9
울산광역시,동구,0.2,17.8
울산광역시,북구,0.2,15.8
울산광역시,울주군,0.2,19.1
인천광역시,서구,7.8,29.0
인천광역시,부평구,7.8,18.1
인천광역시,남동구,7.8,13.4
인천광역시,계양구,7.8,11.6
인천광역시,미추홀구,7.8,9.7
인천광역시,연수구,7.8,9.5
인천광역시,중구,7.8,3.9
인천광역시,강화군,7.8,3.2
인천광역시,동구,7.8,1.2
인천광역시,옹진군,7.8,0.4
전라남도,장성군,0.5,37.4
전라남도,순천시,0.5,7.5
전라남도,구례군,0.5,2.2
전라남도,나주시,0.5,6.0
전라남도,영암군,0.5,4.5
전라남도,목포시,0.5,10.0
전라남도,강진군,0.5,1.3
전라남도,화순군,0.5,4.2
전라남도,무안군,0.5,2.2
전라남도,여수시,0.5,7.5
전라남도,보성군,0.5,0.2
전라남도,해남군,0.5,1.2
전라남도,영광군,0.5,1.8
전라남도,완도군,0.5,1.7
전라남도,진도군,0.5,0.8
전라남도,광양시,0.5,6.2
전라남도,곡성군,0.5,1.8
전라남도,고흥군,0.5,0.7
전라남도,신안군,0.5,0.7
전라남도,장흥군,0.5,0.9
전라남도,함평군,0.5,0.8
전라남도,담양군,0.5,0.5
전라북도,군산시,0.3,14.4
전라북도,전주시 완산구,0.3,16.0
전라북도,전주시 덕진구,0.3,15.7
