광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,7.8,35.0
강원도,강릉시,7.8,20.0
강원도,횡성군,7.8,10.1
강원도,춘천시,7.8,10.0
강원도,동해시,7.8,4.2
강원도,홍천군,7.8,3.9
강원도,속초시,7.8,2.8
강원도,삼척시,7.8,2.8
강원도,영월군,7.8,1.5
강원도,정선군,7.8,2.3
강원도,태백시,7.8,1.6
강원도,양양군,7.8,1.9
강원도,인제군,7.8,1.0
강원도,철원군,7.8,0.8
강원도,고성군,7.8,0.9
강원도,화천군,7.8,0.5
강원도,양구군,7.8,0.3
강원도,평창군,7.8,0.4
경기도,화성시,37.6,7.3
경기도,성남시 분당구,37.6,7.5
경기도,용인시 기흥구,37.6,5.4
경기도,부천시,37.6,5.0
경기도,용인시 수지구,37.6,5.0
경기도,남양주시,37.6,5.1
경기도,수원시 영통구,37.6,3.7
경기도,김포시,37.6,3.5
경기도,고양시 덕양구,37.6,3.1
경기도,광주시,37.6,3.3
경기도,안양시 동안구,37.6,2.8
경기도,하남시,37.6,3.4
경기도,시흥시,37.6,2.8
경기도,수원시 장안구,37.6,2.3
경기도,고양시 일산동구,37.6,2.5
경기도,수원시 권선구,37.6,2.7
경기도,고양시 일산서구,37.6,1.9
경기도,평택시,37.6,2.4
경기도,군포시,37.6,2.1
경기도,의정부시,37.6,2.3
경기도,구리시,37.6,1.9
경기도,용인시 처인구,37.6,2.0
경기도,안산시 단원구,37.6,1.6
경기도,광명시,37.6,1.7
경기도,성남시 수정구,37.6,1.7
경기도,안산시 상록구,37.6,1.5
경기도,파주시,37.6,2.0
경기도,안양시 만안구,37.6,1.3
경기도,이천시,37.6,1.7
경기도,수원시 팔달구,37.6,1.2
경기도,오산시,37.6,1.2
경기도,의왕시,37.6,1.3
경기도,성남시 중원구,37.6,1.2
경기도,안성시,37.6,0.8
경기도,여주시,37.6,0.8
경기도,양평군,37.6,0.9
경기도,과천시,37.6,0.8
경기도,양주시,37.6,0.8
경기도,포천시,37.6,0.5
경기도,동두천시,37.6,0.3
경기도,가평군,37.6,0.3
경기도,연천군,37.6,0.1
경상남도,창원시 성산구,1.2,12.3
경상남도,거제시,1.2,8.8
경상남도,김해시,1.2,14.6
경상남도,양산시,1.2,10.7
경상남도,진주시,1.2,9.1
경상남도,창원시 의창구,1.2,8.1
경상남도,창원시 진해구,1.2,5.7
경상남도,창원시 마산합포구,1.2,6.5
경상남도,창원시 마산회원구,1.2,4.7
경상남도,통영시,1.2,3.0
경상남도,함안군,1.2,1.9
경상남도,사천시,1.2,2.0
경상남도,남해군,1.2,2.4
경상남도,밀양시,1.2,3.1
경상남도,창녕군,1.2,1.9
경상남도,거창군,1.2,1.1
경상남도,산청군,1.2,1.1
경상남도,합천군,1.2,0.8
경상남도,고성군,1.2,0.4
경상남도,의령군,1.2,0.2
경상남도,함양군,1.2,0.5
경상남도,하동군,1.2,1.0
경상북도,구미시,1.8,13.9
경상북도,경주시,1.8,7.9
경상북도,경산시,1.8,10.7
경상북도,영주시,1.8,7.1
경상북도,포항시 북구,1.8,10.1
경상북도,포항시 남구,1.8,9.9
경상북도,안동시,1.8,9.4
경상북도,울진군,1.8,4.7
경상북도,김천시,1.8,4.2
경상북도,예천군,1.8,4.8
경상북도,영천시,1.8,2.0
경상북도,문경시,1.8,2.4
경상북도,칠곡군,1.8,2.5
경상북도,청송군,1.8,1.0
경상북도,봉화군,1.8,1.1
경상북도,상주시,1.8,3.1
경상북도,성주군,1.8,0.8
경상북도,영덕군,1.8,0.8
경상북도,의성군,1.8,0.9
경상북도,울릉군,1.8,0.6
경상북도,군위군,1.8,0.5
경상북도,고령군,1.8,0.8
경상북도,영양군,1.8,0.4
경상북도,청도군,1.8,0.5
광주광역시,북구,0.6,30.3
광주광역시,광산구,0.6,24.4
광주광역시,서구,0.6,24.2
광주광역시,남구,0.6,15.3
광주광역시,동구,0.6,5.9
대구광역시,수성구,1.9,26.1
대구광역시,달서구,1.9,20.1
대구광역시,동구,1.9,14.8
대구광역시,북구,1.9,19.6
대구광역시,달성군,1.9,8.3
대구광역시,서구,1.9,3.2
대구광역시,남구,1.9,4.8
대구광역시,중구,1.9,3.2
대전광역시,서구,2.0,31.3
대전광역시,유성구,2.0,38.7
대전광역시,중구,2.0,12.2
대전광역시,대덕구,2.0,8.1
대전광역시,동구,2.0,9.7
부산광역시,해운대구,1.6,17.0
부산광역시,동래구,1.6,10.0
부산광역시,연제구,1.6,6.5
부산광역시,부산진구,1.6,11.2
부산광역시,금정구,1.6,8.9
부산광역시,사하구,1.6,5.4
부산광역시,강서구,1.6,4.1
부산광역시,북구,1.6,6.8
부산광역시,사상구,1.6,3.7
부산광역시,기장군,1.6,5.8
부산광역시,남구,1.6,7.4
부산광역시,수영구,1.6,5.7
부산광역시,서구,1.6,2.1
부산광역시,동구,1.6,1.3
부산광역시,영도구,1.6,2.7
부산광역시,중구,1.6,1.4
서울특별시,송파구,31.3,9.4
서울특별시,강남구,31.3,8.6
서울특별시,서초구,31.3,7.0
서울특별시,강동구,31.3,5.6
서울특별시,마포구,31.3,4.6
서울특별시,강서구,31.3,4.8
서울특별시,성북구,31.3,4.4
서울특별시,영등포구,31.3,4.2
서울특별시,노원구,31.3,4.5
서울특별시,광진구,31.3,3.6
서울특별시,양천구,31.3,3.9
서울특별시,동작구,31.3,4.4
서울특별시,용산구,31.3,3.4
서울특별시,성동구,31.3,3.9
서울특별시,관악구,31.3,4.0
서울특별시,동대문구,31.3,3.3
서울특별시,구로구,31.3,3.1
서울특별시,서대문구,31.3,3.3
서울특별시,은평구,31.3,3.5
서울특별시,중랑구,31.3,2.6
서울특별시,종로구,31.3,1.6
서울특별시,도봉구,31.3,1.9
서울특별시,강북구,31.3,1.8
서울특별시,중구,31.3,1.3
서울특별시,금천구,31.3,1.2
세종특별자치시,세종특별자치시,0.7,100.0
울산광역시,남구,0.7,29.3
울산광역시,북구,0.7,19.2
울산광역시,중구,0.7,20.5
울산광역시,동구,0.7,12.4
울산광역시,울주군,0.7,18.6
인천광역시,서구,5.9,21.4
인천광역시,부평구,5.9,14.3
인천광역시,연수구,5.9,19.4
인천광역시,남동구,5.9,15.8
인천광역시,미추홀구,5.9,11.4
인천광역시,계양구,5.9,7.8
인천광역시,중구,5.9,6.5
인천광역시,강화군,5.9,2.0
인천광역시,동구,5.9,1.2
인천광역시,옹진군,5.9,0.2
전라남도,목포시,0.6,12.5
전라남도,순천시,0.6,14.3
전라남도,나주시,0.6,11.9
전라남도,무안군,0.6,6.8
전라남도,여수시,0.6,13.7
전라남도,영광군,0.6,2.1
전라남도,담양군,0.6,2.2
전라남도,장성군,0.6,3.4
전라남도,고흥군,0.6,0.6
전라남도,장흥군,0.6,1.8
전라남도,광양시,0.6,5.6
전라남도,해남군,0.6,2.8
전라남도,영암군,0.6,3.6
전라남도,보성군,0.6,2.3
전라남도,강진군,0.6,2.1
전라남도,구례군,0.6,0.9
전라남도,화순군,0.6,3.2
전라남도,완도군,0.6,2.3
전라남도,신안군,0.6,2.6
전라남도,곡성군,0.6,3.1
전라남도,함평군,0.6,0.9
전라남도,진도군,0.6,1.3
전라북도,군산시,0.9,19.8
전라북도,전주시 완산구,0.9,20.5
전라북도,익산시,0.9,16.3
전라북도,전주시 덕진구,0.9,18.8
전라북도,고창군,0.9,3.1
전라북도,완주군,0.9,5.0
전라북도,김제시,0.9,2.1
전라북도,순창군,0.9,1.2
전라북도,정읍시,0.9,2.8
전라북도,진안군,0.9,0.9
전라북도,임실군,0.9,0.8
전라북도,부안군,0.9,1.5
전라북도,남원시,0.9,2.0
전라북도,장수군,0.9,0.7
전라북도,무주군,0.9,4.4
제주특별자치도,제주시,0.5,60.3
제주특별자치도,서귀포시,0.5,39.7
충청남도,천안시 서북구,2.5,24.6
충청남도,아산시,2.5,19.8
충청남도,천안시 동남구,2.5,15.4
충청남도,당진시,2.5,9.6
충청남도,서산시,2.5,7.8
충청남도,부여군,2.5,2.4
충청남도,예산군,2.5,2.7
충청남도,보령시,2.5,2.3
충청남도,공주시,2.5,2.5
충청남도,홍성군,2.5,3.2
충청남도,논산시,2.5,2.6
충청남도,서천군,2.5,1.4
충청남도,태안군,2.5,2.4
충청남도,계룡시,2.5,1.6
충청남도,금산군,2.5,0.9
충청남도,청양군,2.5,0.9
충청북도,청주시 흥덕구,2.4,16.5
충청북도,청주시 청원구,2.4,12.4
충청북도,청주시 서원구,2.4,13.7
충청북도,충주시,2.4,16.4
충청북도,청주시 상당구,2.4,9.7
충청북도,제천시,2.4,10.1
충청북도,음성군,2.4,10.0
충청북도,진천군,2.4,3.8
충청북도,옥천군,2.4,1.4
충청북도,증평군,2.4,1.9
충청북도,영동군,2.4,1.0
충청북도,보은군,2.4,0.8
충청북도,단양군,2.4,1.3
충청북도,괴산군,2.4,1.0
