순위,관광지명,주소,분류,현지인 검색 수
45,비학산자연휴양림,경북 포항시 북구 비학산길 302-0,자연공원,834
45,양덕스포츠타운축구장,경북 포항시 북구,레저스포츠시설,834
47,곤륜산패러글라이딩활공장,경북 포항시 북구,항공레저스포츠,806
48,양덕법원시장,경북 포항시 북구 장량중앙로66번길 16-0,시장,788
49,영일만항국제여객부두,경북 포항시 북구,자연경관(하천/해양),756
50,여남방파제,경북 포항시 북구,자연경관(하천/해양),726
51,포항영일신항만일반부두,경북 포항시 북구 영일만항로 233-1,자연경관(하천/해양),702
52,하옥계곡,경북 포항시 북구,자연경관(산),691
53,용한1리해수욕장,경북 포항시 북구,자연경관(하천/해양),685
54,포항시립미술관,경북 포항시 북구 환호공원길 10-0,전시시설,682
55,울릉크루즈선착장,경북 포항시 북구 영일만항로 233-1,교통시설,670
56,이가리간이해수욕장,경북 포항시 북구,자연경관(하천/해양),652
57,이데아호텔,경북 포항시 북구 칠성천길 98-5,모텔,632
58,파라다이스유황천,경북 포항시 북구 초곡길 81-0,웰니스관광,627
59,POSCO월포수련관,경북 포항시 북구 해안로 2236-0,육상레저스포츠,581
60,칠포오토캠핑장,경북 포항시 북구 암각화길 41-0,캠핑,571
61,포항중앙상가,경북 포항시 북구 불종로 44-0,시장,553
62,흥해곡강천파크골프장,경북 포항시 북구,육상레저스포츠,541
63,포항풋살구장,경북 포항시 북구 용흥로 172-0,기타레저스포츠,540
64,죽천해수욕장,경북 포항시 북구,자연경관(하천/해양),518
65,다이소양덕본점,경북 포항시 북구 천마로 85-0,기타쇼핑시설,512
66,포항승마클럽,경북 포항시 북구 삼흥로501번길 24-31,육상레저스포츠,500
67,브라운도트호텔포항죽도점,경북 포항시 북구 죽도로40번길 51-0,호텔,496
68,신광온천,경북 포항시 북구 기반길 8-0,웰니스관광,490
69,서부종합시장,경북 포항시 북구 용당로 24-21,시장,489
70,영일대전망대,경북 포항시 북구,랜드마크관광,466
71,브라운도트호텔영일대점,경북 포항시 북구 해안로 113-0,호텔,418
72,칠포항스카이워크,경북 포항시 북구,기타관광,417
72,포항배드민턴교실,경북 포항시 북구 장량로1번길 20-9,기타레저스포츠,417
74,베네시안호텔항구동여객터미널점,경북 포항시 북구 삼호로 156-11,모텔,402
75,기청산식물원,경북 포항시 북구 청하로175번길 50-0,테마공원,391
76,청진항,경북 포항시 북구,자연경관(하천/해양),376
77,죽림사,경북 포항시 북구 탑산길10번길 11-4,종교성지,354
78,호텔야자포항영일대점,경북 포항시 북구 두호로6번길 2-0,모텔,351
79,HELLO청진스쿠버,경북 포항시 북구 해안로 1884-2,수상레저스포츠,350
79,양덕체육공원,경북 포항시 북구,도시공원,350
81,이가리방파제,경북 포항시 북구,자연경관(하천/해양),349
82,갤럭시호텔,경북 포항시 북구 해안로 93-0,호텔,331
83,G7호텔,경북 포항시 북구 해동로 207-0,모텔,330
84,조사리방파제,경북 포항시 북구,자연경관(하천/해양),322
85,에이원호텔영일대점,경북 포항시 북구 해동로 323-0,호텔,321
86,법광사,경북 포항시 북구 상읍길 290-0,종교성지,319
87,빈땅서프,경북 포항시 북구 죽천길 11-0,수상레저스포츠,311
88,윈호텔,경북 포항시 북구 해안로 89-0,호텔,306
89,에코팡팡랜드,경북 포항시 북구 죽장로 2118-47,펜션/민박,303
89,조사리간이해수욕장,경북 포항시 북구,자연경관(하천/해양),303
91,서프홀릭포항,경북 포항시 북구 용한길244번길 52-12,수상레저스포츠,290
92,포항문화원,경북 포항시 북구 새천년대로 909-0,교육시설,289
93,스타모텔,경북 포항시 북구 중앙상가6길 3-0,모텔,287
94,비비모텔,경북 포항시 북구 해안로 17-0,모텔,285
95,영일만항국제여객터미널건축중(2022년10월준공예정),경북 포항시 북구,교통시설,280
96,다이소포항시외버스터미널점,경북 포항시 북구 중흥로 115-0,기타쇼핑시설,269
97,호텔퀸,경북 포항시 북구 두호로6번길 8-0,모텔,268
98,보경사12폭포,경북 포항시 북구,자연경관(산),266
99,에이스모텔,경북 포항시 북구 장량로113번길 6-4,모텔,264
100,황해사,경북 포항시 북구,종교성지,260
