광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,2.0,24.7
강원도,춘천시,2.0,17.5
강원도,강릉시,2.0,13.8
강원도,홍천군,2.0,5.1
강원도,동해시,2.0,5.1
강원도,태백시,2.0,4.5
강원도,속초시,2.0,5.0
강원도,정선군,2.0,2.6
강원도,인제군,2.0,1.9
강원도,영월군,2.0,1.9
강원도,평창군,2.0,2.7
강원도,화천군,2.0,1.6
강원도,고성군,2.0,2.0
강원도,삼척시,2.0,3.1
강원도,횡성군,2.0,2.3
강원도,양구군,2.0,1.4
강원도,철원군,2.0,2.7
강원도,양양군,2.0,2.1
경기도,화성시,18.5,6.7
경기도,남양주시,18.5,5.3
경기도,부천시,18.5,5.2
경기도,성남시 분당구,18.5,4.9
경기도,용인시 기흥구,18.5,3.8
경기도,평택시,18.5,4.8
경기도,광주시,18.5,3.6
경기도,수원시 영통구,18.5,3.1
경기도,수원시 권선구,18.5,2.8
경기도,의정부시,18.5,2.9
경기도,김포시,18.5,3.6
경기도,시흥시,18.5,2.9
경기도,하남시,18.5,2.6
경기도,고양시 덕양구,18.5,2.8
경기도,안양시 동안구,18.5,2.4
경기도,용인시 수지구,18.5,2.9
경기도,성남시 수정구,18.5,2.0
경기도,수원시 장안구,18.5,1.9
경기도,광명시,18.5,2.0
경기도,용인시 처인구,18.5,2.3
경기도,안산시 단원구,18.5,2.0
경기도,군포시,18.5,1.9
경기도,고양시 일산서구,18.5,1.7
경기도,안산시 상록구,18.5,2.0
경기도,파주시,18.5,2.4
경기도,고양시 일산동구,18.5,2.0
경기도,양주시,18.5,1.7
경기도,구리시,18.5,1.8
경기도,이천시,18.5,1.9
경기도,안성시,18.5,1.6
경기도,수원시 팔달구,18.5,1.4
경기도,오산시,18.5,1.6
경기도,안양시 만안구,18.5,1.5
경기도,의왕시,18.5,1.1
경기도,성남시 중원구,18.5,1.3
경기도,포천시,18.5,1.2
경기도,양평군,18.5,1.1
경기도,과천시,18.5,0.8
경기도,여주시,18.5,1.0
경기도,동두천시,18.5,0.6
경기도,가평군,18.5,0.5
경기도,연천군,18.5,0.3
경상남도,김해시,13.2,18.8
경상남도,창원시 성산구,13.2,9.3
경상남도,통영시,13.2,11.4
경상남도,창원시 의창구,13.2,7.4
경상남도,양산시,13.2,9.2
경상남도,진주시,13.2,8.9
경상남도,창원시 진해구,13.2,6.4
경상남도,창원시 마산합포구,13.2,5.4
경상남도,창원시 마산회원구,13.2,6.7
경상남도,밀양시,13.2,2.6
경상남도,사천시,13.2,2.7
경상남도,함안군,13.2,2.0
경상남도,고성군,13.2,1.7
경상남도,창녕군,13.2,1.1
경상남도,거창군,13.2,1.4
경상남도,합천군,13.2,0.9
경상남도,남해군,13.2,0.7
경상남도,하동군,13.2,0.6
경상남도,산청군,13.2,0.5
경상남도,의령군,13.2,0.6
경상남도,함양군,13.2,0.9
경상남도,거제시,13.2,0.9
경상북도,경산시,5.8,14.5
경상북도,구미시,5.8,13.9
경상북도,경주시,5.8,12.3
경상북도,포항시 북구,5.8,10.1
경상북도,김천시,5.8,5.9
경상북도,포항시 남구,5.8,9.0
경상북도,칠곡군,5.8,3.8
경상북도,안동시,5.8,5.8
경상북도,영천시,5.8,3.8
경상북도,상주시,5.8,2.7
경상북도,성주군,5.8,1.7
경상북도,고령군,5.8,1.4
경상북도,영주시,5.8,3.1
경상북도,예천군,5.8,2.3
경상북도,문경시,5.8,1.4
경상북도,영덕군,5.8,1.0
경상북도,울진군,5.8,1.6
경상북도,의성군,5.8,1.4
경상북도,청송군,5.8,1.1
경상북도,봉화군,5.8,0.5
경상북도,영양군,5.8,0.2
경상북도,울릉군,5.8,0.3
경상북도,청도군,5.8,1.5
경상북도,군위군,5.8,0.6
광주광역시,북구,2.8,30.3
광주광역시,광산구,2.8,27.6
광주광역시,서구,2.8,20.4
광주광역시,남구,2.8,14.9
광주광역시,동구,2.8,6.8
대구광역시,달서구,7.0,23.3
대구광역시,수성구,7.0,18.6
대구광역시,북구,7.0,18.7
대구광역시,동구,7.0,14.1
대구광역시,달성군,7.0,11.7
대구광역시,남구,7.0,5.2
대구광역시,서구,7.0,4.7
대구광역시,중구,7.0,3.5
대전광역시,서구,3.4,34.5
대전광역시,유성구,3.4,25.8
대전광역시,중구,3.4,17.0
대전광역시,대덕구,3.4,10.4
대전광역시,동구,3.4,12.4
부산광역시,사하구,14.3,10.0
부산광역시,북구,14.3,9.2
부산광역시,해운대구,14.3,10.4
부산광역시,부산진구,14.3,10.1
