순위,관광지명,주소,분류,외지인 검색 수
29,경찰인재개발원체력단련장,충남 아산시 무궁화로 111-0,육상레저스포츠,5890
30,봉재낚시터,충남 아산시 충무로 1258-32,수상레저스포츠,5596
31,온양제일호텔,충남 아산시 온천대로 1462-0,호텔,5564
32,남일밸리GC,충남 아산시,육상레저스포츠,5554
33,온양민속박물관,충남 아산시 충무로 123-0,전시시설,5474
34,장영실과학관,충남 아산시 실옥로 222-0,전시시설,5388
35,아산곡교천야영장,충남 아산시 곡교천로 407-0,캠핑,5324
36,봉곡사,충남 아산시 도송로632번길 138-0,종교성지,4443
37,와이몰,충남 아산시 광장로 210-0,쇼핑몰,3863
38,곡교천시민체육공원,충남 아산시,도시공원,3805
39,선장축구장,충남 아산시,레저스포츠시설,3725
40,밤소리글램핑,충남 아산시 신정리길 109-9,캠핑,3261
41,광덕산,충남 아산시,자연경관(산),3227
42,아산레일바이크,충남 아산시 아산만로 199-3,기타레저스포츠,2894
43,선장포노을공원,충남 아산시 선장로 121-10,도시공원,2873
44,신천탕,충남 아산시 온천대로 1469-0,웰니스관광,2806
45,영인산,충남 아산시,자연경관(산),2734
46,둔포체육공원,충남 아산시 아산호로 1165-0,도시공원,2715
47,아모르호텔,충남 아산시 남산로8번길 41-0,모텔,2654
48,이틀모텔,충남 아산시 온화로11번길 10-0,모텔,2569
49,죽산낚시터,충남 아산시 서부남로 344-0,수상레저스포츠,2538
50,당림미술관,충남 아산시 외암로1182번길 34-19,전시시설,2529
51,카라무인텔,충남 아산시 기곡로62번길 11-7,모텔,2478
52,대동낚시터,충남 아산시,수상레저스포츠,2377
53,호텔큐브,충남 아산시 시민로 370-4,호텔,2366
54,월랑저수지,충남 아산시,자연경관(하천/해양),2279
55,도고온천엘림호텔,충남 아산시 도고온천로 164-18,호텔,2232
56,천안아산역동광장,충남 아산시,도시공원,2214
57,영인지,충남 아산시,자연경관(하천/해양),2210
58,공간모텔,충남 아산시 모산로171번길 1-3,모텔,2188
59,시그너스호텔,충남 아산시 아산밸리중앙로 84-37,모텔,2164
60,호텔월,충남 아산시 번영로69번길 25-0,모텔,2111
61,송악저수지,충남 아산시,자연경관(하천/해양),2089
62,제이모텔,충남 아산시 모산로 150-8,모텔,2084
63,베이킹시티,충남 아산시 산동로59번길 27-17,기타쇼핑시설,2036
64,샹그리아모텔,충남 아산시 온화로11번길 13-0,모텔,1949
65,지산공원,충남 아산시 연화로 31-0,도시공원,1945
66,신정호,충남 아산시,자연경관(하천/해양),1929
67,신정호공원,충남 아산시,도시공원,1887
68,현대자동차문화관,충남 아산시 현대로1029번길 200-47,기타문화관광지,1882
69,도고저수지,충남 아산시,자연경관(하천/해양),1855
70,냉정지,충남 아산시,자연경관(하천/해양),1802
71,호텔에이엠,충남 아산시 번영로69번길 27-0,호텔,1795
71,윤정사,충남 아산시 배방산길 250-31,종교성지,1795
73,신창오목낚시터,충남 아산시,수상레저스포츠,1656
74,타임호텔,충남 아산시 기곡로84번길 30-0,모텔,1592
75,아산신도시물환경센터축구장,충남 아산시 이순신대로 470-54,레저스포츠시설,1587
76,스테이호텔,충남 아산시 아산밸리중앙로 84-41,호텔,1568
77,이플러스호텔,충남 아산시 호서로 519-0,모텔,1556
78,호텔태그,충남 아산시 아산온천로157번길 15-8,모텔,1526
79,이충무공묘소,충남 아산시 고룡산로 12-38,역사유적지,1485
80,쌀조개섬,충남 아산시,자연경관(하천/해양),1458
81,맹사성고택,충남 아산시 행단길 23-4,역사유적지,1438
82,성내저수지,충남 아산시,자연경관(하천/해양),1425
83,라포레캠핑장,충남 아산시 음봉면로 85-0,캠핑,1364
84,카네기호텔,충남 아산시 번영로234번길 6-0,모텔,1330
85,래미안모텔,충남 아산시 둔포중앙로 125-1,모텔,1329
86,안골낚시터,충남 아산시 고룡산로 448-0,수상레저스포츠,1328
87,산들낚시터,충남 아산시 고불로 229-0,수상레저스포츠,1323
88,봉재저수지,충남 아산시,자연경관(하천/해양),1317
89,파라다이스스파도고카라반캠핑장,충남 아산시 도고온천로 176-0,캠핑,1298
90,온양온천,충남 아산시,테마공원,1286
91,베르사체,충남 아산시 번영로69번길 21-0,모텔,1273
92,다우스무인텔,충남 아산시 온천대로 1531-5,모텔,1271
93,문방저수지,충남 아산시,자연경관(하천/해양),1245
94,신봉낚시터,충남 아산시 윤보선로 211-0,수상레저스포츠,1209
95,첼시모텔,충남 아산시 번영로86번길 5-0,모텔,1208
96,탕정제스트베이스볼파크,충남 아산시,레저스포츠시설,1197
97,수철저수지,충남 아산시,자연경관(하천/해양),1183
98,오페라모텔,충남 아산시 기곡로62번길 22-9,모텔,1177
99,아산윤보선대통령생가,충남 아산시 해위길52번길 29-0,역사유적지,1170
100,아느칸호텔,충남 아산시 모산로 142-0,모텔,1166
