광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,화천군,0.8,5.8
강원도,원주시,0.8,15.8
강원도,삼척시,0.8,3.1
강원도,강릉시,0.8,3.4
강원도,춘천시,0.8,10.9
강원도,정선군,0.8,8.2
강원도,홍천군,0.8,2.0
강원도,고성군,0.8,0.3
강원도,평창군,0.8,34.4
강원도,동해시,0.8,1.7
강원도,영월군,0.8,4.1
강원도,양양군,0.8,0.3
강원도,횡성군,0.8,2.4
강원도,태백시,0.8,1.7
강원도,속초시,0.8,1.0
강원도,철원군,0.8,4.2
강원도,인제군,0.8,0.7
경기도,화성시,12.4,7.8
경기도,남양주시,12.4,5.7
경기도,연천군,12.4,1.1
경기도,용인시 기흥구,12.4,3.5
경기도,부천시,12.4,8.2
경기도,파주시,12.4,3.9
경기도,안산시 상록구,12.4,3.5
경기도,광명시,12.4,1.9
경기도,성남시 수정구,12.4,3.4
경기도,고양시 덕양구,12.4,2.7
경기도,김포시,12.4,2.3
경기도,평택시,12.4,4.8
경기도,안양시 동안구,12.4,3.6
경기도,고양시 일산동구,12.4,0.8
경기도,시흥시,12.4,3.1
경기도,용인시 처인구,12.4,1.7
경기도,안양시 만안구,12.4,1.9
경기도,광주시,12.4,2.6
경기도,성남시 분당구,12.4,2.2
경기도,안성시,12.4,2.0
경기도,수원시 팔달구,12.4,2.1
경기도,군포시,12.4,2.9
경기도,수원시 장안구,12.4,2.2
경기도,하남시,12.4,1.8
경기도,양주시,12.4,1.5
경기도,의정부시,12.4,2.1
경기도,수원시 권선구,12.4,2.8
경기도,이천시,12.4,1.5
경기도,용인시 수지구,12.4,1.1
경기도,구리시,12.4,1.4
경기도,의왕시,12.4,0.6
경기도,수원시 영통구,12.4,2.4
경기도,여주시,12.4,1.5
경기도,과천시,12.4,0.5
경기도,오산시,12.4,1.5
경기도,성남시 중원구,12.4,0.9
경기도,안산시 단원구,12.4,3.0
경기도,포천시,12.4,1.2
경기도,고양시 일산서구,12.4,0.9
경기도,동두천시,12.4,0.6
경기도,가평군,12.4,0.1
경기도,양평군,12.4,0.8
경상남도,김해시,1.1,20.1
경상남도,창원시 진해구,1.1,10.5
경상남도,창원시 마산회원구,1.1,4.3
경상남도,양산시,1.1,6.9
경상남도,진주시,1.1,5.8
경상남도,밀양시,1.1,1.2
경상남도,함양군,1.1,2.9
경상남도,거제시,1.1,12.0
경상남도,창원시 의창구,1.1,5.1
경상남도,창원시 성산구,1.1,3.1
경상남도,함안군,1.1,1.4
경상남도,창녕군,1.1,1.2
경상남도,사천시,1.1,4.1
경상남도,거창군,1.1,7.9
경상남도,산청군,1.1,2.2
경상남도,남해군,1.1,1.2
경상남도,통영시,1.1,3.4
경상남도,고성군,1.1,4.6
경상남도,합천군,1.1,0.7
경상남도,창원시 마산합포구,1.1,0.7
경상남도,의령군,1.1,0.7
경상북도,영덕군,0.9,8.2
경상북도,안동시,0.9,13.7
경상북도,영주시,0.9,4.7
경상북도,김천시,0.9,7.0
경상북도,포항시 남구,0.9,8.8
경상북도,의성군,0.9,3.5
경상북도,예천군,0.9,2.0
경상북도,경산시,0.9,7.1
경상북도,칠곡군,0.9,2.6
경상북도,경주시,0.9,5.6
경상북도,구미시,0.9,9.4
경상북도,포항시 북구,0.9,2.9
경상북도,상주시,0.9,9.6
경상북도,울진군,0.9,4.4
경상북도,문경시,0.9,2.9
경상북도,군위군,0.9,0.3
경상북도,고령군,0.9,1.8
경상북도,영천시,0.9,0.6
경상북도,영양군,0.9,3.2
경상북도,청도군,0.9,0.9
경상북도,성주군,0.9,0.9
광주광역시,광산구,18.2,37.7
광주광역시,북구,18.2,32.2
광주광역시,서구,18.2,16.3
광주광역시,남구,18.2,10.1
광주광역시,동구,18.2,3.7
대구광역시,수성구,0.8,13.1
대구광역시,달서구,0.8,17.7
대구광역시,북구,0.8,39.8
대구광역시,서구,0.8,3.0
대구광역시,달성군,0.8,14.0
대구광역시,중구,0.8,3.6
대구광역시,남구,0.8,2.0
대구광역시,동구,0.8,6.8
대전광역시,서구,2.3,31.7
대전광역시,유성구,2.3,29.5
대전광역시,동구,2.3,22.7
대전광역시,중구,2.3,11.3
대전광역시,대덕구,2.3,4.8
부산광역시,기장군,0.9,10.9
부산광역시,사상구,0.9,13.3
부산광역시,동래구,0.9,10.1
부산광역시,해운대구,0.9,8.6
부산광역시,연제구,0.9,8.8
부산광역시,남구,0.9,7.7
부산광역시,금정구,0.9,9.1
부산광역시,사하구,0.9,12.1
부산광역시,수영구,0.9,3.5
부산광역시,부산진구,0.9,3.5
부산광역시,북구,0.9,5.2
부산광역시,서구,0.9,3.2
부산광역시,중구,0.9,1.2
부산광역시,강서구,0.9,2.1
부산광역시,동구,0.9,0.3
부산광역시,영도구,0.9,0.3
서울특별시,관악구,8.9,8.3
서울특별시,용산구,8.9,3.2
서울특별시,동작구,8.9,5.6
서울특별시,구로구,8.9,8.5
서울특별시,강서구,8.9,7.4
서울특별시,강북구,8.9,5.1
서울특별시,노원구,8.9,6.8
서울특별시,광진구,8.9,4.1
서울특별시,강동구,8.9,4.9
서울특별시,성북구,8.9,4.6
서울특별시,도봉구,8.9,3.9
서울특별시,마포구,8.9,3.6
서울특별시,은평구,8.9,3.1
서울특별시,중랑구,8.9,3.9
서울특별시,송파구,8.9,3.8
서울특별시,영등포구,8.9,2.4
서울특별시,강남구,8.9,4.0
서울특별시,서초구,8.9,3.9
서울특별시,금천구,8.9,1.7
서울특별시,종로구,8.9,0.8
서울특별시,서대문구,8.9,2.9
서울특별시,동대문구,8.9,3.0
서울특별시,성동구,8.9,2.0
서울특별시,중구,8.9,0.7
서울특별시,양천구,8.9,2.0
세종특별자치시,세종특별자치시,0.5,100.0
울산광역시,남구,0.2,37.4
울산광역시,중구,0.2,14.3
울산광역시,동구,0.2,7.8
울산광역시,북구,0.2,23.4
울산광역시,울주군,0.2,17.1
인천광역시,서구,2.1,21.1
인천광역시,부평구,2.1,20.2
인천광역시,계양구,2.1,14.0
인천광역시,연수구,2.1,16.9
인천광역시,남동구,2.1,12.5
인천광역시,중구,2.1,6.3
인천광역시,미추홀구,2.1,7.0
인천광역시,동구,2.1,1.3
인천광역시,옹진군,2.1,0.5
인천광역시,강화군,2.1,0.4
전라남도,영광군,13.8,47.9
전라남도,장성군,13.8,8.8
전라남도,나주시,13.8,5.9
전라남도,무안군,13.8,7.5
전라남도,담양군,13.8,3.5
전라남도,영암군,13.8,2.5
전라남도,목포시,13.8,6.3
전라남도,함평군,13.8,1.5
전라남도,순천시,13.8,3.3
전라남도,구례군,13.8,0.6
전라남도,곡성군,13.8,1.5
전라남도,화순군,13.8,3.2
전라남도,여수시,13.8,1.9
전라남도,보성군,13.8,0.5
전라남도,신안군,13.8,0.5
전라남도,장흥군,13.8,0.7
전라남도,광양시,13.8,0.9
전라남도,고흥군,13.8,0.5
전라남도,완도군,13.8,0.6
전라남도,강진군,13.8,0.6
전라남도,해남군,13.8,1.3
전라남도,진도군,13.8,0.1
전라북도,정읍시,32.2,23.6
전라북도,전주시 완산구,32.2,21.6
전라북도,전주시 덕진구,32.2,15.9
전라북도,군산시,32.2,9.6
전라북도,익산시,32.2,11.3
전라북도,김제시,32.2,3.3
전라북도,부안군,32.2,4.2
전라북도,완주군,32.2,3.5
전라북도,임실군,32.2,0.4
전라북도,남원시,32.2,1.1
전라북도,순창군,32.2,0.4
전라북도,장수군,32.2,0.1
전라북도,진안군,32.2,0.3
전라북도,무주군,32.2,0.2
전라북도,고창군,32.2,4.5
제주특별자치도,서귀포시,0.2,42.2
제주특별자치도,제주시,0.2,57.8
충청남도,천안시 서북구,3.3,14.0
충청남도,논산시,3.3,9.2
충청남도,당진시,3.3,7.1
충청남도,서산시,3.3,4.2
충청남도,천안시 동남구,3.3,9.1
충청남도,아산시,3.3,6.6
충청남도,보령시,3.3,12.3
충청남도,홍성군,3.3,3.1
충청남도,서천군,3.3,4.7
충청남도,금산군,3.3,11.4
충청남도,공주시,3.3,3.7
충청남도,부여군,3.3,4.3
충청남도,태안군,3.3,1.0
충청남도,예산군,3.3,1.8
충청남도,청양군,3.3,1.4
충청남도,계룡시,3.3,6.2
충청북도,충주시,1.2,13.6
충청북도,음성군,1.2,12.7
충청북도,청주시 상당구,1.2,10.7
충청북도,청주시 청원구,1.2,18.2
충청북도,청주시 서원구,1.2,7.2
충청북도,옥천군,1.2,10.2
충청북도,영동군,1.2,1.1
충청북도,제천시,1.2,2.8
충청북도,청주시 흥덕구,1.2,15.5
충청북도,진천군,1.2,5.5
충청북도,단양군,1.2,0.2
충청북도,증평군,1.2,1.3
충청북도,괴산군,1.2,0.9
충청북도,보은군,1.2,0.2
