순위,관광지명,주소,분류,합산 검색 수
41,민물고기생태체험관,경북 울진군 불영계곡로 3532-0,전시시설,3322
42,후포어시장,경북 울진군 울진대게로 21-0,시장,2980
43,늘봄부티크모텔,경북 울진군 울진북로 1125-3,모텔,2898
44,죽변해안스카이레일후정승하차장 건축중(개장미정),경북 울진군,기타레저스포츠,2732
45,울진그랜드호텔,경북 울진군 현내항길 97-0,호텔,2716
46,울진해양레포츠센터,경북 울진군 오산항길 59-0,수상레저스포츠,2442
47,이현세만화매화벽화거리,경북 울진군,기타관광,2364
48,울진과학체험관,경북 울진군 연지길 30-0,전시시설,2329
49,울진봉평신라비전시관,경북 울진군 봉화길 15-0,전시시설,2323
50,금강송에코리움,경북 울진군 십이령로 552-0,복합관광시설,2187
51,울진마린CC건축중(2022년09월개장예정),경북 울진군,육상레저스포츠,2169
52,후포등기산공원,경북 울진군,도시공원,2087
53,시선호텔,경북 울진군 죽변중앙로 236-4,모텔,2061
54,구수곡자연휴양림,경북 울진군,자연공원,2060
55,울진해안도로,경북 울진군,데이트코스,2030
56,후포리벽화마을,경북 울진군,기타관광,1987
57,세상의모든아침,경북 울진군 망양1길 34-0,펜션/민박,1871
58,석호방파제,경북 울진군,자연경관(하천/해양),1843
59,무인텔9,경북 울진군 울진북로 22-0,모텔,1742
60,염전해변캠핑장,경북 울진군,캠핑,1732
61,호텔후,경북 울진군 후포4길 59-0,모텔,1724
62,한마음광장,경북 울진군,기타관광,1698
63,더좋은모텔,경북 울진군 울진북로 1078-0,모텔,1697
64,워너비모텔,경북 울진군 울진북로 835-3,모텔,1580
65,고래꿈호텔,경북 울진군 울진북로 842-0,호텔,1539
66,베아트리스펜션,경북 울진군 후포삼칠길 269-0,펜션/민박,1504
67,죽변수협수산물회직판장,경북 울진군 죽변중앙로 200-8,시장,1439
68,해빛뜰마을펜션,경북 울진군 망양1길 9-0,펜션/민박,1323
69,피렌체고궁펜션,경북 울진군 죽변중앙로 235-8,펜션/민박,1300
70,백암고려온천호텔,경북 울진군 온천로 10-6,호텔,1298
71,207마일펜션,경북 울진군 망양1길 72-0,펜션/민박,1277
72,왕피천숲속캠핑장,경북 울진군 왕피천로 840-0,캠핑,1249
73,죽변등대,경북 울진군 등대길 52-0,랜드마크관광,1238
74,기성항,경북 울진군,자연경관(하천/해양),1227
75,울진염전해변,경북 울진군,자연경관(하천/해양),1219
76,울진금강소나무숲길제1구간,경북 울진군,기타레저스포츠,1202
77,성류굴매표소,경북 울진군 성류굴로 225-0,전시시설,1200
78,죽변항수산물축제,경북 울진군 죽변중앙로 0-0,기타문화관광지,1193
79,직산항,경북 울진군,자연경관(하천/해양),1168
80,왕피천모래언덕펜션,경북 울진군 왕피천로 534-1,펜션/민박,1156
81,블루아라풀빌라펜션,경북 울진군 후포삼율로 19-26,펜션/민박,1151
82,후포공설시장,경북 울진군 울진대게로 21-0,시장,1130
83,위너펜션,경북 울진군 직고개길 7-0,펜션/민박,1104
84,성류파크호텔,경북 울진군 온천로 104-0,호텔,1093
84,좋은하루펜션,경북 울진군 골장길 225-25,펜션/민박,1093
86,울진왕피천케이블카,경북 울진군 엑스포로 25-0,기타관광,1083
87,봉수항,경북 울진군,자연경관(하천/해양),1043
88,백암스프링스호텔,경북 울진군 온천로 90-0,호텔,1040
89,골장항,경북 울진군 골장길 256-0,자연경관(하천/해양),1018
89,영명사,경북 울진군 기성로 912-24,종교성지,1018
91,산포리펜션,경북 울진군 세포2길 1-21,펜션/민박,1008
92,불영계곡야영장,경북 울진군 불영계곡로 2758-0,캠핑,1007
93,죽변시장,경북 울진군 죽변중앙로 168-14,시장,1000
94,백년손님촬영지,경북 울진군,기타문화관광지,983
95,아늑펜션&카페,경북 울진군,펜션/민박,964
96,촛대바위,경북 울진군,기타관광,959
97,울진현종산풍력발전소,경북 울진군 삼산신흥로 881-77,기타관광,946
98,아라누리펜션,경북 울진군 망양로 123-0,펜션/민박,943
99,후포방파제,경북 울진군,자연경관(하천/해양),941
100,흥부생활체육공원,경북 울진군,도시공원,867
