순위,관광지명,주소,분류,합산 검색 수
38,하남역사박물관,경기 하남시 덕풍동로 30-0,전시시설,4511
39,한사랑풋살장제1구장하남점,경기 하남시 천호대로1358번길 35-44,기타레저스포츠,4195
40,미사리조정경기장운영동,경기 하남시 미사대로 505-0,기타레저스포츠,4137
41,미사한강공원2호,경기 하남시 미사강변한강로 45-0,도시공원,4111
42,호텔바움,경기 하남시 하남대로776번길 54-0,호텔,3987
43,CGV스타필드시티위례,경기 하남시 위례대로 200-0,공연시설,3974
44,그랜드윈저호텔,경기 하남시 하남대로776번길 88-0,호텔,3664
45,검단산,경기 하남시,자연경관(산),3565
46,미사리승마공원,경기 하남시 미사동로37번길 175-0,육상레저스포츠,3549
47,미사리경정장,경기 하남시 미사대로 505-0,수상레저스포츠,3511
48,킹콩백화점하남점,경기 하남시 감초로 64-0,기타쇼핑시설,3487
49,스포츠몬스터스타필드하남점,경기 하남시 미사대로 750-0,기타레저스포츠,3232
50,광주향교,경기 하남시 대성로 126-13,역사유적지,3183
51,스킬턴,경기 하남시 서하남로43번길 105-0,기타레저스포츠,3114
52,정심사,경기 하남시 검단산로124번길 92-0,종교성지,3099
53,브이에이스튜디오하남1_2,경기 하남시 미사강변한강로 325-0,공연시설,2908
54,바로호텔,경기 하남시 대청로22번길 9-5,모텔,2566
54,블루코트배드민턴,경기 하남시 산곡로19번길 28-42,기타레저스포츠,2566
56,자연수산유통,경기 하남시 하남대로 609-0,시장,2337
57,효성자원지사,경기 하남시 초광로294번길 50-59,기타쇼핑시설,2309
58,롤링팝롤러스케이트장,경기 하남시 미사강변중앙로170번길 10-0,육상레저스포츠,2281
59,V10클라이밍하남미사점,경기 하남시 미사강변동로 81-0,기타레저스포츠,2268
60,천마풋살아레나,경기 하남시 동남로424번길 84-0,기타레저스포츠,2082
61,다이소미사점,경기 하남시 미사강변대로226번길 80-0,기타쇼핑시설,2033
62,다이소미사조정경기장점,경기 하남시 미사대로 456-0,기타쇼핑시설,1937
63,원스포츠클럽,경기 하남시 미사동로40번길 178-10,기타레저스포츠,1921
64,동명사,경기 하남시 천호대로1358번길 144-31,종교성지,1917
65,비욘더팜,경기 하남시 학암로 37-15,농/산/어촌체험,1835
66,호텔야자하남시청점,경기 하남시 대청로22번길 9-0,모텔,1807
67,하야트모텔,경기 하남시 대성로319번길 26-0,모텔,1799
68,선동야구장,경기 하남시,레저스포츠시설,1794
69,미사한강공원5호,경기 하남시,도시공원,1782
70,BOX B송파점,경기 하남시 서하남로19번길 50-0,기타레저스포츠,1729
71,하남가구거리,경기 하남시,기타쇼핑시설,1678
72,씨티모텔,경기 하남시 대성로319번길 14-0,모텔,1671
73,도깨비시장,경기 하남시 초광로 211-1,기타쇼핑시설,1627
74,보드코리아파크&아카데미,경기 하남시 미사동로40번길 142-0,기타레저스포츠,1494
75,팔당팔화수변공원,경기 하남시,도시공원,1393
76,이두열테니스아카데미,경기 하남시 초이로 52-2,기타레저스포츠,1392
77,따봄캠핑장,경기 하남시 서하남로576번길 119-0,캠핑,1383
78,이성산성경관광장,경기 하남시,기타관광,1320
79,미사리유원지,경기 하남시,복합관광시설,1153
80,엠파이브풋살,경기 하남시 덕풍로81번길 50-43,기타레저스포츠,1146
81,호텔연,경기 하남시 하남대로776번길 50-0,호텔,1084
82,나라장군당,경기 하남시 춘궁로93번길 154-0,종교성지,1049
83,선법사,경기 하남시 서하남로588번길 125-0,종교성지,1039
84,오버헤드,경기 하남시 검단산로333번길 32-0,기타레저스포츠,1014
85,필모텔,경기 하남시 대성로319번길 8-0,모텔,1010
85,국제자매도시공원,경기 하남시,도시공원,1010
87,글로벌마켓,경기 하남시 천현로 146-3,기타쇼핑시설,992
88,하남문화원,경기 하남시 덕풍동로 12-0,교육시설,986
89,상일철물공구,경기 하남시 조정대로 45-0,기타쇼핑시설,983
90,일오삼수산,경기 하남시 하남대로 1043-36,시장,969
91,신정프라자,경기 하남시 하남대로 843-0,기타쇼핑시설,965
92,너구리굴전자담배하남미사역점,경기 하남시 미사강변동로 73-0,기타쇼핑시설,961
93,더릿,경기 하남시 미사동로40번길 75-29,기타문화관광지,935
94,모팩스튜디오,경기 하남시 미사강변한강로 345-0,공연시설,924
95,미사리경정공원잔디구장B,경기 하남시 미사동로40번길 20-16,레저스포츠시설,886
96,현충탑,경기 하남시,역사유물,865
97,미사풋살파크,경기 하남시 미사동로37번길 85-0,레저스포츠시설,840
98,하남춘궁동동사지,경기 하남시 서하남로418번길 73-0,역사유적지,810
99,평화의 소녀상,경기 하남시,역사유물,761
100,고골계곡,경기 하남시,자연경관(산),743
