광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.2,24.0
강원도,춘천시,1.2,18.3
강원도,강릉시,1.2,14.5
강원도,속초시,1.2,4.7
강원도,삼척시,1.2,3.9
강원도,태백시,1.2,4.4
강원도,횡성군,1.2,2.0
강원도,철원군,1.2,3.1
강원도,영월군,1.2,1.6
강원도,정선군,1.2,2.0
강원도,동해시,1.2,5.0
강원도,인제군,1.2,1.8
강원도,홍천군,1.2,4.5
강원도,화천군,1.2,2.1
강원도,평창군,1.2,2.3
강원도,양구군,1.2,1.3
강원도,양양군,1.2,1.5
강원도,고성군,1.2,3.1
경기도,화성시,14.3,7.3
경기도,부천시,14.3,5.4
경기도,남양주시,14.3,5.0
경기도,용인시 기흥구,14.3,4.2
경기도,성남시 분당구,14.3,4.5
경기도,평택시,14.3,5.3
경기도,김포시,14.3,3.9
경기도,광주시,14.3,3.4
경기도,고양시 덕양구,14.3,3.0
경기도,의정부시,14.3,2.8
경기도,수원시 영통구,14.3,3.2
경기도,하남시,14.3,2.6
경기도,안산시 상록구,14.3,2.0
경기도,용인시 수지구,14.3,2.9
경기도,안양시 동안구,14.3,2.5
경기도,군포시,14.3,2.0
경기도,시흥시,14.3,2.8
경기도,수원시 장안구,14.3,1.8
경기도,용인시 처인구,14.3,2.4
경기도,수원시 권선구,14.3,2.7
경기도,성남시 수정구,14.3,1.9
경기도,안산시 단원구,14.3,2.0
경기도,고양시 일산동구,14.3,2.0
경기도,안성시,14.3,1.6
경기도,고양시 일산서구,14.3,1.7
경기도,광명시,14.3,1.9
경기도,파주시,14.3,2.4
경기도,오산시,14.3,1.6
경기도,의왕시,14.3,1.2
경기도,이천시,14.3,1.6
경기도,성남시 중원구,14.3,1.3
경기도,수원시 팔달구,14.3,1.4
경기도,안양시 만안구,14.3,1.4
경기도,구리시,14.3,1.8
경기도,양주시,14.3,1.5
경기도,과천시,14.3,0.6
경기도,포천시,14.3,1.0
경기도,여주시,14.3,0.9
경기도,양평군,14.3,1.1
경기도,동두천시,14.3,0.5
경기도,가평군,14.3,0.6
경기도,연천군,14.3,0.3
경상남도,김해시,18.9,20.4
경상남도,창원시 성산구,18.9,9.6
경상남도,진주시,18.9,9.6
경상남도,양산시,18.9,8.9
경상남도,창원시 의창구,18.9,7.6
경상남도,통영시,18.9,10.4
경상남도,창원시 진해구,18.9,6.9
경상남도,창원시 마산합포구,18.9,6.1
경상남도,창원시 마산회원구,18.9,6.0
경상남도,함안군,18.9,2.0
경상남도,사천시,18.9,2.4
경상남도,밀양시,18.9,2.5
경상남도,고성군,18.9,1.7
경상남도,창녕군,18.9,1.1
경상남도,거창군,18.9,1.1
경상남도,의령군,18.9,0.5
경상남도,함양군,18.9,0.6
경상남도,남해군,18.9,0.5
경상남도,합천군,18.9,0.6
경상남도,산청군,18.9,0.6
경상남도,하동군,18.9,0.4
경상남도,거제시,18.9,0.6
경상북도,경산시,5.1,18.3
경상북도,구미시,5.1,15.2
경상북도,경주시,5.1,12.8
경상북도,김천시,5.1,6.0
경상북도,포항시 북구,5.1,9.2
경상북도,포항시 남구,5.1,8.2
경상북도,칠곡군,5.1,4.6
경상북도,영천시,5.1,3.7
경상북도,안동시,5.1,4.5
경상북도,성주군,5.1,2.3
경상북도,영주시,5.1,2.2
경상북도,고령군,5.1,1.5
경상북도,상주시,5.1,2.0
경상북도,청도군,5.1,1.4
경상북도,예천군,5.1,1.7
경상북도,문경시,5.1,1.4
경상북도,울진군,5.1,1.2
경상북도,의성군,5.1,1.1
경상북도,영덕군,5.1,0.8
경상북도,청송군,5.1,0.7
경상북도,울릉군,5.1,0.3
경상북도,봉화군,5.1,0.4
경상북도,영양군,5.1,0.2
경상북도,군위군,5.1,0.5
광주광역시,광산구,2.5,28.2
광주광역시,북구,2.5,30.3
광주광역시,서구,2.5,20.0
광주광역시,남구,2.5,14.5
광주광역시,동구,2.5,7.1
대구광역시,달서구,7.3,23.8
대구광역시,북구,7.3,18.8
대구광역시,수성구,7.3,17.9
대구광역시,달성군,7.3,12.4
대구광역시,동구,7.3,13.6
대구광역시,남구,7.3,5.4
대구광역시,서구,7.3,4.4
대구광역시,중구,7.3,3.7
대전광역시,서구,3.1,34.7
대전광역시,유성구,3.1,26.6
대전광역시,중구,3.1,14.4
대전광역시,동구,3.1,14.4
대전광역시,대덕구,3.1,9.9
부산광역시,사하구,20.3,11.0
