광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.6,23.6
강원도,강릉시,1.6,17.5
강원도,춘천시,1.6,15.3
강원도,동해시,1.6,9.3
강원도,삼척시,1.6,7.8
강원도,속초시,1.6,4.5
강원도,홍천군,1.6,2.9
강원도,인제군,1.6,1.1
강원도,철원군,1.6,1.2
강원도,평창군,1.6,2.4
강원도,태백시,1.6,4.0
강원도,화천군,1.6,1.2
강원도,정선군,1.6,1.5
강원도,횡성군,1.6,1.7
강원도,양양군,1.6,2.1
강원도,고성군,1.6,1.2
강원도,양구군,1.6,0.9
강원도,영월군,1.6,1.7
경기도,화성시,11.9,7.7
경기도,성남시 분당구,11.9,5.8
경기도,평택시,11.9,4.4
경기도,남양주시,11.9,4.8
경기도,용인시 기흥구,11.9,4.4
경기도,부천시,11.9,4.7
경기도,용인시 수지구,11.9,3.8
경기도,광주시,11.9,3.0
경기도,김포시,11.9,3.3
경기도,수원시 권선구,11.9,2.8
경기도,수원시 영통구,11.9,3.7
경기도,하남시,11.9,2.7
경기도,의정부시,11.9,3.0
경기도,고양시 덕양구,11.9,3.3
경기도,안양시 동안구,11.9,2.8
경기도,용인시 처인구,11.9,2.1
경기도,시흥시,11.9,2.6
경기도,고양시 일산동구,11.9,2.4
경기도,안산시 단원구,11.9,1.9
경기도,군포시,11.9,2.0
경기도,파주시,11.9,2.4
경기도,오산시,11.9,1.7
경기도,고양시 일산서구,11.9,1.9
경기도,광명시,11.9,1.6
경기도,안산시 상록구,11.9,1.7
경기도,수원시 장안구,11.9,2.0
경기도,이천시,11.9,1.8
경기도,성남시 중원구,11.9,1.3
경기도,안성시,11.9,1.3
경기도,성남시 수정구,11.9,1.5
경기도,수원시 팔달구,11.9,1.6
경기도,의왕시,11.9,1.4
경기도,양주시,11.9,1.1
경기도,구리시,11.9,1.4
경기도,안양시 만안구,11.9,1.4
경기도,과천시,11.9,0.9
경기도,포천시,11.9,0.8
경기도,여주시,11.9,1.0
경기도,양평군,11.9,0.9
경기도,동두천시,11.9,0.3
경기도,가평군,11.9,0.4
경기도,연천군,11.9,0.1
경상남도,김해시,9.7,21.4
경상남도,양산시,9.7,21.1
경상남도,창원시 성산구,9.7,8.5
경상남도,거제시,9.7,8.1
경상남도,창원시 의창구,9.7,6.8
경상남도,진주시,9.7,5.3
경상남도,창원시 마산회원구,9.7,5.2
경상남도,창원시 진해구,9.7,5.3
경상남도,창원시 마산합포구,9.7,4.4
경상남도,밀양시,9.7,3.3
경상남도,함안군,9.7,1.5
경상남도,통영시,9.7,1.9
경상남도,창녕군,9.7,1.0
경상남도,사천시,9.7,1.3
경상남도,합천군,9.7,1.1
경상남도,거창군,9.7,0.9
경상남도,의령군,9.7,0.4
경상남도,고성군,9.7,0.7
경상남도,하동군,9.7,0.3
경상남도,산청군,9.7,0.3
경상남도,남해군,9.7,0.5
경상남도,함양군,9.7,0.5
경상북도,포항시 북구,13.9,21.0
경상북도,경산시,13.9,16.8
경상북도,포항시 남구,13.9,18.1
경상북도,구미시,13.9,9.8
경상북도,영천시,13.9,6.0
경상북도,칠곡군,13.9,3.0
경상북도,김천시,13.9,2.9
경상북도,안동시,13.9,4.2
경상북도,상주시,13.9,1.8
경상북도,예천군,13.9,1.5
경상북도,영덕군,13.9,1.7
경상북도,울진군,13.9,1.7
경상북도,영주시,13.9,1.4
경상북도,청도군,13.9,0.9
경상북도,청송군,13.9,0.9
경상북도,의성군,13.9,0.9
경상북도,문경시,13.9,0.7
경상북도,군위군,13.9,0.7
경상북도,고령군,13.9,0.6
경상북도,성주군,13.9,0.8
경상북도,영양군,13.9,0.3
경상북도,봉화군,13.9,0.4
경상북도,울릉군,13.9,0.3
경상북도,경주시,13.9,3.6
광주광역시,북구,1.1,30.2
광주광역시,광산구,1.1,26.8
광주광역시,서구,1.1,22.0
광주광역시,남구,1.1,13.7
광주광역시,동구,1.1,7.3
대구광역시,수성구,15.3,22.4
대구광역시,달서구,15.3,20.6
대구광역시,북구,15.3,18.6
대구광역시,동구,15.3,15.7
대구광역시,달성군,15.3,9.2
대구광역시,남구,15.3,5.4
대구광역시,서구,15.3,4.1
대구광역시,중구,15.3,3.9
대전광역시,서구,2.1,30.1
대전광역시,유성구,2.1,30.8
대전광역시,동구,2.1,12.7
대전광역시,중구,2.1,13.5
대전광역시,대덕구,2.1,12.8
부산광역시,해운대구,15.5,12.3
부산광역시,부산진구,15.5,9.9
부산광역시,북구,15.5,9.3
부산광역시,금정구,15.5,8.9
부산광역시,동래구,15.5,10.3
부산광역시,사하구,15.5,8.1
부산광역시,남구,15.5,7.3
부산광역시,연제구,15.5,6.9
부산광역시,사상구,15.5,5.5
부산광역시,강서구,15.5,4.4
부산광역시,기장군,15.5,4.2
부산광역시,수영구,15.5,5.2
부산광역시,서구,15.5,2.4
부산광역시,영도구,15.5,2.1
부산광역시,동구,15.5,2.1
부산광역시,중구,15.5,1.1
서울특별시,송파구,9.0,8.6
서울특별시,강동구,9.0,6.0
서울특별시,강남구,9.0,6.6
서울특별시,서초구,9.0,5.4
서울특별시,영등포구,9.0,4.2
서울특별시,노원구,9.0,4.9
서울특별시,강서구,9.0,5.0
서울특별시,동작구,9.0,4.3
서울특별시,관악구,9.0,5.6
서울특별시,성북구,9.0,4.0
서울특별시,양천구,9.0,3.9
