광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.8,25.1
강원도,춘천시,1.8,22.6
강원도,강릉시,1.8,16.9
강원도,속초시,1.8,6.9
강원도,삼척시,1.8,2.7
강원도,동해시,1.8,3.9
강원도,태백시,1.8,2.7
강원도,횡성군,1.8,2.0
강원도,홍천군,1.8,2.4
강원도,평창군,1.8,2.4
강원도,고성군,1.8,1.5
강원도,철원군,1.8,2.1
강원도,양양군,1.8,2.5
강원도,양구군,1.8,0.8
강원도,정선군,1.8,1.6
강원도,영월군,1.8,1.4
강원도,인제군,1.8,1.8
강원도,화천군,1.8,0.9
경기도,성남시 분당구,25.3,9.8
경기도,화성시,25.3,6.6
경기도,용인시 수지구,25.3,5.0
경기도,수원시 영통구,25.3,4.1
경기도,용인시 기흥구,25.3,4.5
경기도,김포시,25.3,4.1
경기도,부천시,25.3,5.0
경기도,고양시 덕양구,25.3,3.8
경기도,남양주시,25.3,4.7
경기도,하남시,25.3,3.5
경기도,고양시 일산동구,25.3,3.1
경기도,안양시 동안구,25.3,3.0
경기도,고양시 일산서구,25.3,2.5
경기도,광주시,25.3,2.5
경기도,성남시 수정구,25.3,2.1
경기도,의정부시,25.3,2.4
경기도,시흥시,25.3,2.2
경기도,평택시,25.3,2.3
경기도,수원시 권선구,25.3,2.4
경기도,광명시,25.3,1.9
경기도,구리시,25.3,1.8
경기도,파주시,25.3,2.4
경기도,안양시 만안구,25.3,1.2
경기도,수원시 장안구,25.3,1.8
경기도,용인시 처인구,25.3,1.4
경기도,성남시 중원구,25.3,1.2
경기도,이천시,25.3,1.1
경기도,안산시 상록구,25.3,1.3
경기도,군포시,25.3,1.7
경기도,안산시 단원구,25.3,1.6
경기도,안성시,25.3,0.8
경기도,수원시 팔달구,25.3,1.3
경기도,의왕시,25.3,1.2
경기도,과천시,25.3,1.3
경기도,오산시,25.3,1.1
경기도,양평군,25.3,0.6
경기도,양주시,25.3,1.0
경기도,여주시,25.3,0.5
경기도,가평군,25.3,0.3
경기도,포천시,25.3,0.5
경기도,연천군,25.3,0.2
경기도,동두천시,25.3,0.3
경상남도,김해시,3.4,17.3
경상남도,창원시 성산구,3.4,12.2
경상남도,양산시,3.4,10.4
경상남도,진주시,3.4,12.1
경상남도,거제시,3.4,8.0
경상남도,창원시 마산합포구,3.4,5.5
경상남도,창원시 마산회원구,3.4,5.7
경상남도,창원시 진해구,3.4,5.3
경상남도,창원시 의창구,3.4,8.1
경상남도,사천시,3.4,2.2
경상남도,밀양시,3.4,2.0
경상남도,창녕군,3.4,1.1
경상남도,통영시,3.4,2.8
경상남도,거창군,3.4,1.3
경상남도,의령군,3.4,0.5
경상남도,함양군,3.4,0.8
경상남도,하동군,3.4,0.7
경상남도,함안군,3.4,1.1
경상남도,합천군,3.4,0.5
경상남도,남해군,3.4,0.6
경상남도,산청군,3.4,0.6
경상남도,고성군,3.4,0.8
경상북도,경산시,2.5,14.0
경상북도,구미시,2.5,15.4
경상북도,포항시 북구,2.5,11.3
경상북도,포항시 남구,2.5,12.1
경상북도,경주시,2.5,10.3
경상북도,영천시,2.5,3.3
경상북도,김천시,2.5,5.6
경상북도,안동시,2.5,6.8
경상북도,상주시,2.5,2.3
경상북도,칠곡군,2.5,2.7
경상북도,예천군,2.5,2.2
경상북도,군위군,2.5,0.7
경상북도,영덕군,2.5,1.0
경상북도,영주시,2.5,3.6
경상북도,문경시,2.5,1.8
경상북도,고령군,2.5,0.3
경상북도,성주군,2.5,0.7
경상북도,울진군,2.5,2.3
경상북도,청도군,2.5,0.6
경상북도,영양군,2.5,0.3
경상북도,울릉군,2.5,0.3
경상북도,의성군,2.5,1.0
경상북도,청송군,2.5,0.5
경상북도,봉화군,2.5,0.8
광주광역시,북구,3.0,27.2
광주광역시,광산구,3.0,25.1
광주광역시,서구,3.0,20.4
광주광역시,남구,3.0,18.8
광주광역시,동구,3.0,8.5
대구광역시,수성구,3.8,30.7
대구광역시,달서구,3.8,19.1
대구광역시,북구,3.8,16.2
대구광역시,달성군,3.8,9.2
대구광역시,동구,3.8,13.4
대구광역시,중구,3.8,4.3
대구광역시,남구,3.8,4.5
대구광역시,서구,3.8,2.6
대전광역시,유성구,3.0,44.4
대전광역시,서구,3.0,31.1
대전광역시,중구,3.0,11.3
대전광역시,동구,3.0,7.1
대전광역시,대덕구,3.0,6.2
부산광역시,해운대구,5.2,19.2
부산광역시,남구,5.2,9.1
부산광역시,동래구,5.2,9.2
부산광역시,부산진구,5.2,9.3
부산광역시,금정구,5.2,7.5
부산광역시,북구,5.2,6.9
부산광역시,연제구,5.2,6.3
부산광역시,수영구,5.2,6.1
부산광역시,사하구,5.2,6.0
부산광역시,강서구,5.2,5.5
부산광역시,사상구,5.2,3.9
부산광역시,서구,5.2,2.0
부산광역시,동구,5.2,1.9
부산광역시,기장군,5.2,4.3
부산광역시,중구,5.2,1.1
부산광역시,영도구,5.2,1.7
서울특별시,강남구,28.1,11.7
서울특별시,송파구,28.1,9.2
서울특별시,서초구,28.1,8.5
서울특별시,성동구,28.1,4.6
서울특별시,용산구,28.1,4.2
서울특별시,성북구,28.1,4.0
서울특별시,양천구,28.1,3.7
서울특별시,마포구,28.1,5.0
서울특별시,영등포구,28.1,4.3
서울특별시,강동구,28.1,4.2
서울특별시,동작구,28.1,3.8
서울특별시,강서구,28.1,4.4
서울특별시,서대문구,28.1,3.8
서울특별시,노원구,28.1,3.8
서울특별시,광진구,28.1,3.3
서울특별시,관악구,28.1,3.6
서울특별시,은평구,28.1,3.2
서울특별시,중구,28.1,1.5
서울특별시,종로구,28.1,1.6
서울특별시,동대문구,28.1,2.5
서울특별시,구로구,28.1,2.4
