광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.7,31.6
강원도,강릉시,0.7,7.3
강원도,평창군,0.7,6.0
강원도,횡성군,0.7,3.9
강원도,춘천시,0.7,9.6
강원도,고성군,0.7,0.9
강원도,양양군,0.7,6.3
강원도,철원군,0.7,3.3
강원도,삼척시,0.7,3.2
강원도,영월군,0.7,1.8
강원도,태백시,0.7,2.7
강원도,정선군,0.7,3.1
강원도,홍천군,0.7,4.6
강원도,인제군,0.7,2.9
강원도,속초시,0.7,3.7
강원도,동해시,0.7,5.8
강원도,양구군,0.7,1.9
강원도,화천군,0.7,1.5
경기도,평택시,60.6,12.3
경기도,수원시 권선구,60.6,7.6
경기도,안산시 단원구,60.6,7.6
경기도,안산시 상록구,60.6,8.1
경기도,시흥시,60.6,7.6
경기도,부천시,60.6,4.9
경기도,군포시,60.6,4.0
경기도,오산시,60.6,5.0
경기도,수원시 장안구,60.6,4.3
경기도,수원시 영통구,60.6,3.3
경기도,안양시 동안구,60.6,2.7
경기도,수원시 팔달구,60.6,2.7
경기도,용인시 기흥구,60.6,2.6
경기도,광명시,60.6,1.8
경기도,안양시 만안구,60.6,2.1
경기도,안성시,60.6,1.6
경기도,남양주시,60.6,1.4
경기도,김포시,60.6,1.7
경기도,성남시 분당구,60.6,1.9
경기도,용인시 수지구,60.6,1.6
경기도,용인시 처인구,60.6,2.1
경기도,의왕시,60.6,1.8
경기도,광주시,60.6,1.7
경기도,고양시 덕양구,60.6,0.8
경기도,파주시,60.6,0.9
경기도,과천시,60.6,0.6
경기도,고양시 일산동구,60.6,0.7
경기도,의정부시,60.6,0.6
경기도,성남시 중원구,60.6,0.5
경기도,고양시 일산서구,60.6,0.5
경기도,하남시,60.6,0.7
경기도,성남시 수정구,60.6,0.6
경기도,여주시,60.6,0.5
경기도,포천시,60.6,0.4
경기도,양주시,60.6,0.6
경기도,구리시,60.6,0.4
경기도,이천시,60.6,0.7
경기도,연천군,60.6,0.1
